timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
488000,1310988,1310988,1310996,1311004,0,0.003041476,0.0015213436,0.0015202325,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
493000,1310988,1310988,1310996,1311004,0,0.003042896,0.0015220472,0.0015209917,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
685000,1310988,1310988,1310996,1311004,0,0.0030667237,0.0015335119,0.0015333614,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
880000,1310988,1310988,1310996,1311004,0,0.0023019384,0.0011510332,0.0011510185,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1091000,1310988,1310988,1310996,1311004,0,0.0029612225,0.0014806495,0.0014806787,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1284000,1310988,1310988,1310996,1311004,0,0.0030553238,0.0015276169,0.0015276084,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1488000,1310988,1310988,1310996,1311004,0,0.0030686546,0.0015343758,0.0015342894,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1692000,1310988,1310988,1310996,1311004,0,0.0030703251,0.0015352542,0.0015352134,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1887000,1310988,1310988,1310996,1311004,0,0.0030707535,0.0015352283,0.0015354581,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2087000,1310988,1310988,1310996,1311004,0,0.0030706965,0.0015354038,0.0015353252,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2288000,1310988,1310988,1310996,1311004,0,0.0030706213,0.0015353336,0.0015353606,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2492000,1310988,1310988,1310996,1311004,0,0.003070753,0.0015352836,0.001535496,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2688000,1310988,1310988,1310996,1311004,0,0.0030705563,0.0015353848,0.0015353471,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2888000,1310988,1310988,1310996,1311004,0,0.0030706748,0.0015353538,0.001535302,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3089000,1310988,1310988,1310996,1311004,0,0.003070658,0.0015353784,0.0015353047,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3281000,1310988,1310988,1310996,1311004,0,0.0030707596,0.0015353957,0.0015353848,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3488000,1310988,1310988,1310996,1311004,0,0.003070722,0.0015354233,0.0015353216,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3689000,1310988,1310988,1310996,1311004,0,0.0030707319,0.0015353461,0.0015354736,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3897000,1310988,1310988,1310996,1311004,0,0.0030706683,0.0015353385,0.0015354947,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
4088000,1310988,1310988,1310996,1311004,0,0.0030707081,0.0015353981,0.0015354065,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
