timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
952000,952000,1311004,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
1967000,1967000,1311004,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
2964000,2964000,1311004,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
3955000,3955000,1311004,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
4968000,4968000,1311004,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
5963000,5963000,1311004,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
6968000,6968000,1311004,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
7959000,7959000,1311004,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
8961000,8961000,1311004,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
9961000,9961000,1311004,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
10960000,10960000,1311004,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
11964000,11964000,1311004,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
12967000,12967000,1311004,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
13971000,13971000,1311004,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
14967000,14967000,1311004,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
15961000,15961000,1311004,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
16976000,16976000,1311004,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
17969000,17969000,1311004,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
18971000,18971000,1311004,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
19968000,19968000,1311004,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
20965000,20965000,1311004,0.0,0.0,-9.80168,24.675455,0,0,0,0,1
21975000,21975000,1311004,0.0053548566,-0.00113269,-10.449556,24.67546,0,0,0,0,1
22959000,22959000,1311004,0.0019402534,0.17579976,-13.333974,24.675447,0,0,0,0,1
23972000,23972000,1311004,7.638456e-05,0.00010495407,-9.432867,24.673256,0,0,0,0,1
24960000,24960000,1311004,9.8168326e-05,-0.00024967754,-9.768968,24.671988,0,0,0,0,1
25968000,25968000,1311004,-6.701557e-05,-2.4602481e-05,-9.709143,24.67115,0,0,0,0,1
26971000,26971000,1311004,-4.8193477e-05,4.870701e-06,-9.448316,24.670565,0,0,0,0,1
27964000,27964000,1311004,1.6801765e-05,3.393151e-05,-9.70847,24.670605,0,0,0,0,1
28961000,28961000,1311004,1.3771198e-08,5.204075e-07,-9.820363,24.670523,0,0,0,0,1
29975000,29975000,1311004,-3.311703e-05,-0.000109809225,-9.77033,24.67032,0,0,0,0,1
30968000,30968000,1311004,-0.0042826305,0.014308558,-6.1807804,24.6719,0,0,0,0,1
31972000,31972000,1311004,0.0004877461,-0.0018353772,-8.940693,24.674835,0,0,0,0,1
32961000,32961000,1311004,-1.7056731e-05,-1.3415756e-06,-8.692226,24.675142,0,0,0,0,1
33968000,33968000,1311004,-0.5142496,0.5247615,-17.730654,24.675451,0,0,0,0,1
34963000,34963000,1311004,4.9847702e-05,-2.359092e-05,-7.639006,24.675385,0,0,0,0,1
35959000,35959000,1311004,-0.021489687,-0.00010145291,-9.116738,24.675425,0,0,0,0,1
36975000,36975000,1311004,0.000183295,-0.00075754867,-9.06504,24.675438,0,0,0,0,1
37972000,37972000,1311004,2.607355e-05,-0.00034566768,-9.013602,24.675352,0,0,0,0,1
38967000,38967000,1311004,-0.00015935306,1.7814598e-06,-5.747493,24.675459,0,0,0,0,1
39967000,39967000,1311004,0.00017979067,-0.000109427354,-7.953057,24.675419,0,0,0,0,1
40961000,40961000,1311004,0.00020309897,0.0005490464,-4.639081,24.675432,0,0,0,0,1
41972000,41972000,1311004,0.9771679,-1.8218497,-13.285391,24.675467,0,0,0,0,1
42960000,42960000,1311004,1.2257088,-1.6295558,-12.535187,24.67546,0,0,0,0,1
43974000,43974000,1311004,1.3007088,-1.5401527,-12.111268,24.675457,0,0,0,0,1
44964000,44964000,1311004,1.0164112,-1.0291017,-8.253034,24.675459,0,0,0,0,1
45972000,45972000,1311004,1.6897569,-1.6767381,-11.745805,24.67546,0,0,0,0,1
