timestamp,load,ram_usage
1513000,0.0,0.48855782
2012000,0.0,0.4885685
2513000,0.0,0.48851836
3012000,0.0,0.48924845
3516000,0.0,0.4895294
4016000,0.0,0.4895038
4516000,0.0,0.48988676
5015000,0.0,0.49013126
5521000,0.0,0.4899933
6012000,0.0,0.4899054
6516000,0.0,0.48985356
7012000,0.0,0.4897904
7517000,0.0,0.489807
8016000,0.0,0.49113327
8516000,0.0,0.4914312
9012000,0.0,0.49132657
9512000,0.0,0.49130514
10015000,0.0,0.49130034
10512000,0.0,0.4913037
11017000,0.0,0.49129963
11515000,0.0,0.49132007
12015000,0.04,0.4907354
12517000,0.0,0.49082598
13012000,0.0,0.49087024
13513000,0.0,0.49103022
14015000,0.0,0.49104345
14516000,0.0,0.49139345
15015000,0.0,0.49134618
15512000,0.0,0.49135736
16016000,0.0,0.49135506
16512000,0.020408163,0.4915297
17015000,0.0,0.49137214
17513000,0.0,0.4916745
18015000,0.0,0.4916513
18513000,0.0,0.49161223
19013000,0.0,0.49153632
19514000,0.0,0.49162003
20012000,0.0,0.49161607
20516000,0.0,0.49142602
21015000,0.0,0.49141255
21515000,0.0,0.49182823
22012000,0.0,0.49138683
22515000,0.0,0.49095672
23012000,0.0,0.4907573
23516000,0.0,0.49090162
24012000,0.0,0.49060637
24512000,0.0,0.49081287
25012000,0.0,0.49074888
25515000,0.0,0.4907704
26015000,0.0,0.4907679
26515000,0.0,0.490654
27016000,0.0,0.49062932
27516000,0.0,0.4907982
28013000,0.0,0.49067444
28513000,0.0,0.49078232
29015000,0.0,0.49075767
29512000,0.0,0.49065265
30016000,0.0,0.49065027
30515000,0.0,0.49061802
31015000,0.0,0.4905971
31512000,0.020408163,0.49071026
32012000,0.0,0.49068862
32512000,0.0,0.4907164
33016000,0.0,0.49064413
33515000,0.0,0.49064916
34012000,0.0,0.49054885
34512000,0.0,0.49065134
35012000,0.0,0.4906065
35512000,0.0,0.49065495
36013000,0.0,0.4906642
36516000,0.0,0.4906155
37019000,0.0,0.4906144
37516000,0.0,0.49051663
38012000,0.040816326,0.48969853
38515000,0.0,0.4892784
39013000,0.0,0.48927453
39513000,0.0,0.48925108
40013000,0.0,0.48924062
40512000,0.0,0.48956308
41012000,0.0,0.48938218
41512000,0.0,0.48925194
42012000,0.0,0.48924893
42512000,0.0,0.4893847
43013000,0.0,0.48812532
43516000,0.0,0.48811495
44020000,0.0,0.4880939
44512000,0.0,0.4881039
45012000,0.0,0.4881068
45513000,0.0,0.48804736
46015000,0.0,0.48811844
46515000,0.0,0.48838186
