timestamp,speed_xy,speed_up,speed_down,want_takeoff
11504000,5.0,3.0,1.0,0
11531000,5.0,3.0,1.0,0
12504000,5.0,3.0,1.0,0
13508000,5.0,3.0,1.0,0
14507000,5.0,3.0,1.0,0
15512000,5.0,3.0,1.0,0
16507000,5.0,3.0,1.0,0
17508000,5.0,3.0,1.0,0
18504000,5.0,3.0,1.0,0
19088000,5.0,3.0,1.0,0
40521000,5.0,3.0,1.0,0
40540000,5.0,3.0,1.0,0
41521000,5.0,3.0,1.0,0
42516000,5.0,3.0,1.0,0
43516000,5.0,3.0,1.0,0
44519000,5.0,3.0,1.0,0
45521000,5.0,3.0,1.0,0
46519000,5.0,3.0,1.0,0
