timestamp,lat,lon,alt,x,y,z,yaw,valid_alt,valid_hpos,valid_lpos,manual_home
5511000,0.0,0.0,49.94879,0.0,0.0,0.0,0.0,1,0,0,0
11044000,40.154030166681025,116.25948593212215,49.970474,-0.003704902,0.01972755,-0.021681942,-0.0039423574,1,1,1,0
18971000,40.15402995121966,116.25948532013992,49.887043,-0.027663112,-0.032283474,0.061746683,-0.0049204226,1,1,1,0
22147000,40.15403014572139,116.25948547524412,49.9245,-0.0060355063,-0.019101508,0.024293266,-0.004329501,1,1,1,0
31512000,40.15403014572139,116.25948547524412,49.9245,-0.0060355063,-0.019101508,0.024293266,-0.0040457533,1,1,1,0
