timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
4992000,1728546811352000,11468804,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.07,-0.02,0.12,0.0,0,nan,nan,0,3,0,1,10
5091000,1728546811455000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.0,0.049999997,0.08,0.0,0,nan,nan,0,3,0,1,10
5899000,1728546812263000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.06,0.03,-0.02,0.0,0,nan,nan,0,3,0,1,10
6911000,1728546813270000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.049999997,-0.03,-0.12,0.0,0,nan,nan,0,3,0,1,10
7915000,1728546814276000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.04,0.03,-0.089999996,0.0,0,nan,nan,0,3,0,1,10
8929000,1728546815287000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.01,-0.04,-0.01,0.0,0,nan,nan,0,3,0,1,10
9932000,1728546816292000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.03,-0.03,-0.16,0.0,0,nan,nan,0,3,0,1,10
10947000,1728546817306000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,-0.01,-0.07,0.0,0,nan,nan,0,3,0,1,10
11952000,1728546818313000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,-0.04,0.19,0.0,0,nan,nan,0,3,0,1,10
12967000,1728546819328000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,-0.049999997,0.0,0,nan,nan,0,3,0,1,10
13979000,1728546820339000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,0.03,0.08,0.0,0,nan,nan,0,3,0,1,10
14981000,1728546821344000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.06,0.0,-0.13,0.0,0,nan,nan,0,3,0,1,10
15992000,1728546822351000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.04,-0.08,-0.17,0.0,0,nan,nan,0,3,0,1,10
16905000,1728546823267000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.0,0.03,0.0,0,nan,nan,0,3,0,1,10
17912000,1728546824271000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.01,0.07,0.17,0.0,0,nan,nan,0,3,0,1,10
18916000,1728546825279000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.04,-0.06,0.06,0.0,0,nan,nan,0,3,0,1,10
19936000,1728546826300000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.049999997,-0.049999997,-0.13,0.0,0,nan,nan,0,3,0,1,10
20973000,1728546827331000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.11,0.089999996,-0.06,-0.03,0.0,0,nan,nan,0,3,0,1,10
21984000,1728546828343000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.08,0.06,0.08,0.0,0,nan,nan,0,3,0,1,10
22983000,1728546829348000,0,401540302,1162594857,49934,49934,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.049999997,0.03,0.01,0.0,0,nan,nan,0,3,0,1,10
23897000,1728546830258000,0,401540301,1162594849,50245,50245,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.14999999,-0.089999996,-0.12,-0.53,0.0,0,nan,nan,0,3,0,1,10
24919000,1728546831279000,0,401540295,1162594852,50458,50458,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.08,0.04,-0.25,0.0,0,nan,nan,0,3,0,1,10
25927000,1728546832291000,0,401540294,1162594859,50588,50588,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,-0.02,-0.08,0.0,0,nan,nan,0,3,0,1,10
26944000,1728546833306000,0,401540299,1162594859,50684,50684,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.11,0.08,0.08,0.14999999,0.0,0,nan,nan,0,3,0,1,10
27960000,1728546834319000,0,401540300,1162594856,50676,50676,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,-0.19999999,0.0,0,nan,nan,0,3,0,1,10
28961000,1728546835322000,0,401540298,1162594854,50689,50689,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.08,-0.049999997,-0.19999999,0.0,0,nan,nan,0,3,0,1,10
29968000,1728546836330000,0,401540299,1162594856,50720,50720,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.12,0.07,0.099999994,-0.17999999,0.0,0,nan,nan,0,3,0,1,10
30981000,1728546837340000,0,401540311,1162594848,50463,50463,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.68,0.5,-0.47,0.94,0.0,0,nan,nan,0,3,0,1,10
31992000,1728546838352000,0,401540326,1162594824,50026,50026,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.29999998,-0.29999998,0.06,0.02,0.0,0,nan,nan,0,3,0,1,10
