timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1001000,1001000,6620172,0,1007.25385,24.675455
2000000,2000000,6620172,0,1007.2679,24.675455
3001000,3001000,6620172,0,1007.2684,24.675455
4000000,4000000,6620172,0,1007.2627,24.675455
5000000,5000000,6620172,0,1007.26373,24.675455
6003000,6003000,6620172,0,1007.27826,24.675455
7004000,7004000,6620172,0,1007.2692,24.675455
8001000,8001000,6620172,0,1007.2746,24.675455
9005000,9005000,6620172,0,1007.2532,24.675455
10000000,10000000,6620172,0,1007.27795,24.675455
11001000,11001000,6620172,0,1007.2667,24.675455
12000000,12000000,6620172,0,1007.27167,24.675455
13003000,13003000,6620172,0,1007.2575,24.675455
14001000,14001000,6620172,0,1007.2576,24.675455
15001000,15001000,6620172,0,1007.2727,24.675455
16000000,16000000,6620172,0,1007.2639,24.675455
17000000,17000000,6620172,0,1007.2543,24.675455
18004000,18004000,6620172,0,1007.2539,24.675459
19001000,19001000,6620172,0,1007.26666,24.675459
20003000,20003000,6620172,0,1007.2136,24.673935
21001000,21001000,6620172,0,1007.18866,24.672081
22001000,22001000,6620172,0,1007.19885,24.671099
23000000,23000000,6620172,0,1007.1748,24.670855
24000000,24000000,6620172,0,1007.1808,24.671045
25003000,25003000,6620172,0,1007.17957,24.670877
26001000,26001000,6620172,0,1007.1621,24.670483
27000000,27000000,6620172,0,1007.16895,24.670435
28000000,28000000,6620172,0,1007.179,24.670403
29000000,29000000,6620172,0,1007.1888,24.67048
30001000,30001000,6620172,0,1007.1651,24.670578
31001000,31001000,6620172,0,1007.1879,24.670593
32001000,32001000,6620172,0,1007.17413,24.670528
33000000,33000000,6620172,0,1007.17053,24.670475
34004000,34004000,6620172,0,1007.1845,24.670351
35001000,35001000,6620172,0,1007.1871,24.670454
36001000,36001000,6620172,0,1007.16833,24.670551
37003000,37003000,6620172,0,1007.18536,24.670668
38000000,38000000,6620172,0,1007.2073,24.674475
39004000,39004000,6620172,0,1007.2635,24.67548
40000000,40000000,6620172,0,1007.2644,24.675478
41000000,41000000,6620172,0,1007.2614,24.675486
42003000,42003000,6620172,0,1007.2674,24.675486
