timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
6767000,6763000,0.99999785,-3.6627243e-05,4.537199e-06,-0.0020838461,0.9980353,1.0260238e-11,4.547474e-13,-0.06265479,2
6780000,6776000,0.99999785,-3.671573e-05,4.5481693e-06,-0.0020835556,0.9980353,1.0260238e-11,4.547474e-13,-0.06265479,2
6820000,6815000,0.99999785,-3.7100242e-05,4.577172e-06,-0.0020824722,0.9980353,1.0260238e-11,4.547474e-13,-0.06265479,2
6872000,6866000,0.99999785,-3.7625396e-05,4.584504e-06,-0.002081418,0.9980353,1.0260238e-11,4.547474e-13,-0.06265479,2
6920000,6913000,0.99999785,-3.835535e-05,4.568818e-06,-0.0020806072,0.9980353,1.0260238e-11,4.547474e-13,-0.06265479,2
6968000,6964000,0.99999785,-3.926675e-05,4.5366282e-06,-0.0020800252,0.9980353,1.0260238e-11,4.547474e-13,-0.06265479,2
7016000,7010000,0.99999785,-4.0167866e-05,4.4928497e-06,-0.0020796913,0.9980353,1.0260238e-11,4.547474e-13,-0.06265479,2
7068000,7061000,0.99999785,-4.1207488e-05,4.44508e-06,-0.0020795488,0.9980353,1.0260238e-11,4.547474e-13,-0.06265479,2
7121000,7113000,0.99999785,-4.2344407e-05,4.393913e-06,-0.0020795744,0.9980353,1.0260238e-11,4.547474e-13,-0.06265479,2
7164000,7160000,0.99999785,-4.339713e-05,4.351013e-06,-0.0020797073,0.9980353,1.0260238e-11,4.547474e-13,-0.06265479,2
7215000,7212000,0.99999785,-4.4425116e-05,4.286314e-06,-0.0020799555,0.9980353,1.0260238e-11,4.547474e-13,-0.06265479,2
7260000,7251000,0.99999785,-4.522953e-05,4.240286e-06,-0.0020801486,0.9980353,1.0260238e-11,4.547474e-13,-0.06265479,2
7317000,7309000,0.99999785,-4.629888e-05,4.1786784e-06,-0.0020804368,0.9980353,1.0260238e-11,4.547474e-13,-0.06265479,2
7368000,7363000,0.99999785,-4.7292575e-05,4.123623e-06,-0.002080715,0.9980353,1.0260238e-11,4.547474e-13,-0.06265479,2
7423000,7415000,0.99999785,-4.7975886e-05,4.0399923e-06,-0.0020809835,0.9980353,1.0260238e-11,4.547474e-13,-0.06265479,2
7468000,7463000,0.99999785,-4.8513815e-05,3.9741853e-06,-0.0020811793,0.9980353,1.0260238e-11,4.547474e-13,-0.06265479,2
7520000,7516000,0.99999785,-4.9381448e-05,3.887054e-06,-0.0020814352,0.9980353,1.0260238e-11,4.547474e-13,-0.06265479,2
7567000,7563000,0.99999785,-5.0283616e-05,3.822916e-06,-0.0020815937,0.9980353,1.0260238e-11,4.547474e-13,-0.06265479,2
7613000,7609000,0.99999785,-5.0820538e-05,3.7298255e-06,-0.0020817777,0.9980353,1.0260238e-11,4.547474e-13,-0.06265479,2
7668000,7663000,0.99999785,-5.1284762e-05,3.5991504e-06,-0.0020819649,0.9980353,1.0260238e-11,4.547474e-13,-0.06265479,2
7720000,7713000,0.99999785,-5.1703966e-05,3.497578e-06,-0.0020821176,0.9980353,1.0260238e-11,4.547474e-13,-0.06265479,2
7768000,7761000,0.99999785,-5.242285e-05,3.3991212e-06,-0.0020822545,0.9980353,1.0260238e-11,4.547474e-13,-0.06265479,2
7820000,7811000,0.99999785,-5.2768446e-05,3.2650767e-06,-0.0020824184,0.9980353,1.0260238e-11,4.547474e-13,-0.06265479,2
7863000,7859000,0.99999785,-5.2778072e-05,3.1127104e-06,-0.0020825139,0.9980353,1.0260238e-11,4.547474e-13,-0.06265479,2
7921000,7913000,0.99999785,-5.285856e-05,2.9373646e-06,-0.0020825807,0.9980353,1.0260238e-11,4.547474e-13,-0.06265479,2
7969000,7965000,0.99999785,-5.3074014e-05,2.8153963e-06,-0.0020825786,0.9980353,1.0260238e-11,4.547474e-13,-0.06265479,2
8020000,8016000,0.99999785,-5.312477e-05,2.637992e-06,-0.002082556,0.9980353,1.0260238e-11,4.547474e-13,-0.06265479,2
8069000,8061000,0.99999785,-5.2611e-05,2.4321093e-06,-0.0020824643,0.9980353,1.0260238e-11,4.547474e-13,-0.06265479,2
8120000,8116000,0.99999785,-5.2156654e-05,2.2190097e-06,-0.0020823255,0.9980353,1.0260238e-11,4.547474e-13,-0.06265479,2
8173000,8165000,0.99999785,-5.2024032e-05,2.0703314e-06,-0.0020822047,0.9980353,1.0260238e-11,4.547474e-13,-0.06265479,2
8221000,8213000,0.99999785,-5.1864878e-05,1.8969326e-06,-0.0020820347,0.9980353,1.0260238e-11,4.547474e-13,-0.06265479,2
8270000,8265000,0.99999785,-5.0932325e-05,1.6533793e-06,-0.0020817984,0.9980353,1.0260238e-11,4.547474e-13,-0.06265479,2
8320000,8313000,0.99999785,-5.033474e-05,1.4603488e-06,-0.0020815108,0.9980353,1.0260238e-11,4.547474e-13,-0.06265479,2
8365000,8360000,0.99999785,-4.990911e-05,1.2796746e-06,-0.0020812042,0.9980353,1.0260238e-11,4.547474e-13,-0.06265479,2
8420000,8416000,0.99999785,-4.956637e-05,1.0962356e-06,-0.002080874,0.9980353,1.0260238e-11,4.547474e-13,-0.06265479,2
8467000,8461000,0.99999785,-4.8730286e-05,9.057967e-07,-0.0020805702,0.9980353,1.0260238e-11,4.547474e-13,-0.06265479,2
8507000,8505000,0.99999785,-4.8122787e-05,7.373397e-07,-0.0020802561,0.9980353,1.0260238e-11,4.547474e-13,-0.06265479,2
8568000,8564000,0.99999785,-4.75381e-05,5.265889e-07,-0.0020798135,0.9980353,1.0260238e-11,4.547474e-13,-0.06265479,2
8611000,8607000,0.99999785,-4.7437337e-05,3.9525688e-07,-0.0020794603,0.9980353,1.0260238e-11,4.547474e-13,-0.06265479,2
8663000,8660000,0.99999785,-4.6633275e-05,1.8666452e-07,-0.0020789865,0.9980353,1.0260238e-11,4.547474e-13,-0.06265479,2
8721000,8716000,0.99999785,-4.582727e-05,-4.4172587e-08,-0.0020783772,0.9980353,1.0260238e-11,4.547474e-13,-0.06265479,2
8768000,8764000,0.99999785,-4.5491033e-05,-2.0446419e-07,-0.0020778775,0.9980353,1.0260238e-11,4.547474e-13,-0.06265479,2
8817000,8813000,0.99999785,-4.5630146e-05,-3.489696e-07,-0.002077311,0.9980353,1.0260238e-11,4.547474e-13,-0.06265479,2
8868000,8860000,0.99999785,-4.4880766e-05,-5.37551e-07,-0.002076769,0.9980353,1.0260238e-11,4.547474e-13,-0.06265479,2
8921000,8916000,0.99999785,-4.399025e-05,-7.4423417e-07,-0.00207619,0.9980353,1.0260238e-11,4.547474e-13,-0.06265479,2
8971000,8963000,0.99999785,-4.3403033e-05,-9.0635467e-07,-0.00207571,0.9980353,1.0260238e-11,4.547474e-13,-0.06265479,2
9017000,9009000,0.99999785,-4.3216212e-05,-1.0312291e-06,-0.0020752663,0.9980353,1.0260238e-11,4.547474e-13,-0.06265479,2
9072000,9065000,0.99999785,-4.232331e-05,-1.2196131e-06,-0.0020747026,0.9980353,1.0260238e-11,4.547474e-13,-0.06265479,2
9116000,9109000,0.99999785,-4.1601004e-05,-1.3642432e-06,-0.0020742037,0.9980353,1.0260238e-11,4.547474e-13,-0.06265479,2
9163000,9160000,0.99999785,-4.107563e-05,-1.5022512e-06,-0.0020736489,0.9980353,1.0260238e-11,4.547474e-13,-0.06265479,2
9223000,9216000,0.99999785,-4.086545e-05,-1.638329e-06,-0.0020730235,0.9980353,1.0260238e-11,4.547474e-13,-0.06265479,2
9268000,9264000,0.99999785,-4.0455492e-05,-1.7547259e-06,-0.0020724696,0.9980353,1.0260238e-11,4.547474e-13,-0.06265479,2
9315000,9308000,0.99999785,-4.0042192e-05,-1.8739311e-06,-0.0020717862,0.9980353,1.0260238e-11,4.547474e-13,-0.06265479,2
