timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
512000,inf,0,1,1,1,0,0,1,1,0,1
1523000,inf,0,1,1,1,0,0,1,0,0,1
2528000,inf,0,1,1,1,0,0,1,0,0,1
3528000,inf,0,1,1,1,0,0,1,0,0,1
4537000,inf,0,1,1,1,0,0,1,0,0,1
5537000,inf,0,1,1,1,0,0,1,0,0,1
6543000,inf,0,1,1,1,0,0,1,0,0,1
7549000,inf,0,1,1,1,0,0,1,0,0,1
8552000,inf,0,1,1,1,0,0,1,0,0,1
9553000,inf,0,1,1,1,0,0,1,0,0,1
10556000,inf,0,1,1,1,0,0,1,0,0,1
11073000,inf,0,1,1,1,1,1,1,0,0,1
12073000,inf,0,1,1,1,1,1,1,0,0,1
13077000,inf,0,1,1,1,1,1,1,0,0,1
14089000,inf,0,1,1,1,1,1,1,0,0,1
15096000,inf,0,1,1,1,1,1,1,0,0,1
15852000,inf,0,1,1,1,0,0,1,0,0,1
16853000,inf,0,1,1,1,0,0,1,0,0,1
17755000,inf,0,1,1,1,1,0,1,0,0,1
18479000,inf,0,1,0,0,1,0,1,0,0,1
18492000,inf,0,0,0,0,1,0,1,0,0,1
19492000,inf,0,0,0,0,1,0,0,0,0,1
20501000,inf,0,0,0,0,1,0,0,0,0,1
21501000,inf,0,0,0,0,1,0,0,0,0,1
22508000,inf,0,0,0,0,1,0,0,0,0,1
23485000,inf,0,0,0,0,0,0,0,0,0,1
24488000,inf,0,0,0,0,0,0,0,0,0,1
25492000,inf,0,0,0,0,0,0,0,0,0,1
26496000,inf,0,0,0,0,0,0,0,0,0,1
27496000,inf,0,0,0,0,0,0,0,0,0,1
28496000,inf,0,0,0,0,0,0,0,0,0,1
29496000,inf,0,0,0,0,0,0,0,0,0,1
30496000,inf,0,0,0,0,0,0,0,0,0,1
31501000,inf,0,0,0,0,0,0,0,0,0,1
32512000,inf,0,0,0,0,0,0,0,0,0,1
33516000,inf,0,0,0,0,0,0,0,0,0,1
34524000,inf,0,0,0,0,0,0,0,0,0,1
35525000,inf,0,0,0,0,0,0,0,0,0,1
36533000,inf,0,0,0,0,0,0,0,0,0,1
37432000,inf,0,0,0,0,1,1,0,1,0,1
38440000,inf,0,0,0,0,1,1,0,0,0,1
39087000,inf,0,1,0,0,1,1,1,0,0,1
39456000,inf,0,1,1,0,1,1,1,0,0,1
39796000,inf,0,1,1,1,1,1,1,0,0,1
40797000,inf,0,1,1,1,1,1,1,0,0,1
41801000,inf,0,1,1,1,1,1,1,0,0,1
42809000,inf,0,1,1,1,1,1,1,0,0,1
