timestamp,tilt_limit,takeoff_state
771000,0.0,1
11053000,0.0018,1
11064000,0.0039999997,1
12045000,0.20019995,1
12093000,0.20943952,1
15643000,0.20943952,2
16648000,0.20943952,3
17755000,0.20943952,4
20761000,0.21183951,5
20776000,0.21483952,5
21749000,0.4094395,5
22764000,0.61244,5
23629000,0.7853982,5
39808000,0.7829982,3
39823000,0.7799982,3
40817000,0.5811976,3
41813000,0.38199747,3
42677000,0.20943952,1
