timestamp,speed_xy,speed_up,speed_down,want_takeoff
11536000,5.0,3.0,1.0,0
11557000,5.0,3.0,1.0,0
12536000,5.0,3.0,1.0,0
13532000,5.0,3.0,1.0,0
14537000,5.0,3.0,1.0,0
15538000,5.0,3.0,1.0,0
15759000,5.0,3.0,1.0,0
36776000,5.0,3.0,1.0,0
36796000,5.0,3.0,1.0,0
37773000,5.0,3.0,1.0,0
38771000,5.0,3.0,1.0,0
39772000,5.0,3.0,1.0,0
40772000,5.0,3.0,1.0,0
41773000,5.0,3.0,1.0,0
42775000,5.0,3.0,1.0,0
