timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11049000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
15637000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
36768000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
39823000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39864000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39917000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39964000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40013000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40063000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40113000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40168000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40216000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40264000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40315000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40329000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40379000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40429000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40479000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40529000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40584000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40631000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40680000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40735000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40780000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40829000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40883000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40936000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40984000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41031000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41088000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41133000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41185000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41231000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41283000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41339000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41401000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41443000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41503000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41541000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41600000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41644000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41697000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41749000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41792000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
