timestamp,load,ram_usage
512000,0.02,0.7257294
1012000,0.0,0.7261322
1511000,0.04,0.7260265
2016000,0.0,0.7258093
2513000,0.0,0.72593904
3013000,0.0,0.7267419
3517000,0.0,0.7266629
4011000,0.0,0.72664183
4512000,0.0,0.7265523
5016000,0.0,0.7266669
5513000,0.0,0.72665673
6011000,0.0,0.72664845
6511000,0.0,0.72664493
7016000,0.0,0.7266351
7512000,0.0,0.72656703
8012000,0.0,0.726564
8517000,0.0,0.7265668
9017000,0.0,0.72654694
9511000,0.0,0.7265466
10012000,0.0,0.72652924
10516000,0.0,0.7263402
11012000,0.0,0.7263428
11513000,0.0,0.7263077
12012000,0.0,0.7263112
12515000,0.0,0.72629964
13016000,0.0,0.726331
13512000,0.0,0.7263268
14013000,0.0,0.7264066
14511000,0.0,0.7264543
15016000,0.0,0.72645104
15512000,0.0,0.7262649
16016000,0.0,0.72620606
16516000,0.0,0.7264775
17015000,0.0,0.7264087
17512000,0.0,0.7259187
18012000,0.0,0.726274
18512000,0.0,0.7262563
19017000,0.0,0.72586787
19512000,0.0,0.7259003
20011000,0.0,0.7259341
20513000,0.0,0.7262453
21012000,0.0,0.72622204
21511000,0.0,0.7262219
22012000,0.0,0.7262108
22515000,0.0,0.72618526
23011000,0.0,0.7261186
23516000,0.0,0.7261451
24011000,0.0,0.7261387
24516000,0.0,0.7259975
25016000,0.0,0.7259434
25512000,0.0,0.7259608
26016000,0.0,0.7258978
26512000,0.0,0.72578186
27013000,0.0,0.7257737
27517000,0.0,0.7257774
28012000,0.0,0.7257601
28517000,0.0,0.72568816
29011000,0.0,0.72561204
29514000,0.0,0.72564715
30013000,0.0,0.7256096
30511000,0.0,0.72563535
31011000,0.0,0.7256172
31512000,0.0,0.72563845
32013000,0.0,0.7256175
32512000,0.0,0.7256291
33017000,0.0,0.7255792
33512000,0.0,0.72588456
34013000,0.0,0.72584933
34513000,0.04,0.7258629
35011000,0.0,0.72579217
35513000,0.0,0.72580266
36012000,0.0,0.7257562
36511000,0.0,0.72585773
37011000,0.0,0.7259292
37513000,0.0,0.7260527
38011000,0.0,0.7261211
38516000,0.0,0.7260515
39013000,0.0,0.7260104
39513000,0.0,0.7260072
40013000,0.02,0.7260274
40512000,0.0,0.72603285
41011000,0.0,0.7260005
41511000,0.0,0.72602904
42015000,0.0,0.726048
42516000,0.0,0.72609204
