timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
7600000,0.0,-0.0,-0.0041634394,0.0,0.99999785,0.0,-0.0,-0.0020817183,0.0,0.0,-0.0,0,0,0,0,0
7609000,0.0,-0.0,-0.004163515,0.0,0.99999785,0.0,-0.0,-0.002081756,0.0,0.0,-0.0,0,0,0,0,0
7652000,0.0,-0.0,-0.004163828,0.0,0.99999785,0.0,-0.0,-0.0020819127,0.0,0.0,-0.0,0,0,0,0,0
7704000,0.0,-0.0,-0.0041641565,0.0,0.99999785,0.0,-0.0,-0.0020820769,0.0,0.0,-0.0,0,0,0,0,0
7753000,0.0,-0.0,-0.0041644396,0.0,0.99999785,0.0,-0.0,-0.0020822184,0.0,0.0,-0.0,0,0,0,0,0
7803000,0.0,-0.0,-0.00416476,0.0,0.99999785,0.0,-0.0,-0.0020823786,0.0,0.0,-0.0,0,0,0,0,0
7856000,0.0,-0.0,-0.0041649933,0.0,0.99999785,0.0,-0.0,-0.0020824953,0.0,0.0,-0.0,0,0,0,0,0
7897000,0.0,-0.0,-0.0041651214,0.0,0.99999785,0.0,-0.0,-0.0020825593,0.0,0.0,-0.0,0,0,0,0,0
7957000,0.0,-0.0,-0.004165183,0.0,0.99999785,0.0,-0.0,-0.00208259,0.0,0.0,-0.0,0,0,0,0,0
8001000,0.0,-0.0,-0.004165126,0.0,0.99999785,0.0,-0.0,-0.0020825616,0.0,0.0,-0.0,0,0,0,0,0
8052000,0.0,-0.0,-0.0041649826,0.0,0.99999785,0.0,-0.0,-0.00208249,0.0,0.0,-0.0,0,0,0,0,0
8104000,0.0,-0.0,-0.0041647423,0.0,0.99999785,0.0,-0.0,-0.0020823698,0.0,0.0,-0.0,0,0,0,0,0
8148000,0.0,-0.0,-0.004164533,0.0,0.99999785,0.0,-0.0,-0.0020822652,0.0,0.0,-0.0,0,0,0,0,0
8204000,0.0,-0.0,-0.0041641896,0.0,0.99999785,0.0,-0.0,-0.0020820934,0.0,0.0,-0.0,0,0,0,0,0
8248000,0.0,-0.0,-0.004163833,0.0,0.99999785,0.0,-0.0,-0.002081915,0.0,0.0,-0.0,0,0,0,0,0
8292000,0.0,-0.0,-0.00416336,0.0,0.99999785,0.0,-0.0,-0.0020816787,0.0,0.0,-0.0,0,0,0,0,0
8351000,0.0,-0.0,-0.0041625863,0.0,0.99999785,0.0,-0.0,-0.0020812918,0.0,0.0,-0.0,0,0,0,0,0
8399000,0.0,-0.0,-0.0041619944,0.0,0.99999785,0.0,-0.0,-0.0020809958,0.0,0.0,-0.0,0,0,0,0,0
8455000,0.0,-0.0,-0.004161283,0.0,0.99999785,0.0,-0.0,-0.00208064,0.0,0.0,-0.0,0,0,0,0,0
8491000,0.0,-0.0,-0.0041607395,0.0,0.99999785,0.0,-0.0,-0.0020803683,0.0,0.0,-0.0,0,0,0,0,0
8548000,0.0,-0.0,-0.004159939,0.0,0.99999785,0.0,-0.0,-0.002079968,0.0,0.0,-0.0,0,0,0,0,0
8607000,0.0,-0.0,-0.0041590063,0.0,0.99999785,0.0,-0.0,-0.0020795017,0.0,0.0,-0.0,0,0,0,0,0
8649000,0.0,-0.0,-0.004158276,0.0,0.99999785,0.0,-0.0,-0.0020791367,0.0,0.0,-0.0,0,0,0,0,0
8696000,0.0,-0.0,-0.004157327,0.0,0.99999785,0.0,-0.0,-0.0020786622,0.0,0.0,-0.0,0,0,0,0,0
8748000,0.0,-0.0,-0.004156152,0.0,0.99999785,0.0,-0.0,-0.0020780745,0.0,0.0,-0.0,0,0,0,0,0
8793000,0.0,-0.0,-0.0041551883,0.0,0.99999785,0.0,-0.0,-0.0020775928,0.0,0.0,-0.0,0,0,0,0,0
8847000,0.0,-0.0,-0.0041539394,0.0,0.99999785,0.0,-0.0,-0.0020769683,0.0,0.0,-0.0,0,0,0,0,0
8901000,0.0,-0.0,-0.0041527976,0.0,0.99999785,0.0,-0.0,-0.0020763974,0.0,0.0,-0.0,0,0,0,0,0
8947000,0.0,-0.0,-0.0041517857,0.0,0.99999785,0.0,-0.0,-0.0020758915,0.0,0.0,-0.0,0,0,0,0,0
9005000,0.0,-0.0,-0.004150794,0.0,0.99999785,0.0,-0.0,-0.0020753955,0.0,0.0,-0.0,0,0,0,0,0
9053000,0.0,-0.0,-0.0041498756,0.0,0.99999785,0.0,-0.0,-0.0020749364,0.0,0.0,-0.0,0,0,0,0,0
9101000,0.0,-0.0,-0.004148736,0.0,0.99999785,0.0,-0.0,-0.0020743667,0.0,0.0,-0.0,0,0,0,0,0
9156000,0.0,-0.0,-0.0041475566,0.0,0.99999785,0.0,-0.0,-0.002073777,0.0,0.0,-0.0,0,0,0,0,0
9201000,0.0,-0.0,-0.0041465694,0.0,0.99999785,0.0,-0.0,-0.0020732833,0.0,0.0,-0.0,0,0,0,0,0
9249000,0.0,-0.0,-0.004145321,0.0,0.99999785,0.0,-0.0,-0.002072659,0.0,0.0,-0.0,0,0,0,0,0
9300000,0.0,-0.0,-0.0041439566,0.0,0.99999785,0.0,-0.0,-0.002071977,0.0,0.0,-0.0,0,0,0,0,0
9352000,0.0,-0.0,-0.0041426877,0.0,0.99999785,0.0,-0.0,-0.0020713424,0.0,0.0,-0.0,0,0,0,0,0
9403000,0.0,-0.0,-0.0041414457,0.0,0.99999785,0.0,-0.0,-0.0020707215,0.0,0.0,-0.0,0,0,0,0,0
9448000,0.0,-0.0,-0.00414034,0.0,0.99999785,0.0,-0.0,-0.0020701685,0.0,0.0,-0.0,0,0,0,0,0
9500000,0.0,-0.0,-0.004139163,0.0,0.99999785,0.0,-0.0,-0.0020695801,0.0,0.0,-0.0,0,0,0,0,0
9545000,0.0,-0.0,-0.0041383915,0.0,0.99999785,0.0,-0.0,-0.0020691943,0.0,0.0,-0.0,0,0,0,0,0
9593000,0.0,-0.0,-0.0041372194,0.0,0.99999785,0.0,-0.0,-0.0020686083,0.0,0.0,-0.0,0,0,0,0,0
9648000,0.0,-0.0,-0.004136176,0.0,0.99999785,0.0,-0.0,-0.0020680865,0.0,0.0,-0.0,0,0,0,0,0
9700000,0.0,-0.0,-0.00413515,0.0,0.99999785,0.0,-0.0,-0.0020675736,0.0,0.0,-0.0,0,0,0,0,0
9748000,0.0,-0.0,-0.004134013,0.0,0.99999785,0.0,-0.0,-0.002067005,0.0,0.0,-0.0,0,0,0,0,0
9803000,0.0,-0.0,-0.00413291,0.0,0.99999785,0.0,-0.0,-0.0020664537,0.0,0.0,-0.0,0,0,0,0,0
9843000,0.0,-0.0,-0.0041320547,0.0,0.99999785,0.0,-0.0,-0.002066026,0.0,0.0,-0.0,0,0,0,0,0
9893000,0.0,-0.0,-0.004131136,0.0,0.99999785,0.0,-0.0,-0.0020655666,0.0,0.0,-0.0,0,0,0,0,0
9952000,0.0,-0.0,-0.004130063,0.0,0.99999785,0.0,-0.0,-0.0020650302,0.0,0.0,-0.0,0,0,0,0,0
9996000,0.0,-0.0,-0.0041292626,0.0,0.99999785,0.0,-0.0,-0.00206463,0.0,0.0,-0.0,0,0,0,0,0
10052000,0.0,-0.0,-0.004128317,0.0,0.99999785,0.0,-0.0,-0.002064157,0.0,0.0,-0.0,0,0,0,0,0
10099000,0.0,-0.0,-0.0041275714,0.0,0.99999785,0.0,-0.0,-0.0020637843,0.0,0.0,-0.0,0,0,0,0,0
10148000,0.0,-0.0,-0.004127011,0.0,0.99999785,0.0,-0.0,-0.0020635042,0.0,0.0,-0.0,0,0,0,0,0
10201000,0.0,-0.0,-0.0041265455,0.0,0.99999785,0.0,-0.0,-0.0020632714,0.0,0.0,-0.0,0,0,0,0,0
10253000,0.0,-0.0,-0.004126355,0.0,0.99999785,0.0,-0.0,-0.0020631761,0.0,0.0,-0.0,0,0,0,0,0
10299000,0.0,-0.0,-0.0041260375,0.0,0.99999785,0.0,-0.0,-0.0020630173,0.0,0.0,-0.0,0,0,0,0,0
10351000,0.0,-0.0,-0.0041243364,0.0,0.99999785,0.0,-0.0,-0.0020621668,0.0,0.0,-0.0,0,0,0,0,0
10403000,0.0,-0.0,-0.004119934,0.0,0.99999785,0.0,-0.0,-0.0020599656,0.0,0.0,-0.0,0,0,0,0,0
10453000,0.0,-0.0,-0.00411167,0.0,0.9999979,0.0,-0.0,-0.0020558336,0.0,0.0,-0.0,0,0,0,0,0
10509000,0.0,-0.0,-0.004098156,0.0,0.9999979,0.0,-0.0,-0.0020490766,0.0,0.0,-0.0,0,0,0,0,0
10556000,0.0,-0.0,-0.004082283,0.0,0.9999979,0.0,-0.0,-0.00204114,0.0,0.0,-0.0,0,0,0,0,0
10596000,0.0,-0.0,-0.004065794,0.0,0.9999979,0.0,-0.0,-0.0020328956,0.0,0.0,-0.0,0,0,0,0,0
10652000,0.0,-0.0,-0.004044152,0.0,0.999998,0.0,-0.0,-0.0020220745,0.0,0.0,-0.0,0,0,0,0,0
10704000,0.0,-0.0,-0.004019827,0.0,0.999998,0.0,-0.0,-0.0020099122,0.0,0.0,-0.0,0,0,0,0,0
10751000,0.0,-0.0,-0.003992984,0.0,0.99999803,0.0,-0.0,-0.0019964906,0.0,0.0,-0.0,0,0,0,0,0
10800000,0.0,-0.0,-0.003964079,0.0,0.99999803,0.0,-0.0,-0.0019820381,0.0,0.0,-0.0,0,0,0,0,0
10856000,0.0,-0.0,-0.0039340123,0.0,0.9999981,0.0,-0.0,-0.001967005,0.0,0.0,-0.0,0,0,0,0,0
10903000,0.0,-0.0,-0.0039001626,0.0,0.9999981,0.0,-0.0,-0.00195008,0.0,0.0,-0.0,0,0,0,0,0
10956000,0.0,-0.0,-0.0038660236,0.0,0.99999815,0.0,-0.0,-0.0019330106,0.0,0.0,-0.0,0,0,0,0,0
11001000,0.0,-0.0,-0.0038283407,0.0,0.99999815,0.0,-0.0,-0.0019141692,0.0,0.0,-0.0,0,0,0,0,0
11044000,0.0,-0.0,-0.0037917,0.0,0.9999982,0.0,-0.0,-0.0018958488,0.0,0.0,-0.0,0,0,0,0,0
11088000,-0.0,-0.0,-0.0037623476,0.0,0.9999983,-0.0,0.0,-0.0018811729,0.0,0.0,-0.001,0,0,0,0,0
11145000,-0.0,-0.0,-0.0037268822,0.0,0.9999983,-0.0,0.0,-0.0018634403,0.0,0.0,-0.001,0,0,0,0,0
11193000,-0.0,-0.0,-0.0037031379,0.0,0.9999983,-0.0,0.0,-0.001851568,0.0,0.0,-0.001,0,0,0,0,0
11245000,-0.0,-0.0,-0.003680916,0.0,0.99999833,-0.0,0.0,-0.001840457,0.0,0.0,-0.001,0,0,0,0,0
11303000,-0.0,-0.0,-0.0036646796,0.0,0.99999833,-0.0,0.0,-0.0018323389,0.0,0.0,-0.001,0,0,0,0,0
11348000,-0.0,-0.0,-0.0036537077,0.0,0.99999833,-0.0,0.0,-0.0018268528,0.0,0.0,-0.001,0,0,0,0,0
11397000,-0.0,-0.0,-0.0036398314,0.0,0.99999833,-0.0,0.0,-0.0018199148,0.0,0.0,-0.001,0,0,0,0,0
11452000,-0.0,-0.0,-0.0036202313,0.0,0.99999833,-0.0,0.0,-0.0018101147,0.0,0.0,-0.001,0,0,0,0,0
11509000,-0.0,-0.0,-0.0036040212,0.0,0.9999984,-0.0,0.0,-0.0018020096,0.0,0.0,-0.001,0,0,0,0,0
11545000,-0.0,-0.0,-0.003594728,0.0,0.9999984,-0.0,0.0,-0.0017973633,0.0,0.0,-0.001,0,0,0,0,0
11599000,-0.0,-0.0,-0.0035893484,0.0,0.9999984,-0.0,0.0,-0.0017946734,0.0,0.0,-0.001,0,0,0,0,0
11648000,-0.0,-0.0,-0.003594423,0.0,0.9999984,-0.0,0.0,-0.0017972107,0.0,0.0,-0.001,0,0,0,0,0
11696000,-0.0,-0.0,-0.0036051152,0.0,0.9999984,-0.0,0.0,-0.0018025567,0.0,0.0,-0.001,0,0,0,0,0
11751000,-0.0,-0.0,-0.0036223172,0.0,0.99999833,-0.0,0.0,-0.0018111577,0.0,0.0,-0.001,0,0,0,0,0
11793000,-0.0,-0.0,-0.0036306554,0.0,0.9999984,-0.0,0.0,-0.001815327,0.0,0.0,-0.001,0,0,0,0,0
11847000,-0.0,-0.0,-0.0036384426,0.0,0.99999833,-0.0,0.0,-0.0018192204,0.0,0.0,-0.001,0,0,0,0,0
11904000,-0.0,-0.0,-0.0036447495,0.0,0.99999833,-0.0,0.0,-0.0018223737,0.0,0.0,-0.001,0,0,0,0,0
11940000,-0.0,-0.0,-0.003654679,0.0,0.99999833,-0.0,0.0,-0.0018273385,0.0,0.0,-0.001,0,0,0,0,0
11996000,-0.0,-0.0,-0.003676727,0.0,0.99999833,-0.0,0.0,-0.0018383624,0.0,0.0,-0.001,0,0,0,0,0
12045000,-0.0,-0.0,-0.003706682,0.0,0.9999983,-0.0,0.0,-0.0018533401,0.0,0.0,-0.001,0,0,0,0,0
12093000,-0.0,-0.0,-0.0037409791,0.0,0.9999983,-0.0,0.0,-0.0018704886,0.0,0.0,-0.001,0,0,0,0,0
12145000,-0.0,-0.0,-0.0037717302,0.0,0.9999982,-0.0,0.0,-0.0018858641,0.0,0.0,-0.001,0,0,0,0,0
12199000,-0.0,-0.0,-0.003790027,0.0,0.9999982,-0.0,0.0,-0.0018950125,0.0,0.0,-0.001,0,0,0,0,0
12241000,-0.0,-0.0,-0.0037917162,0.0,0.9999982,-0.0,0.0,-0.001895857,0.0,0.0,-0.001,0,0,0,0,0
12296000,-0.0,-0.0,-0.003770263,0.0,0.9999982,-0.0,0.0,-0.0018851304,0.0,0.0,-0.001,0,0,0,0,0
12345000,-0.0,-0.0,-0.0037423775,0.0,0.9999983,-0.0,0.0,-0.0018711878,0.0,0.0,-0.001,0,0,0,0,0
12404000,-0.0,-0.0,-0.0037023828,0.0,0.9999983,-0.0,0.0,-0.0018511905,0.0,0.0,-0.001,0,0,0,0,0
12443000,-0.0,-0.0,-0.0036765544,0.0,0.99999833,-0.0,0.0,-0.0018382762,0.0,0.0,-0.001,0,0,0,0,0
12487000,-0.0,-0.0,-0.0036518371,0.0,0.99999833,-0.0,0.0,-0.0018259175,0.0,0.0,-0.001,0,0,0,0,0
12543000,-0.0,-0.0,-0.003620653,0.0,0.99999833,-0.0,0.0,-0.0018103255,0.0,0.0,-0.001,0,0,0,0,0
12604000,-0.0,-0.0,-0.0035952937,0.0,0.9999984,-0.0,0.0,-0.0017976462,0.0,0.0,-0.001,0,0,0,0,0
12640000,-0.0,-0.0,-0.0035746447,0.0,0.9999984,-0.0,0.0,-0.0017873215,0.0,0.0,-0.001,0,0,0,0,0
12704000,-0.0,-0.0,-0.0035495956,0.0,0.99999845,-0.0,0.0,-0.001774797,0.0,0.0,-0.001,0,0,0,0,0
12743000,-0.0,-0.0,-0.0035209402,0.0,0.99999845,-0.0,0.0,-0.001760469,0.0,0.0,-0.001,0,0,0,0,0
12801000,-0.0,-0.0,-0.0034924317,0.0,0.99999845,-0.0,0.0,-0.001746215,0.0,0.0,-0.001,0,0,0,0,0
12841000,-0.0,-0.0,-0.0034716253,0.0,0.9999985,-0.0,0.0,-0.0017358118,0.0,0.0,-0.001,0,0,0,0,0
12900000,-0.0,-0.0,-0.0034413135,0.0,0.9999985,-0.0,0.0,-0.0017206561,0.0,0.0,-0.001,0,0,0,0,0
12941000,-0.0,-0.0,-0.00342,0.0,0.9999985,-0.0,0.0,-0.0017099993,0.0,0.0,-0.001,0,0,0,0,0
12995000,-0.0,-0.0,-0.0033913397,0.0,0.99999857,-0.0,0.0,-0.0016956691,0.0,0.0,-0.001,0,0,0,0,0
13045000,-0.0,-0.0,-0.0033724916,0.0,0.99999857,-0.0,0.0,-0.0016862451,0.0,0.0,-0.001,0,0,0,0,0
13096000,-0.0,-0.0,-0.0033450027,0.0,0.99999857,-0.0,0.0,-0.0016725007,0.0,0.0,-0.001,0,0,0,0,0
13144000,-0.0,-0.0,-0.003326201,0.0,0.9999986,-0.0,0.0,-0.0016630999,0.0,0.0,-0.001,0,0,0,0,0
13196000,-0.0,-0.0,-0.0033063241,0.0,0.9999986,-0.0,0.0,-0.0016531616,0.0,0.0,-0.001,0,0,0,0,0
13243000,-0.0,-0.0,-0.0032885966,0.0,0.9999987,-0.0,0.0,-0.0016442977,0.0,0.0,-0.001,0,0,0,0,0
13293000,-0.0,-0.0,-0.0032732387,0.0,0.9999986,-0.0,0.0,-0.0016366187,0.0,0.0,-0.001,0,0,0,0,0
13340000,-0.0,-0.0,-0.0032574665,0.0,0.9999987,-0.0,0.0,-0.0016287324,0.0,0.0,-0.001,0,0,0,0,0
13396000,-0.0,-0.0,-0.0032276197,0.0,0.9999987,-0.0,0.0,-0.0016138091,0.0,0.0,-0.001,0,0,0,0,0
13439000,-0.0,-0.0,-0.0031968697,0.0,0.99999875,-0.0,0.0,-0.0015984344,0.0,0.0,-0.001,0,0,0,0,0
13504000,-0.0,-0.0,-0.0031475658,0.0,0.99999875,-0.0,0.0,-0.0015737824,0.0,0.0,-0.001,0,0,0,0,0
13540000,-0.0,-0.0,-0.0031085813,0.0,0.9999988,-0.0,0.0,-0.0015542901,0.0,0.0,-0.001,0,0,0,0,0
13592000,-0.0,-0.0,-0.0030639742,0.0,0.9999988,-0.0,0.0,-0.0015319865,0.0,0.0,-0.001,0,0,0,0,0
13641000,-0.0,-0.0,-0.0030241443,0.0,0.99999887,-0.0,0.0,-0.0015120718,0.0,0.0,-0.001,0,0,0,0,0
13703000,-0.0,-0.0,-0.0029848698,0.0,0.9999989,-0.0,0.0,-0.0014924344,0.0,0.0,-0.001,0,0,0,0,0
13752000,-0.0,-0.0,-0.0029664421,0.0,0.99999887,-0.0,0.0,-0.0014832206,0.0,0.0,-0.001,0,0,0,0,0
13797000,-0.0,-0.0,-0.0029598807,0.0,0.9999989,-0.0,0.0,-0.0014799399,0.0,0.0,-0.001,0,0,0,0,0
13856000,-0.0,-0.0,-0.0029702995,0.0,0.99999887,-0.0,0.0,-0.0014851494,0.0,0.0,-0.001,0,0,0,0,0
13887000,-0.0,-0.0,-0.0029809815,0.0,0.9999989,-0.0,0.0,-0.0014904903,0.0,0.0,-0.001,0,0,0,0,0
13944000,-0.0,-0.0,-0.0030252077,0.0,0.99999887,-0.0,0.0,-0.0015126033,0.0,0.0,-0.001,0,0,0,0,0
