timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
579000,0.8473403,0.86407405,24.675455,1.0
583000,1.029582,1.0499148,24.675455,1.0
587000,1.029582,1.0499148,24.675455,1.0
591000,1.029582,1.0499148,24.675455,1.0
600000,0.4887931,0.4984449,24.675455,1.0
605000,-0.40803024,-0.41608727,24.675455,1.0
609000,-0.40803024,-0.41608727,24.675455,1.0
620000,-0.8873367,-0.9048582,24.675455,1.0
624000,0.45012775,0.45901605,24.675455,1.0
628000,0.45012775,0.45901605,24.675455,1.0
630000,0.45012775,0.45901605,24.675455,1.0
636000,0.9706239,0.98979,24.675455,1.0
640000,0.9706239,0.98979,24.675455,1.0
648000,0.7659947,0.7811202,24.675455,1.0
651000,0.7659947,0.7811202,24.675455,1.0
659000,0.7577733,0.7727396,24.675455,1.0
663000,0.3826191,0.39017597,24.675455,1.0
672000,0.76323813,0.7783124,24.675455,1.0
675000,0.76323813,0.7783124,24.675455,1.0
680000,0.76323813,0.7783124,24.675455,1.0
685000,-0.48395693,-0.49351525,24.675455,1.0
692000,0.83833534,0.85489273,24.675455,1.0
696000,0.83833534,0.85489273,24.675455,1.0
700000,0.83833534,0.85489273,24.675455,1.0
704000,0.79732674,0.81307244,24.675455,1.0
707000,0.79732674,0.81307244,24.675455,1.0
712000,0.55288154,0.5637999,24.675455,1.0
716000,0.55288154,0.5637999,24.675455,1.0
719000,0.55288154,0.5637999,24.675455,1.0
733000,0.7983637,0.8141298,24.675455,1.0
737000,0.7983637,0.8141298,24.675455,1.0
741000,0.7983637,0.8141298,24.675455,1.0
749000,0.72361034,0.73790026,24.675455,1.0
760000,0.8208693,0.8370786,24.675455,1.0
764000,-0.62122715,-0.63349414,24.675455,1.0
768000,-0.62122715,-0.63349414,24.675455,1.0
771000,-0.62122715,-0.63349414,24.675455,1.0
775000,-0.08350972,-0.085158736,24.675455,1.0
779000,-0.08350972,-0.085158736,24.675455,1.0
783000,-0.68935704,-0.7029694,24.675455,1.0
791000,-0.68935704,-0.7029694,24.675455,1.0
796000,-0.36244893,-0.369606,24.675455,1.0
801000,-0.36244893,-0.369606,24.675455,1.0
806000,-0.7585672,-0.7735471,24.675455,1.0
811000,-0.7585672,-0.7735471,24.675455,1.0
815000,0.919101,0.93725103,24.675455,1.0
820000,0.919101,0.93725103,24.675455,1.0
823000,0.77249557,0.78775054,24.675455,1.0
827000,0.77249557,0.78775054,24.675455,1.0
832000,0.9978997,1.0176059,24.675455,1.0
835000,0.9978997,1.0176059,24.675455,1.0
844000,0.9822528,1.00165,24.675455,1.0
848000,0.9822528,1.00165,24.675455,1.0
852000,0.47922182,0.4886853,24.675455,1.0
856000,0.47922182,0.4886852,24.675455,1.0
861000,0.47922182,0.4886852,24.675455,1.0
865000,-0.9733292,-0.9925499,24.675455,1.0
869000,-0.9733292,-0.9925499,24.675455,1.0
876000,0.41059965,0.4187079,24.675455,1.0
880000,0.41059965,0.4187079,24.675455,1.0
886000,0.2402997,0.24504499,24.675455,1.0
891000,0.2402997,0.24504499,24.675455,1.0
896000,0.73714834,0.7517051,24.675455,1.0
901000,0.73714834,0.7517051,24.675455,1.0
908000,-0.4249377,-0.4333297,24.675455,1.0
912000,0.47725007,0.4866752,24.675455,1.0
917000,0.47725007,0.4866752,24.675455,1.0
921000,0.47725007,0.4866752,24.675455,1.0
928000,-0.8987093,-0.9164577,24.675455,1.0
934000,0.72923434,0.74363583,24.675455,1.0
939000,0.72923434,0.74363583,24.675455,1.0
943000,0.19899693,0.20292689,24.675455,1.0
948000,0.19899693,0.20292689,24.675455,1.0
960000,-0.9463055,-0.9649939,24.675455,1.0
963000,-0.53389645,-0.5444415,24.675455,1.0
967000,-0.53389645,-0.5444415,24.675455,1.0
971000,-0.53389645,-0.5444415,24.675455,1.0
979000,-0.6258195,-0.6381802,24.675455,1.0
983000,-0.8651678,-0.8822559,24.675455,1.0
989000,-0.8651678,-0.8822559,24.675455,1.0
993000,-0.7368328,-0.7513861,24.675455,1.0
1005000,-0.7008145,-0.7146564,24.675455,1.0
