timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11067000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
16643000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
37957000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
39669000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39722000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39772000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39821000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39873000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39918000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39972000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40025000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40076000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40124000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40168000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40885000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40935000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40984000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41045000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41084000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41137000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41187000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41245000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41284000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41336000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41393000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41436000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41485000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41496000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41551000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41604000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41653000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41698000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41748000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41799000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41852000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41900000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41949000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41997000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42004000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42056000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42104000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42163000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42207000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42264000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42313000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42359000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42416000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42461000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42504000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42511000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42569000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43412000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43431000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43484000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43537000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43588000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43645000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43688000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43741000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43783000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43833000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43889000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43939000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43983000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44037000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44081000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44135000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44185000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44234000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44287000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44335000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44384000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44441000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44503000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44552000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44592000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44641000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44697000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44751000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44797000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44845000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44904000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44943000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45001000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45043000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
