timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
987000,1310988,1310988,0,0,0,0,0,176.4706,176.4706,176.4706,176.4706,0.01463051,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
2004000,1310988,1310988,0,0,0,0,0,176.4706,176.4706,176.4706,176.4706,0.017883975,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
2923000,1310988,1310988,0,0,0,0,0,176.4706,176.4706,176.4706,176.4706,0.01845269,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
3947000,1310988,1310988,0,0,0,0,0,176.4706,176.4706,176.4706,176.4706,0.021240918,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
4971000,1310988,1310988,0,0,0,0,0,176.4706,176.4706,176.4706,176.4706,0.020831903,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
5949000,1310988,1310988,0,0,0,0,0,186.43202,186.43202,186.43202,186.43202,0.0213223,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
6958000,1310988,1310988,0,0,0,0,0,186.6453,186.6453,186.6453,186.6453,0.0199553,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
8001000,1310988,1310988,0,0,0,0,0,186.78926,186.78926,186.78926,186.78926,0.01877224,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675453,24.675453
8981000,1310988,1310988,0,0,0,0,0,185.58005,185.58005,185.58005,185.58005,0.022548135,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675451,24.675451
9945000,1310988,1310988,0,0,0,0,0,184.97194,184.97194,184.97194,184.97194,0.020752693,0.0,0.0,0.0,1.7099119e-07,-9.797073,0.0,0.0,0.0,24.675455,24.675455
