timestamp,lat,lon,alt,x,y,z,yaw,valid_alt,valid_hpos,valid_lpos,manual_home
5520000,0.0,0.0,49.948517,0.0,0.0,0.0,0.0,1,0,0,0
11067000,40.154030115570876,116.259486006361,49.92805,-0.009388091,0.026036948,0.02046533,-0.004196684,1,1,1,0
16643000,40.15403063522208,116.25948553635736,50.072796,0.048394486,-0.013907629,-0.124278404,-0.005089488,1,1,1,0
19763000,40.1540296255873,116.25948556119843,49.90512,-0.06387178,-0.011796441,0.04339572,-0.0045049824,1,1,1,0
28756000,40.1540296255873,116.25948556119843,49.90512,-0.06387178,-0.011796441,0.04339572,-0.00476462,1,1,1,0
