timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
7853000,0.0,-0.0,-0.0041665416,0.0,0.99999785,0.0,-0.0,-0.0020832694,0.0,0.0,-0.0,0,0,0,0,0
7864000,0.0,-0.0,-0.004166595,0.0,0.99999785,0.0,-0.0,-0.0020832962,0.0,0.0,-0.0,0,0,0,0,0
7908000,0.0,-0.0,-0.0041668285,0.0,0.99999785,0.0,-0.0,-0.0020834128,0.0,0.0,-0.0,0,0,0,0,0
7952000,0.0,-0.0,-0.004166965,0.0,0.99999785,0.0,-0.0,-0.002083481,0.0,0.0,-0.0,0,0,0,0,0
8001000,0.0,-0.0,-0.0041670483,0.0,0.99999785,0.0,-0.0,-0.0020835227,0.0,0.0,-0.0,0,0,0,0,0
8052000,0.0,-0.0,-0.0041670147,0.0,0.99999785,0.0,-0.0,-0.002083506,0.0,0.0,-0.0,0,0,0,0,0
8108000,0.0,-0.0,-0.004166946,0.0,0.99999785,0.0,-0.0,-0.0020834715,0.0,0.0,-0.0,0,0,0,0,0
8152000,0.0,-0.0,-0.004166833,0.0,0.99999785,0.0,-0.0,-0.0020834152,0.0,0.0,-0.0,0,0,0,0,0
8205000,0.0,-0.0,-0.004166629,0.0,0.99999785,0.0,-0.0,-0.0020833132,0.0,0.0,-0.0,0,0,0,0,0
8256000,0.0,-0.0,-0.004166404,0.0,0.99999785,0.0,-0.0,-0.0020832005,0.0,0.0,-0.0,0,0,0,0,0
8304000,0.0,-0.0,-0.0041661565,0.0,0.99999785,0.0,-0.0,-0.0020830769,0.0,0.0,-0.0,0,0,0,0,0
8349000,0.0,-0.0,-0.0041657723,0.0,0.99999785,0.0,-0.0,-0.0020828848,0.0,0.0,-0.0,0,0,0,0,0
8396000,0.0,-0.0,-0.00416525,0.0,0.99999785,0.0,-0.0,-0.0020826235,0.0,0.0,-0.0,0,0,0,0,0
8453000,0.0,-0.0,-0.0041645872,0.0,0.99999785,0.0,-0.0,-0.0020822922,0.0,0.0,-0.0,0,0,0,0,0
8499000,0.0,-0.0,-0.004163962,0.0,0.99999785,0.0,-0.0,-0.0020819795,0.0,0.0,-0.0,0,0,0,0,0
8557000,0.0,-0.0,-0.0041633532,0.0,0.99999785,0.0,-0.0,-0.0020816752,0.0,0.0,-0.0,0,0,0,0,0
8604000,0.0,-0.0,-0.0041627386,0.0,0.99999785,0.0,-0.0,-0.002081368,0.0,0.0,-0.0,0,0,0,0,0
8656000,0.0,-0.0,-0.0041621253,0.0,0.99999785,0.0,-0.0,-0.0020810612,0.0,0.0,-0.0,0,0,0,0,0
8708000,0.0,-0.0,-0.004161412,0.0,0.99999785,0.0,-0.0,-0.0020807046,0.0,0.0,-0.0,0,0,0,0,0
8750000,0.0,-0.0,-0.004160793,0.0,0.99999785,0.0,-0.0,-0.0020803951,0.0,0.0,-0.0,0,0,0,0,0
8799000,0.0,-0.0,-0.0041600107,0.0,0.99999785,0.0,-0.0,-0.002080004,0.0,0.0,-0.0,0,0,0,0,0
8856000,0.0,-0.0,-0.004158959,0.0,0.99999785,0.0,-0.0,-0.002079478,0.0,0.0,-0.0,0,0,0,0,0
8907000,0.0,-0.0,-0.0041580037,0.0,0.99999785,0.0,-0.0,-0.0020790005,0.0,0.0,-0.0,0,0,0,0,0
8956000,0.0,-0.0,-0.0041569257,0.0,0.99999785,0.0,-0.0,-0.0020784615,0.0,0.0,-0.0,0,0,0,0,0
8997000,0.0,-0.0,-0.0041559665,0.0,0.99999785,0.0,-0.0,-0.0020779818,0.0,0.0,-0.0,0,0,0,0,0
9056000,0.0,-0.0,-0.0041547287,0.0,0.99999785,0.0,-0.0,-0.002077363,0.0,0.0,-0.0,0,0,0,0,0
9101000,0.0,-0.0,-0.0041535106,0.0,0.99999785,0.0,-0.0,-0.0020767539,0.0,0.0,-0.0,0,0,0,0,0
9156000,0.0,-0.0,-0.0041522104,0.0,0.99999785,0.0,-0.0,-0.0020761038,0.0,0.0,-0.0,0,0,0,0,0
9203000,0.0,-0.0,-0.004151023,0.0,0.99999785,0.0,-0.0,-0.00207551,0.0,0.0,-0.0,0,0,0,0,0
9256000,0.0,-0.0,-0.0041496875,0.0,0.99999785,0.0,-0.0,-0.0020748423,0.0,0.0,-0.0,0,0,0,0,0
9300000,0.0,-0.0,-0.0041484637,0.0,0.99999785,0.0,-0.0,-0.0020742305,0.0,0.0,-0.0,0,0,0,0,0
9351000,0.0,-0.0,-0.004147103,0.0,0.99999785,0.0,-0.0,-0.0020735501,0.0,0.0,-0.0,0,0,0,0,0
