timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1001000,1001000,6620172,0,1007.27527,24.675455
2004000,2004000,6620172,0,1007.2534,24.675455
3000000,3000000,6620172,0,1007.2612,24.675455
4007000,4007000,6620172,0,1007.2724,24.675455
5001000,5001000,6620172,0,1007.27014,24.675455
6001000,6001000,6620172,0,1007.2607,24.675455
7000000,7000000,6620172,0,1007.26825,24.675455
8001000,8001000,6620172,0,1007.26086,24.675455
9005000,9005000,6620172,0,1007.2609,24.675455
10004000,10004000,6620172,0,1007.2543,24.675455
11005000,11005000,6620172,0,1007.25757,24.675455
12005000,12005000,6620172,0,1007.2657,24.675455
13000000,13000000,6620172,0,1007.26074,24.675455
14000000,14000000,6620172,0,1007.26654,24.675455
15000000,15000000,6620172,0,1007.2588,24.675455
16005000,16005000,6620172,0,1007.27423,24.675455
17000000,17000000,6620172,0,1007.2601,24.675455
18004000,18004000,6620172,0,1007.2673,24.675455
19005000,19005000,6620172,0,1007.26965,24.675455
20001000,20001000,6620172,0,1007.2666,24.675457
21001000,21001000,6620172,0,1007.2234,24.67486
22001000,22001000,6620172,0,1007.19,24.672176
23000000,23000000,6620172,0,1007.19135,24.670958
24000000,24000000,6620172,0,1007.16455,24.670303
25001000,25001000,6620172,0,1007.186,24.670769
26000000,26000000,6620172,0,1007.1694,24.670864
27003000,27003000,6620172,0,1007.1667,24.670565
28005000,28005000,6620172,0,1007.1493,24.67128
29001000,29001000,6620172,0,1007.2431,24.674902
30004000,30004000,6620172,0,1007.2429,24.67543
31001000,31001000,6620172,0,1007.2732,24.675457
32005000,32005000,6620172,0,1007.2697,24.675468
33003000,33003000,6620172,0,1007.2706,24.67526
34000000,34000000,6620172,0,1007.2609,24.67543
35001000,35001000,6620172,0,1007.2532,24.675419
36000000,36000000,6620172,0,1007.2746,24.67541
37004000,37004000,6620172,0,1007.2567,24.675419
38000000,38000000,6620172,0,1007.26465,24.67529
39000000,39000000,6620172,0,1007.2608,24.675468
40000000,40000000,6620172,0,1007.2609,24.675459
41003000,41003000,6620172,0,1007.27454,24.675453
42004000,42004000,6620172,0,1007.27057,24.675457
43005000,43005000,6620172,0,1007.2695,24.675472
44004000,44004000,6620172,0,1007.27765,24.675463
45001000,45001000,6620172,0,1007.271,24.675467
46004000,46004000,6620172,0,1007.25836,24.675465
47003000,47003000,6620172,0,1007.26105,24.675459
