timestamp,load,ram_usage
2012000,0.0,0.4903918
2516000,0.0,0.49154967
3012000,0.0,0.4916234
3515000,0.0,0.4920766
4012000,0.0,0.49197352
4512000,0.0,0.49237236
5013000,0.0,0.49198988
5512000,0.0,0.49172336
6016000,0.0,0.4916358
6513000,0.0,0.4917574
7012000,0.0,0.49175906
7512000,0.0,0.49165022
8017000,0.0,0.49158046
8512000,0.0,0.49165192
9012000,0.0,0.4916169
9517000,0.0,0.49162376
10013000,0.0,0.49162185
10512000,0.0,0.4915967
11012000,0.0,0.4915558
11513000,0.0,0.49155712
12016000,0.0,0.49146992
12512000,0.0,0.49121433
13016000,0.0,0.49121422
13513000,0.0,0.49120894
14013000,0.0,0.49111116
14516000,0.0,0.49185205
15012000,0.0,0.49184784
15512000,0.0,0.49210498
16017000,0.0,0.49207973
16513000,0.0,0.49208227
17016000,0.0,0.49193913
17512000,0.0,0.4921383
18016000,0.0,0.4920587
18516000,0.0,0.49212363
19016000,0.0,0.49188766
19512000,0.0,0.49202573
20012000,0.0,0.49193203
20515000,0.0,0.4919176
21017000,0.0,0.49161655
21516000,0.0,0.49188116
22016000,0.0,0.49195054
22513000,0.0,0.49200046
23013000,0.0,0.49185157
23512000,0.0,0.4920238
24016000,0.0,0.4920232
24512000,0.0,0.49183592
25017000,0.0,0.49149638
25517000,0.0,0.49179432
26012000,0.0,0.49177554
26513000,0.0,0.49177483
27015000,0.0,0.4914103
27513000,0.0,0.4917123
28016000,0.0,0.49115542
28516000,0.0,0.49078676
29013000,0.0,0.49074864
29512000,0.0,0.49068046
30013000,0.0,0.49094144
30512000,0.0,0.4912177
31012000,0.0,0.4900051
31513000,0.0,0.48997504
32016000,0.0,0.48990455
32513000,0.0,0.48990864
33015000,0.0,0.48991248
33517000,0.0,0.48988736
34012000,0.0,0.48983023
34516000,0.0,0.48986834
35013000,0.0,0.48947072
35516000,0.0,0.4890743
36012000,0.0,0.48882785
36516000,0.0,0.48891193
37013000,0.0,0.48899022
37513000,0.0,0.48894042
38016000,0.0,0.4891781
38512000,0.0,0.4891823
39013000,0.0,0.48918
39516000,0.0,0.48917893
40016000,0.0,0.48909292
40512000,0.0,0.48917556
41012000,0.0,0.48918384
41516000,0.0,0.48917508
42020000,0.0,0.4890288
42516000,0.0,0.4892357
43017000,0.0,0.48923185
43513000,0.0,0.48961407
44017000,0.0,0.48966533
44512000,0.0,0.48973808
45017000,0.0,0.48977995
45516000,0.0,0.48969588
46012000,0.0,0.4896902
46513000,0.0,0.48969552
47012000,0.0,0.48969215
