timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
765000,765000,0.0,0.0,0.009267315,1.110223e-16,0.00010534376,1.000747e-06,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
777000,777000,0.0,0.0,0.008992067,1.110223e-16,0.0002638871,4.7861167e-06,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
965000,965000,0.0,0.0,0.01064062,1.110223e-16,0.00086834666,0.0011711766,512,0,1.3943998,1.5657727,0.0,nan,nan,0.00054158026,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1157000,1157000,0.0,0.0,0.01453189,1.110223e-16,0.0003823319,0.00022384012,512,0,1.1627965,1.2401451,0.0,nan,nan,8.378386e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1369000,1369000,0.0,0.0,0.013527731,1.110223e-16,1.532957e-06,0.0041232547,512,0,0.97696733,1.0179173,0.0,nan,nan,8.1350125e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1561000,1561000,0.0,0.0,0.015932359,1.110223e-16,0.00023607444,0.0038961195,512,0,0.8467138,0.89065266,0.0,nan,nan,0.0002776864,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1765000,1765000,0.0,0.0,0.01611903,1.1123893e-16,0.00022260007,0.001345105,512,0,0.77415997,0.81351805,0.0,nan,nan,0.0029477915,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1973000,1973000,0.0,0.0,0.017320856,1.0707289e-14,0.0007702159,0.0030254722,512,0,0.7224623,0.76605165,0.0,nan,nan,0.0034832421,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2173000,2173000,0.0,0.0,0.016572034,3.9232506e-14,0.0006827321,0.0021032826,512,0,0.6902222,0.73668176,0.0,nan,nan,0.00029991227,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2365000,2365000,0.0,0.0,0.015876094,4.2799674e-14,0.00021388568,0.00021676347,512,0,0.66974616,0.71861595,0.0,nan,nan,0.0016476141,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
