timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
765000,765000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1001000,1001000,0.0,0.0,0.0,-1.2115474e-16,2.3019417e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010509491,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1496000,1496000,0.0,0.0,0.0,1.0662631e-15,-1.13019505e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039398193,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001000,2001000,0.0,0.0,0.0,7.553119e-15,-6.716378e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045700073,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2501000,2501000,0.0,0.0,0.0,6.7717108e-15,-6.167452e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030769348,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2993000,2993000,0.0,0.0,0.0,-4.722901e-15,3.3251034e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026748657,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3493000,3493000,0.0,0.0,0.0,1.9508977e-15,-1.547287e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05241394,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4005000,4005000,0.0,0.0,0.0,-1.655094e-13,1.3644495e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008396149,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4505000,4489000,0.0,0.0,0.0,-4.5001806e-13,3.7034186e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00077819824,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4993000,4981000,0.0,0.0,0.0,-5.3848907e-13,4.429156e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008659363,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5505000,5489000,0.0,0.0,0.0,1.0693961e-11,-2.9463145e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000415802,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6001000,5984000,0.0,0.0,0.0,6.1736355e-10,-5.021796e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012332916,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6493000,6493000,0.0,0.0,0.0,1.9798527e-09,-0.0001119345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07519531,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7001000,7001000,0.0,0.0,0.0,-1.5172259e-06,-0.00020751396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015983582,0.0,0.0,nan,0.0,0.0,2.0735431e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7501000,7501000,0.0,0.0,0.0,-1.265746e-05,-0.000308752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012825012,0.0,0.0,nan,0.0,0.0,4.8269983e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7996000,7996000,0.0,0.0,0.0,-3.1406198e-05,-0.0004960865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012714386,0.0,0.0,nan,0.0,0.0,6.286148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8501000,8501000,0.0,0.0,0.0,-3.6010937e-05,-0.00058527704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00050735474,0.0,0.0,nan,0.0,0.0,4.5657624e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8997000,8997000,0.0,0.0,0.0,-3.08894e-05,-0.0006033217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033748627,0.0,0.0,nan,0.0,0.0,4.489068e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9496000,9496000,0.0,0.0,0.0,-1.2989762e-05,-0.0005911779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019874573,0.0,0.0,nan,0.0,0.0,3.573578e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10001000,10001000,0.0,0.0,0.0,5.101238e-07,-0.00056418154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040821075,0.0,0.0,nan,0.0,0.0,5.2677467e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10505000,10505000,0.060158487,-0.013704237,0.13967656,-0.0051957876,0.010892293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029727936,0.0,0.0,nan,0.0,0.0,0.00039183768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11001000,11001000,0.014828611,-0.017351877,-0.030533306,-0.0015152378,0.01599658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05993271,0.0,0.0,nan,0.0,0.0,0.0011704802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11501000,11501000,0.047737904,0.06690636,0.12209074,0.008246426,0.026389204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033550262,0.0,0.0,nan,0.0,0.0,0.002281244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11996000,11996000,0.010404807,-0.04704483,-0.07761289,-0.0049833166,-0.0042093014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03206253,0.0,0.0,nan,0.0,0.0,0.006152526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12501000,12501000,-0.10822828,-0.036266997,-0.08171197,-0.017295511,-0.0017309893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666412,0.0,0.0,nan,0.0,0.0,0.001988622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12993000,12993000,0.0447506,-0.027910082,-0.052223064,0.0032167993,-0.00011414252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06515503,0.0,0.0,nan,0.0,0.0,-0.0005491548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13501000,13501000,-0.027946351,-0.026570048,0.19080418,-0.0039173574,-0.002519866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027896881,0.0,0.0,nan,0.0,0.0,-0.00147314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14002000,14002000,-0.026926499,0.046458103,-0.10759867,0.005895923,-0.004522949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010486603,0.0,0.0,nan,0.0,0.0,-0.0014002877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14492000,14492000,-0.008646581,0.03293669,0.15250635,0.023193741,-0.0040454017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06467819,0.0,0.0,nan,0.0,0.0,-0.003177071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15004000,15004000,-0.04725104,0.0050101085,0.042116717,0.029195996,-0.005258014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0663147,0.0,0.0,nan,0.0,0.0,-0.0030972273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15501000,15501000,0.023459116,-0.07054093,0.100163534,0.052356713,-0.004268728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.105457306,0.0,0.0,nan,0.0,0.0,-0.0033442192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16001000,16001000,-0.034777332,0.08065048,-0.12438068,0.053215522,-0.012085901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.062072754,0.0,0.0,nan,0.0,0.0,-0.0017424747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16496000,16496000,0.11769821,-0.01521785,0.01591131,0.044498585,-0.011831978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1222229,0.0,0.0,nan,0.0,0.0,-0.001853813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16997000,16997000,0.024494912,-0.027823996,-0.09011707,0.017587656,-0.02427099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10192871,0.0,0.0,nan,0.0,0.0,-0.00049195765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17493000,17493000,-0.021307338,0.022669358,0.03786456,0.010178127,-0.036138665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0643425,0.0,0.0,nan,0.0,0.0,0.000560706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18001000,18001000,-0.03782629,-0.07821624,-0.19687563,0.0016135476,-0.023315862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023235321,0.0,0.0,nan,0.0,0.0,-0.0018372596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18497000,18497000,-0.013138887,0.06142833,-0.12102402,-0.016053205,-0.023937602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0429039,0.0,0.0,nan,0.0,0.0,-0.0003357185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19001000,19001000,0.023238601,0.04194763,-0.060187772,-0.01527963,-0.03411982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040058136,0.0,0.0,nan,0.0,0.0,0.00018039299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19489000,19489000,0.021975625,0.019171419,0.11118206,-0.04149131,-0.009957363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037521362,0.0,0.0,nan,0.0,0.0,-0.0015745955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19997000,19997000,0.008347884,0.035247024,0.1356263,-0.05246163,-0.02179184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,-0.0002631056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20497000,20497000,0.03363033,-0.043548614,-0.092050746,-0.054466892,-0.010669828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,-0.0013587326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20996000,20996000,-0.050409555,0.027897011,0.07945098,-0.034409527,-0.017184524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045036316,0.0,0.0,nan,0.0,0.0,-0.00042470032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21501000,21501000,-0.07908096,0.07539392,-0.012317883,-0.024048306,-0.008723486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010463715,0.0,0.0,nan,0.0,0.0,-0.0005886224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22005000,22005000,0.005505418,-0.065739915,-0.027533472,-0.007953294,-0.020067437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057582855,0.0,0.0,nan,0.0,0.0,-0.00052315276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22489000,22489000,0.04415682,-0.06400065,0.21159184,-0.028048964,0.014104016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,-0.0019950967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23004000,23004000,-0.031035136,0.08274625,-0.08061783,-0.020940926,0.0403413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015663147,0.0,0.0,nan,0.0,0.0,-0.0032857608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23501000,23501000,-0.007666612,0.022306755,0.26013914,-0.002102633,0.024117254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.00019534852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23993000,23993000,0.018510135,0.043202356,-0.080902934,0.012532093,-0.0034287125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011798859,0.0,0.0,nan,0.0,0.0,-0.0008873467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24497000,24497000,-0.01059855,-0.10730986,-0.07709505,0.0097296685,-0.018018235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033302307,0.0,0.0,nan,0.0,0.0,-0.0011403814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
