timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
777000,777000,0,nan,nan,9.395424e-19,-4.666844e-18,1.5118045e-06,0.0,0.0,0.0,1.7197684e-17,-1.8211788e-16,0.0001682077,0.00016983753,1.110223e-16,-4.440892e-16,0.0,-5.20417e-15,1.3877787e-14,0.009575858,0.121145904,0.121145904,nan,0.10000339,0.7097526,3.5000114,7.0711093,0.450045,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
789000,789000,0,nan,nan,6.425139e-19,-5.4816697e-18,4.58547e-06,0.0,0.0,0.0,-5.418891e-17,7.814734e-18,0.00029816537,0.0003014667,1.110223e-16,-4.440892e-16,0.0,-5.20417e-15,1.3877787e-14,0.009575858,0.121145904,0.121145904,nan,0.10000469,0.7202422,3.500026,7.071186,0.4500808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
877000,877000,0,nan,nan,-3.626528e-17,6.9046116e-17,0.0022295548,0.0,0.0,0.0,-6.812313e-16,1.4851973e-15,0.0014128833,0.0035221628,1.110223e-16,-4.440892e-16,0.0,-5.551115e-15,1.110223e-14,0.009576976,0.121145904,0.121145904,nan,0.10450192,0.9994106,2.020927,7.0733514,0.45067182,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
977000,977000,0,nan,nan,-1.5557012e-16,3.140292e-16,0.003589606,0.0,0.0,0.0,-1.3588438e-15,2.9587674e-15,0.0027155224,0.005809316,1.110223e-16,-4.440892e-16,0.0,-4.1633363e-15,0.0,0.009576231,0.121145904,0.121145904,nan,0.100819685,0.6360519,1.565896,4.372003,0.45178682,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1085000,1085000,0,nan,nan,-3.2436118e-16,6.2483874e-16,0.0044647898,0.0,0.0,0.0,-1.814021e-15,3.3573373e-15,0.0040277666,0.0073303417,1.110223e-16,-4.440892e-16,0.0,-3.083953e-15,1.2335812e-14,0.009575652,0.121145904,0.121145904,nan,0.1,0.9323159,1.3244776,4.3822227,0.45363647,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1181000,1181000,0,nan,nan,-4.794276e-16,6.9678746e-16,0.0049204906,0.0,0.0,0.0,-1.9396002e-15,1.7801748e-15,0.0051209116,0.008131422,1.110223e-16,-4.440892e-16,0.0,-4.1633363e-15,0.0,0.009576231,0.121145904,0.121145904,nan,0.1,0.61456543,1.2407789,2.669502,0.45588255,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1273000,1273000,0,nan,nan,-3.094804e-16,-1.6413498e-15,0.0032481,0.0,0.0,0.0,1.5415408e-15,-2.822897e-14,0.00606268,0.00664174,1.110223e-16,-4.440892e-16,0.0,1.561251e-14,-1.6653344e-13,0.009565613,0.121145904,0.121145904,nan,0.1,0.786867,1.0597551,2.693275,0.45828053,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1385000,1385000,0,nan,nan,4.932199e-16,-9.429956e-15,0.0020008958,0.0,0.0,0.0,4.768468e-15,-5.658613e-14,0.0072019827,0.005728298,1.110223e-16,-4.440892e-16,0.0,0.0,-2.7755574e-14,0.009573064,0.121145904,0.121145904,nan,0.1,0.5867144,0.97903407,1.7856733,0.46259397,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1473000,1473000,0,nan,nan,1.2386778e-15,-1.6040102e-14,0.0014359729,0.0,0.0,0.0,7.778488e-15,-8.1804084e-14,0.008062831,0.0054464005,1.110223e-16,-4.440892e-16,0.0,5.898059e-14,-5.134781e-13,0.009545124,0.121145904,0.121145904,nan,0.1,0.7198541,0.91578645,1.8320498,0.46654195,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1577000,1577000,0,nan,nan,3.69777e-15,-3.7215118e-14,0.0005083226,0.0,0.0,0.0,1.9140473e-14,-1.769974e-13,0.008999036,0.0048371805,1.110223e-16,-4.440892e-16,0.0,4.5102807e-14,-4.0245582e-13,0.009551643,0.121145904,0.121145904,nan,0.1,0.88200194,0.8663244,1.8958203,0.47139686,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
