timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
765000,765000,0,nan,nan,3.5260432e-19,-1.4636878e-18,1.16998635e-07,0.0,0.0,0.0,8.6564775e-17,-3.7289442e-16,4.255528e-05,4.3001965e-05,1.110223e-16,-4.440892e-16,0.0,-5.20417e-15,1.3877787e-14,0.009575858,0.121145904,0.121145904,nan,0.10000096,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1001000,1001000,0,nan,nan,-1.8863245e-16,3.8364216e-16,0.003772749,0.0,0.0,0.0,-1.4628071e-15,3.091082e-15,0.0030154015,0.006165635,1.110223e-16,-4.440892e-16,0.0,-3.4694467e-15,0.0,0.009574926,0.121145904,0.121145904,nan,0.100685574,0.69353426,1.5661819,4.3735414,0.45216787,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1496000,1496000,0,nan,nan,1.6287485e-15,-1.9446963e-14,0.0012090794,0.0,0.0,0.0,1.00969665e-14,-1.01256914e-13,0.008270247,0.0052782595,1.110223e-16,-4.440892e-16,0.0,2.7755574e-14,-2.6367794e-13,0.009560025,0.121145904,0.121145904,nan,0.1,0.75124174,0.9173371,1.8437502,0.46767634,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2001000,2001000,0,nan,nan,1.04194954e-14,-9.5604446e-14,0.0037616605,0.0,0.0,0.0,4.09694e-14,-3.6148601e-13,0.013036533,0.009006209,1.110223e-16,-4.440892e-16,0.0,8.326672e-14,-7.077671e-13,0.009533948,0.121145904,0.121145904,nan,0.1,0.7411609,0.7538411,1.4969757,0.49558097,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2493000,2493000,0,nan,nan,4.7667257e-14,-4.0355463e-13,0.009322345,0.0,0.0,0.0,1.0203877e-13,-8.6543945e-13,0.017388295,0.013725097,1.110223e-16,-4.440892e-16,0.0,1.9081957e-14,-1.8041123e-13,0.009564682,0.121145904,0.121145904,nan,0.1,0.5940187,0.72597945,1.4706023,0.5261278,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2993000,2993000,0,nan,nan,7.583716e-14,-6.333332e-13,0.017673401,0.0,0.0,0.0,1.8013581e-13,-1.4983579e-12,0.021478776,0.018044142,1.110223e-16,-4.440892e-16,0.0,6.83481e-13,-5.648259e-12,0.009248964,0.121145904,0.121145904,nan,0.1,0.71705693,0.7453502,1.6158272,0.5479953,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3501000,3501000,0,nan,nan,6.6235266e-14,-5.450643e-13,0.024937531,0.0,0.0,0.0,2.35058e-13,-1.9322773e-12,0.023795985,0.017601037,1.110223e-16,-4.440892e-16,0.0,1.530026e-12,-1.26010305e-11,0.0088475635,0.121145904,0.121145904,nan,0.1,0.5710799,0.7716998,1.252512,0.5528729,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4005000,4005000,0,nan,nan,-9.230435e-14,7.6354466e-13,0.021794429,0.0,0.0,0.0,2.5643696e-13,-2.1029923e-12,0.020725187,0.0063304757,1.110223e-16,-4.440892e-16,0.0,3.537101e-12,-2.9073964e-11,0.007896683,0.121145904,0.121145904,nan,0.1,0.6527388,0.7927126,1.2578707,0.5427969,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4505000,4489000,0,nan,nan,-4.0895572e-13,3.364417e-12,0.019379659,0.0,0.0,0.0,1.1588189e-13,-9.502817e-13,0.018355584,0.0011004135,1.110223e-16,-4.440892e-16,0.0,8.630248e-12,-7.091549e-11,0.005481764,0.121145904,0.121145904,nan,0.1,0.5039233,0.8081108,0.9871625,0.527057,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4993000,4981000,0,nan,nan,-5.8618784e-13,4.82006e-12,0.017433733,0.0,0.0,0.0,4.4454647e-13,-3.648049e-12,0.016165836,-0.0020588336,1.110223e-16,-4.440892e-16,0.0,1.1877651e-11,-9.75886e-11,0.003942288,0.121145904,0.121145904,nan,0.1,0.55244064,0.81527907,0.9821775,0.50713015,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
5505000,5489000,5489000,40.1540302,116.2594857,6.635714e-11,-1.2884716e-05,0.0093715405,0.0,0.0,0.0,4.7203397e-10,-7.043381e-05,0.011323236,-0.010542603,1.110223e-16,-4.440892e-16,0.0,2.0500615e-09,-0.00021815747,0.0036016107,0.12116472,0.121145904,49.934143,0.1,0.621968,0.8026135,1.0053977,0.48031884,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,2
6001000,5984000,5489000,40.1540302,116.2594857,1.0383233e-09,-8.6071734e-05,-0.0015969055,0.0,0.0,0.0,4.0377692e-09,-0.00027177075,0.00591661,-0.018657258,1.110223e-16,-4.440892e-16,0.0,9.302821e-09,-0.0004616807,0.0038519504,0.121188,0.121145904,49.934143,0.1,0.4963734,0.80169374,0.79012823,0.46169907,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6493000,6493000,5489000,40.1540302,116.2594857,3.9830788e-09,-0.00020865208,-0.003589277,0.0,0.0,0.0,1.1562308e-08,-0.0005161934,0.005186571,-0.011932963,1.110223e-16,-4.440892e-16,0.0,1.8896177e-08,-0.00065173756,0.0050002704,0.1212122,0.121145904,49.934143,0.10503325,0.5578121,0.7900255,0.795565,0.4394471,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
7001000,7001000,5489000,40.1540302,116.2594857,-2.930224e-06,-0.00034789438,-0.00041943043,0.0,0.0,0.0,-2.461309e-05,-0.00073686853,0.0062450906,-0.0042031687,1.110223e-16,-4.440892e-16,0.0,-9.052081e-05,-0.0007703166,0.0004554167,-0.0041603385,-0.12539305,49.934143,0.10136933,0.4564333,0.7901132,0.55938315,0.4235246,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
7493000,7493000,5489000,40.1540302,116.2594857,-2.4074167e-05,-0.0004871962,-0.00053448323,0.0,0.0,0.0,-6.724995e-05,-0.0009836806,0.00566374,-0.003665505,1.110223e-16,-4.440892e-16,0.0,-7.9802674e-05,-0.00096183416,0.0016307457,-0.004163231,-0.12539305,49.934143,0.1,0.4631601,0.7699024,0.5261436,0.40079808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
7996000,7996000,5489000,40.1540302,116.2594857,-4.729105e-05,-0.00069953245,0.0038497262,0.0,0.0,0.0,-8.764787e-05,-0.0012666011,0.00719823,0.0030926266,1.110223e-16,-4.440892e-16,0.0,-5.8471767e-05,-0.0010462195,0.0007329508,-0.0041655446,-0.12539305,49.934143,0.1039259,0.4912526,0.767785,0.6122082,0.38532296,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
8497000,8497000,5489000,40.1540302,116.2594857,-5.3199412e-05,-0.0008245816,0.009361436,0.0,0.0,0.0,-7.3615694e-05,-0.0013520448,0.008657622,0.006706605,1.110223e-16,-4.440892e-16,0.0,-2.1746151e-05,-0.0009743741,0.0007236376,-0.0041616657,-0.12539305,49.934143,0.1,0.44948167,0.7480048,0.603907,0.36435527,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
8997000,8997000,5489000,40.1540302,116.2594857,-3.8866758e-05,-0.000831465,0.01054875,0.0,0.0,0.0,-3.451849e-05,-0.0012612966,0.008283367,0.004111033,1.110223e-16,-4.440892e-16,0.0,1.49145735e-05,-0.00085126626,-8.381902e-06,-0.004152171,-0.12539305,49.934143,0.1,0.5024758,0.745651,0.6062751,0.3500479,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
9496000,9496000,5489000,40.1540302,116.2594857,-1.1488171e-05,-0.0007322454,0.008121724,0.0,0.0,0.0,9.991156e-06,-0.001106911,0.0066916994,-0.0008900551,1.110223e-16,-4.440892e-16,0.0,4.049814e-05,-0.0007768835,0.0037497708,-0.004140548,-0.12539305,49.934143,0.1,0.43524843,0.7265912,0.4809932,0.33082658,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
9997000,9997000,5489000,40.1540302,116.2594857,1.5809146e-05,-0.0006557876,0.010982998,0.0,0.0,0.0,4.5592955e-05,-0.0010374768,0.0071925544,0.0020777776,1.110223e-16,-4.440892e-16,0.0,5.538966e-05,-0.0007678025,0.0021144748,-0.004130172,-0.12539305,49.934143,0.1,0.453362,0.72346157,0.43660185,0.31748942,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
10505000,10505000,5489000,40.1540302,116.2594857,-0.021979561,0.022543186,0.041059513,-5.6378785e-06,0.0005493876,0.0,-0.039063077,0.043350898,0.06926638,0.047961082,-0.08003595,0.060982436,0.09226336,0.00779847,-0.003977562,0.0031637026,-0.0041486123,-0.12539305,49.934143,0.1,0.259694,0.61822003,0.18148085,0.1587461,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
10997000,10997000,5489000,40.1540302,116.2594857,-0.009396059,0.02616549,0.010479981,-5.6378785e-06,0.0005493876,0.0,0.00076181226,0.0271276,0.017510064,-0.029820792,-0.08003595,0.060982436,0.09226336,0.025702188,-0.011074687,-0.0033965332,-0.0042534117,-0.12539305,49.934143,0.1,0.21201324,0.55319244,0.17400774,0.12898122,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11493000,11493000,5489000,40.1540302,116.2594857,0.010002867,0.031767134,0.013927908,-5.6378785e-06,0.0005493876,0.0,0.030096417,0.026660522,0.015711442,-0.011895018,-0.08003595,0.060982436,0.09226336,0.036746547,-0.0043256353,-0.0032475216,-0.004218327,-0.12539305,49.934143,0.1,0.19142875,0.5026518,0.17931359,0.115271576,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11996000,11996000,5489000,40.1540302,116.2594857,0.004156555,0.0008364362,0.030630514,-5.6378785e-06,0.0005493876,0.0,0.009899464,-0.032861434,0.020156486,0.015937136,-0.08003595,0.060982436,0.09226336,0.0037605183,-0.05262959,-0.001233692,-0.005282848,-0.12539305,49.934143,0.1269276,0.18108648,0.4699209,0.17680176,0.1087832,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
