timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
461000,454750,197388,0.277226,-0.03375007,0.47143218,0
481000,473000,197388,0.277226,-0.03375007,0.47143218,0
501000,494750,197388,0.277226,-0.03375007,0.47143218,0
525000,514400,197388,0.277226,-0.03375007,0.47143218,0
549000,538833,197388,0.277226,-0.033750072,0.47143218,0
569000,560800,197388,0.277226,-0.03375007,0.47143218,0
589000,581000,197388,0.277226,-0.03375007,0.47143218,0
609000,601000,197388,0.277226,-0.03375007,0.47143218,0
629000,620500,197388,0.277226,-0.03375007,0.47143218,0
653000,644000,197388,0.277226,-0.03375007,0.47143218,0
677000,669000,197388,0.27722603,-0.03375007,0.47143218,0
697000,688800,197388,0.277226,-0.03375007,0.47143218,0
717000,710000,197388,0.27722603,-0.03375007,0.47143218,0
737000,729500,197388,0.277226,-0.03375007,0.47143218,0
757000,749750,197388,0.277226,-0.03375007,0.47143218,0
777000,769000,197388,0.277226,-0.03375007,0.47143218,0
797000,789000,197388,0.277226,-0.03375007,0.47143218,0
817000,808750,197388,0.277226,-0.03375007,0.47143218,0
840000,830750,197388,0.277226,-0.03375007,0.47143218,0
860000,851500,197388,0.277226,-0.03375007,0.47143218,0
881000,873750,197388,0.277226,-0.03375007,0.47143218,0
901000,892800,197388,0.277226,-0.03375007,0.47143218,0
921000,914750,197388,0.277226,-0.03375007,0.47143218,0
941000,932000,197388,0.277226,-0.03375007,0.47143218,0
965000,953600,197388,0.277226,-0.03375007,0.47143218,0
985000,978000,197388,0.27722603,-0.03375007,0.47143218,0
1010000,1000200,197388,0.277226,-0.03375007,0.47143218,0
1033000,1024000,197388,0.277226,-0.03375007,0.47143218,0
1057000,1048500,197388,0.277226,-0.03375007,0.47143218,0
1085000,1071500,197388,0.277226,-0.033750072,0.47143218,0
1108000,1099500,197388,0.277226,-0.03375007,0.47143218,0
1128000,1121500,197388,0.277226,-0.03375007,0.47143218,0
1148000,1139750,197388,0.277226,-0.03375007,0.47143218,0
1169000,1161000,197388,0.277226,-0.03375007,0.47143218,0
1189000,1182000,197388,0.27722603,-0.03375007,0.47143218,0
1209000,1201500,197388,0.277226,-0.03375007,0.47143218,0
1229000,1221750,197388,0.277226,-0.03375007,0.47143218,0
1249000,1240800,197388,0.277226,-0.03375007,0.47143218,0
1269000,1261000,197388,0.277226,-0.03375007,0.47143218,0
1293000,1282400,197388,0.277226,-0.03375007,0.47143218,0
1313000,1305000,197388,0.277226,-0.03375007,0.47143218,0
1336000,1325800,197388,0.277226,-0.03375007,0.47143218,0
1357000,1350750,197388,0.277226,-0.03375007,0.47143218,0
1377000,1368000,197388,0.277226,-0.03375007,0.47143218,0
1401000,1392000,197388,0.277226,-0.03375007,0.47143218,0
1425000,1413600,197388,0.277226,-0.03375007,0.47143218,0
1448000,1438200,197388,0.277226,-0.03375007,0.47143218,0
1469000,1460750,197388,0.277226,-0.03375007,0.47143218,0
1496000,1483166,197388,0.277226,-0.033750072,0.47143218,0
1516000,1507750,197388,0.277226,-0.03375007,0.47143218,0
1537000,1527750,197388,0.277226,-0.03375007,0.47143218,0
1561000,1550750,197388,0.277226,-0.03375007,0.47143218,0
1581000,1573000,197388,0.277226,-0.03375007,0.47143218,0
1601000,1592600,197388,0.277226,-0.03375007,0.47143218,0
1624000,1613400,197388,0.277226,-0.03375007,0.47143218,0
1645000,1637750,197388,0.277226,-0.03375007,0.47143218,0
1665000,1656000,197388,0.277226,-0.03375007,0.47143218,0
1689000,1678666,197388,0.277226,-0.033750072,0.47143218,0
1713000,1702200,197388,0.277226,-0.03375007,0.47143218,0
1733000,1726000,197388,0.277226,-0.03375007,0.47143218,0
1756000,1747250,197388,0.277226,-0.03375007,0.47143218,0
1777000,1769000,197388,0.277226,-0.03375007,0.47143218,0
1801000,1790500,197388,0.277226,-0.03375007,0.47143218,0
