timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
3801000,3801000,1310996,-6.883337e-13,1.8806853e-16,-6.034091e-24,0.34906584,3.238527e-05,3.2385273e-05,9.284545e-06,1310996,0.0,0.0,0.0010003713,0.4,0.00039716339,0.00039716339,0.0003316198,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4661000,4643000,1310996,-1.0413672e-12,1.4553991e-16,-1.6880683e-23,0.34906584,1.5719965e-05,1.5719987e-05,4.7557933e-06,1310996,0.0,0.0,0.0020917868,0.4,0.00039984737,0.00039984737,0.00026820638,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5249000,5233000,1310996,-3.4096899e-09,4.1496376e-10,1.4064417e-16,0.34906584,8.398639e-06,8.398669e-06,3.1728596e-06,1310996,0.0,0.0,0.003097141,0.4,0.00039974146,0.00039974146,0.00022270331,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5805000,5793000,1310996,-6.8918035e-07,8.389764e-08,6.12559e-13,0.34906584,4.3193763e-06,4.319412e-06,2.2555598e-06,1310996,0.0,0.0,0.0042473907,0.4,0.0003999073,0.0003999073,0.00018291021,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10444000,10444000,1310996,3.0830273e-05,0.00014230258,1.7876586e-05,0.34906584,5.631931e-07,5.6321977e-07,1.0209633e-06,1310996,0.0,0.0,0.005641716,0.4,0.00040078734,0.00040078734,3.381989e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10753000,10753000,1310996,9.481863e-05,0.00061133393,2.8698985e-05,0.34906584,5.313043e-07,5.313261e-07,9.507415e-07,1310996,0.0,0.0,0.007041068,0.4,0.000398587,0.000398587,3.128973e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11161000,11161000,1310996,-0.00020228504,0.00058856554,5.9124046e-05,0.34906584,4.6221317e-07,4.622259e-07,8.7226863e-07,1310996,0.0,0.0,0.0058300183,0.4,0.00040090107,0.00040090107,2.9179253e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11465000,11465000,1310996,0.00034451237,0.00070689997,3.674634e-05,0.34906584,3.9603893e-07,3.9604566e-07,8.0731013e-07,1310996,0.0,0.0,0.007879667,0.4,0.00039886878,0.00039886878,2.7356207e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11761000,11761000,1310996,0.0011360947,-6.835123e-05,0.00016879945,0.34906584,3.3935387e-07,3.393568e-07,7.51637e-07,1310996,0.0,0.0,0.0060918275,0.4,0.00040055573,0.00040055573,2.58918e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11861000,11861000,1310996,0.001171302,0.00012903175,0.00024753818,0.34906584,3.2326201e-07,3.2326417e-07,7.3244354e-07,1310996,0.0,0.0,0.004282044,0.4,0.00040132692,0.00040132692,2.543044e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
