timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
997000,1310996,1310996,0,0,0,0,0,230.76923,230.76923,230.76923,230.76923,0.012397366,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
2001000,1310996,1310996,0,0,0,0,0,230.76923,230.76923,230.76923,230.76923,0.016734682,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
2913000,1310996,1310996,0,0,0,0,0,230.76923,230.76923,230.76923,230.76923,0.015662003,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
3925000,1310996,1310996,0,0,0,0,0,230.76923,230.76923,230.76923,230.76923,0.016911892,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
4977000,1310996,1310996,0,0,0,0,0,204.28555,204.28555,204.28555,204.28555,0.018013317,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675457,24.675457
5984000,1310996,1310996,0,0,0,0,0,204.1644,204.1644,204.1644,204.1644,0.017545873,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
6921000,1310996,1310996,0,0,0,0,0,203.64418,203.64418,203.64418,203.64418,0.01778727,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675455,24.675455
7948000,1310996,1310996,0,0,0,0,0,204.26505,204.26505,204.26505,204.26505,0.016379375,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
8909000,1310996,1310996,0,0,0,0,0,204.45294,204.45294,204.45294,204.45294,0.014812423,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675457,24.675457
9984000,1310996,1310996,0,0,0,0,0,205.09224,205.09224,205.09224,205.09224,0.015111801,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675453,24.675453
10916000,1310996,1310996,0,0,0,0,0,204.83496,204.83496,204.83496,204.83496,0.016086105,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
12000000,1310996,1310996,0,0,0,0,0,204.772,204.772,204.772,204.772,0.01772158,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675453,24.675453
12903000,1310996,1310996,0,0,0,0,0,204.984,204.984,204.984,204.984,0.014444664,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675453,24.675453
13949000,1310996,1310996,0,0,0,0,0,204.9595,204.9595,204.9595,204.9595,0.017595233,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
14985000,1310996,1310996,0,0,0,0,0,204.92558,204.92558,204.92558,204.92558,0.017543288,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
15993000,1310996,1310996,0,0,0,0,0,204.68227,204.68227,204.68227,204.68227,0.017651295,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
16913000,1310996,1310996,0,0,0,0,0,204.46878,204.46878,204.46878,204.46878,0.017528735,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675453,24.675453
17929000,1310996,1310996,0,0,0,0,0,204.46878,204.46878,204.46878,204.46878,0.0185551,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
18925000,1310996,1310996,0,0,0,0,0,203.84833,203.84833,203.84833,203.84833,0.019978726,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675453,24.675453
19941000,1310996,1310996,0,0,0,0,0,203.84833,203.84833,203.84833,203.84833,0.018070653,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
21001000,1310996,1310996,0,0,0,0,0,203.4319,203.4319,203.4319,203.4319,0.016852923,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675453,24.675453
21965000,1310996,1310996,0,0,0,0,0,203.20882,203.20882,203.20882,203.20882,0.019340567,1.309733e-06,4.8960244e-13,0.001109105,-0.0010631172,-9.989883,0.001773253,0.0020092744,0.00027414144,24.675453,24.675453
22969000,1310996,1310996,0,0,0,0,0,203.00394,203.00394,203.00394,203.00394,0.019988948,3.8760703e-05,1.9001355e-10,-0.010199334,0.0747362,-10.315743,-0.03871368,-0.0023588904,0.0013009718,24.675451,24.675451
23993000,1310996,1310996,0,0,0,0,0,203.00394,203.00394,203.00394,203.00394,0.018640738,7.919717e-05,1.3638881e-09,8.284356e-05,7.31603e-05,-9.295212,0.025083391,-0.021816526,0.0019985274,24.67378,24.67378
24913000,1310996,1310996,0,0,0,0,0,203.00394,203.00394,203.00394,203.00394,0.017616577,6.891144e-05,5.350968e-10,7.642967e-05,-0.00017189853,-9.767976,-0.031631183,-0.00955382,-0.0019038826,24.672562,24.672562
25929000,1310996,1310996,0,0,0,0,0,203.00394,203.00394,203.00394,203.00394,0.017895153,2.873965e-05,1.956021e-10,-8.543401e-05,-8.731782e-06,-9.696932,-0.0042456337,0.010320724,-0.0010519394,24.67161,24.67161
26953000,1310996,1310996,0,0,0,0,0,202.79771,202.79771,202.79771,202.79771,0.018390702,4.168389e-05,2.715011e-10,-4.354073e-05,9.303997e-06,-8.932467,0.016192822,-0.010312978,-0.00072014204,24.670877,24.670877
27973000,1310996,1310996,0,0,0,0,0,202.79771,202.79771,202.79771,202.79771,0.01898983,2.3068955e-05,1.1262831e-10,1.18243015e-05,3.2044827e-05,-9.705722,0.0038865064,0.0011393556,-0.00100891,24.671019,24.671019
28953000,1310996,1310996,0,0,0,0,0,202.5831,202.5831,202.5831,202.5831,0.019195149,3.0003257e-05,1.1265514e-10,-1.010391e-06,6.703135e-07,-9.816341,-0.009310335,0.011788462,-0.0008798524,24.670965,24.670965
29977000,1310996,1310996,0,0,0,0,0,202.5831,202.5831,202.5831,202.5831,0.018162426,1.9726625e-05,8.200713e-11,-3.5956553e-05,-0.00012804607,-9.745903,-0.011860606,0.004260875,0.00036244805,24.670776,24.670776
30985000,1310996,1310996,0,0,0,0,0,202.37244,202.37244,202.37244,202.37244,0.016941033,0.0009494336,5.627081e-07,-0.0038630224,0.010480831,-9.404977,0.5524873,0.22014022,0.5625981,24.672009,24.672009
31901000,1310996,1310996,0,0,0,0,0,202.37244,202.37244,202.37244,202.37244,0.01838683,0.0008428727,3.1953925e-07,5.389943e-05,-0.00025163227,-9.005331,0.15958025,0.04607724,0.029315919,24.674952,24.674952
