timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
980000,980000,197644,0.275907,-0.034634218,0.47150502,25.0,0,0
1980000,1980000,197644,0.27715877,-0.029751858,0.4702571,25.0,0,0
2988000,2988000,197644,0.2742076,-0.032948993,0.4716591,25.0,0,0
3980000,3980000,197644,0.27691475,-0.0371561,0.4678134,25.0,0,0
4984000,4984000,197644,0.28073016,-0.030240308,0.4714664,25.0,0,0
5980000,5980000,197644,0.27469912,-0.032645836,0.47078902,25.0,0,0
6984000,6984000,197644,0.27587196,-0.035475817,0.47063068,25.0,0,0
7980000,7980000,197644,0.2763425,-0.03673078,0.47215047,25.0,0,0
8976000,8976000,197644,0.27503863,-0.03492984,0.47082555,25.0,0,0
9976000,9976000,197644,0.27877378,-0.03339806,0.46833497,25.0,0,0
10976000,10976000,197644,0.27630404,-0.032557692,0.47223246,25.0,0,0
11976000,11976000,197644,0.27661633,-0.034391604,0.47274324,25.0,0,0
12988000,12988000,197644,0.27564955,-0.03560295,0.47502968,25.0,0,0
13988000,13988000,197644,0.2757635,-0.03353356,0.47071493,25.0,0,0
14980000,14980000,197644,0.2748026,-0.0336707,0.46931115,25.0,0,0
15980000,15980000,197644,0.27566102,-0.033485234,0.4691164,25.0,0,0
16988000,16988000,197644,0.27495506,-0.03703233,0.4706747,25.0,0,0
17980000,17980000,197644,0.27330634,-0.033927813,0.47427738,25.0,0,0
18976000,18976000,197644,0.27507254,-0.034944914,0.47483104,25.0,0,0
19988000,19988000,197644,0.27923578,-0.032596804,0.47510877,25.0,0,0
20984000,20984000,197644,0.27799705,-0.03199505,0.46913254,25.0,0,0
21988000,21988000,197644,0.27818474,-0.03249067,0.4736042,25.0,0,0
22988000,22988000,197644,0.27590707,-0.035402246,0.47371966,25.0,0,0
23984000,23984000,197644,0.2774128,-0.036315467,0.47245127,25.0,0,0
24984000,24984000,197644,0.27812716,-0.031263094,0.4695827,25.0,0,0
25984000,25984000,197644,0.2738936,-0.034038812,0.46909088,25.0,0,0
26984000,26984000,197644,0.28061843,-0.03465349,0.4707357,25.0,0,0
27984000,27984000,197644,0.27625483,-0.031758133,0.47230312,25.0,0,0
28988000,28988000,197644,0.27556708,-0.031298634,0.47487253,25.0,0,0
29976000,29976000,197644,0.27829817,-0.036257345,0.47179738,25.0,0,0
30984000,30984000,197644,0.27620256,-0.03281407,0.47077844,25.0,0,0
31988000,31988000,197644,0.27293918,-0.022177743,0.47000542,25.0,0,0
32988000,32988000,197644,0.27699792,-0.010672893,0.47153515,25.0,0,0
33980000,33980000,197644,0.27963135,-0.019657813,0.4733788,25.0,0,0
34983000,34983000,197644,0.27994737,-0.016582994,0.47283193,25.0,0,0
35980000,35980000,197644,0.27895933,-0.017832933,0.47075877,25.0,0,0
36983000,36983000,197644,0.27825314,-0.01649378,0.474502,25.0,0,0
37987000,37987000,197644,0.28281814,-0.016595004,0.47300628,25.0,0,0
38983000,38983000,197644,0.28285095,-0.018196117,0.474024,25.0,0,0
39980000,39980000,197644,0.27863944,-0.016790964,0.47002524,25.0,0,0
40988000,40988000,197644,0.27798012,-0.020645298,0.47027117,25.0,0,0
41992000,41992000,197644,0.278354,-0.020454643,0.4699035,25.0,0,0
42988000,42988000,197644,0.2823576,-0.020852387,0.46719572,25.0,0,0
43980000,43980000,197644,0.27761653,-0.01561052,0.47173873,25.0,0,0
44984000,44984000,197644,0.278593,-0.024448404,0.474572,25.0,0,0
45980000,45980000,197644,0.279924,-0.015990859,0.46919563,25.0,0,0
46988000,46988000,197644,0.27399853,-0.018552229,0.47353646,25.0,0,0
47984000,47984000,197644,0.2782697,-0.014066135,0.4681595,25.0,0,0
48988000,48988000,197644,0.28077,-0.01681585,0.47371852,25.0,0,0
49988000,49988000,197644,0.2789544,-0.018350117,0.4749534,25.0,0,0
50988000,50988000,197644,0.274495,-0.013214701,0.46991527,25.0,0,0
51988000,51988000,197644,0.27439344,-0.018942244,0.47389072,25.0,0,0
52988000,52988000,197644,0.27644628,-0.02111279,0.4693313,25.0,0,0
53980000,53980000,197644,0.28190866,-0.01346399,0.46789056,25.0,0,0
54996000,54996000,197644,0.27738288,-0.020031407,0.46825734,25.0,0,0
55985000,55985000,197644,0.27696618,-0.01939773,0.4732104,25.0,0,0
56988000,56988000,197644,0.28122672,-0.018872036,0.47254232,25.0,0,0
57988000,57988000,197644,0.28005394,-0.015568875,0.47319987,25.0,0,0
58988000,58988000,197644,0.27694952,-0.015107583,0.46881348,25.0,0,0
