timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
596000,596000,5.723777e-10,2.4856785e-05,0.0098915845,6.075034e-05,0.0010384632,5.8965506e-06,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
612000,612000,5.7998145e-10,2.5078765e-05,0.009999073,0.00014996639,0.0016258942,2.2193448e-05,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
788000,788000,6.244091e-10,2.756942e-05,0.010179506,0.0002505523,0.0026913525,0.02756786,512,0,1.2744367,1.7504959,0.0,nan,nan,0.0020434398,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
996000,996000,6.947262e-10,3.1186202e-05,0.01021199,5.370191e-05,0.0012960369,0.018262852,512,0,1.2747575,1.1691934,0.0,nan,nan,0.0021509645,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1200000,1200000,8.054027e-10,3.3092747e-05,0.01306393,1.2114956e-05,0.0009082154,0.007053273,512,0,1.0416596,0.9790714,0.0,nan,nan,0.0009788037,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1384000,1384000,8.831014e-10,3.5886373e-05,0.015206508,1.3839475e-05,0.0013919391,0.003837787,512,0,0.83340085,0.89387107,0.0,nan,nan,0.0030300221,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1588000,1588000,9.236099e-10,3.6841946e-05,0.015321728,4.073593e-05,0.0017396895,0.0029152432,512,0,0.7247431,0.8157031,0.0,nan,nan,0.0014849835,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1788000,1788000,9.006175e-10,3.7071244e-05,0.013924783,0.000107220105,0.0021753332,0.004159538,512,0,0.6650319,0.76580846,0.0,nan,nan,0.0017381909,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2000000,2000000,1.0383143e-09,4.0574363e-05,0.014091099,0.00016545637,0.00212016,0.004199947,512,0,0.6501657,0.75408757,0.0,nan,nan,0.00029093414,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2200000,2200000,1.0523042e-09,4.187213e-05,0.01487625,0.00021674599,0.0020812978,0.0045137075,512,0,0.65363747,0.73635644,0.0,nan,nan,0.0017297562,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2396000,2396000,9.558448e-10,4.0011713e-05,0.016295696,0.00025889822,0.0023469965,0.0051965034,512,0,0.6611441,0.72887456,0.0,nan,nan,0.000878989,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2596000,2596000,9.0448504e-10,3.932116e-05,0.016596923,0.000238654,0.0020421178,0.0016909713,512,0,0.6699044,0.72827536,0.0,nan,nan,0.0024926558,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2796000,2796000,8.2423096e-10,3.7086727e-05,0.017211031,0.0001315645,0.0019313525,0.0012846895,512,0,0.67309296,0.74901414,0.0,nan,nan,0.002465472,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2996000,2996000,8.178388e-10,3.649023e-05,0.015748007,0.00021359355,0.0031103932,0.0029876318,512,0,0.66116047,0.75578344,0.0,nan,nan,0.0010560435,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3184000,3184000,8.500792e-10,3.820727e-05,0.015512023,0.00026908694,0.0038004918,0.0030242705,512,0,0.63091207,0.75939596,0.0,nan,nan,0.0005274308,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3396000,3396000,8.1669765e-10,3.8334783e-05,0.016245916,0.00019994851,0.003641563,0.0028679576,512,0,0.62189317,0.7708713,0.0,nan,nan,0.0027589884,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3596000,3596000,8.648434e-10,3.8346694e-05,0.01653009,0.00014775757,0.0031359761,0.0026737826,512,0,0.6017627,0.7967604,0.0,nan,nan,0.00028143646,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3788000,3788000,7.799675e-10,3.6425587e-05,0.014235583,0.00010686989,0.0025614174,0.0034961493,512,0,0.5787453,0.7971192,0.0,nan,nan,0.0011659587,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3996000,3996000,7.3305406e-10,3.5391884e-05,0.014636718,0.00010601128,0.00214163,0.0018925376,512,0,0.57404757,0.80439866,0.0,nan,nan,0.0015179885,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4196000,4196000,7.5589807e-10,3.4382305e-05,0.013676044,0.00013617799,0.0025626277,0.0025805815,512,0,0.55969566,0.8053875,0.0,nan,nan,0.001931339,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
