timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
168000,160000,197388,0.27758083,-0.034446593,0.47062132,0
192000,180800,197388,0.27884647,-0.03286136,0.46975404,0
212000,206666,197388,0.27608895,-0.03202661,0.4700005,0
236000,228000,197388,0.2767046,-0.034745798,0.47213262,0
256000,248000,197388,0.2773143,-0.0323769,0.4719386,0
276000,268000,197388,0.27683735,-0.03422059,0.4703664,0
296000,290000,197388,0.27619833,-0.034744788,0.47174123,0
320000,309000,197388,0.27642918,-0.03197689,0.47171143,0
340000,334000,197388,0.27644205,-0.03335064,0.4721957,0
360000,354000,197388,0.27463964,-0.032301225,0.4703405,0
380000,372000,197388,0.27613527,-0.033073265,0.47183567,0
404000,393000,197388,0.27894747,-0.03275532,0.47123125,0
424000,416000,197388,0.27617443,-0.03188328,0.47117886,0
444000,437333,197388,0.2760921,-0.032663446,0.470975,0
468000,460000,197388,0.27757895,-0.032281917,0.47065172,0
492000,484000,197388,0.2764873,-0.036075816,0.47133064,0
512000,504000,197388,0.27785257,-0.031992238,0.46896556,0
532000,524000,197388,0.2762261,-0.03540273,0.47150278,0
552000,544000,197388,0.27627158,-0.033040583,0.47276616,0
572000,564000,197388,0.27902463,-0.032974564,0.46943596,0
592000,584000,197388,0.27498433,-0.034618646,0.47008103,0
612000,603000,197388,0.27806744,-0.032626964,0.47047424,0
632000,626000,197388,0.27732122,-0.03349252,0.47212982,0
652000,644000,197388,0.27685603,-0.03270951,0.4721018,0
676000,668000,197388,0.27786323,-0.03377619,0.4695264,0
696000,688000,197388,0.27608058,-0.032049786,0.47058603,0
716000,707000,197388,0.27721167,-0.032729264,0.4735592,0
736000,728000,197388,0.27555838,-0.032318708,0.47200328,0
760000,748800,197388,0.2759371,-0.03357343,0.47155723,0
780000,772000,197388,0.27628466,-0.032136183,0.47063723,0
804000,792800,197388,0.27544436,-0.034771312,0.471086,0
824000,816000,197388,0.2773667,-0.032530565,0.4722034,0
844000,836000,197388,0.27676305,-0.033111148,0.4739874,0
864000,857333,197388,0.27685994,-0.035272803,0.4704318,0
884000,876000,197388,0.27644637,-0.035823643,0.47279212,0
904000,896000,197388,0.27819294,-0.03501327,0.47230482,0
928000,919000,197388,0.27662852,-0.03445657,0.4704863,0
948000,942000,197388,0.2780461,-0.03315001,0.47265828,0
968000,960000,197388,0.27805975,-0.03453757,0.4725369,0
988000,979000,197388,0.27763072,-0.03297204,0.4721444,0
1008000,1002666,197388,0.2775055,-0.03423978,0.47037196,0
1032000,1021000,197388,0.2770329,-0.032874398,0.46903282,0
1052000,1044000,197388,0.27774078,-0.033793,0.46976432,0
1072000,1064000,197388,0.27673972,-0.032922313,0.47326133,0
1092000,1084000,197388,0.27698013,-0.031498406,0.4701207,0
1112000,1104000,197388,0.27639836,-0.03151329,0.47136712,0
1132000,1124000,197388,0.27601096,-0.035372715,0.47005022,0
1152000,1145000,197388,0.27680752,-0.033283677,0.47154218,0
1172000,1165333,197388,0.27757293,-0.031954344,0.47112483,0
1192000,1186000,197388,0.27458352,-0.03242328,0.4712149,0
1212000,1206666,197388,0.27648547,-0.03150379,0.47229946,0
1232000,1224000,197388,0.27644354,-0.033799905,0.47069803,0
1256000,1247000,197388,0.27623925,-0.034759253,0.46769542,0
1276000,1268000,197388,0.27694386,-0.033925723,0.47297478,0
1300000,1292000,197388,0.27590543,-0.033771306,0.47235817,0
1324000,1315000,197388,0.2772181,-0.035175256,0.47151703,0
1348000,1339000,197388,0.27582708,-0.03313583,0.47150862,0
1372000,1363000,197388,0.27631283,-0.033228517,0.47208324,0
1392000,1385000,197388,0.27637365,-0.033666436,0.47160482,0
1412000,1405000,197388,0.27688798,-0.032347746,0.4696017,0
1432000,1423000,197388,0.2755865,-0.03374204,0.47257864,0
1452000,1444000,197388,0.27791914,-0.029826287,0.47117105,0
1472000,1464000,197388,0.27491134,-0.03546573,0.47290525,0
1492000,1484000,197388,0.27618027,-0.034954585,0.47064006,0
1512000,1503000,197388,0.2764652,-0.031766932,0.47276706,0
1532000,1526000,197388,0.27670574,-0.03395257,0.4718542,0
1552000,1544000,197388,0.27743563,-0.03534213,0.4701632,0
1572000,1565333,197388,0.27618644,-0.032232024,0.46981823,0
1596000,1587000,197388,0.27699262,-0.034578305,0.47034997,0
1616000,1610666,197388,0.2767248,-0.03465315,0.47174573,0
1636000,1628000,197388,0.27671415,-0.03381999,0.46955556,0
1656000,1648000,197388,0.27753538,-0.034462925,0.4703404,0
1676000,1668000,197388,0.27686748,-0.03528598,0.46989256,0
1696000,1690000,197388,0.27650252,-0.03086343,0.47186053,0
1716000,1708000,197388,0.27647763,-0.033058804,0.4690535,0
1736000,1730666,197388,0.274852,-0.031275973,0.46894693,0
1756000,1748000,197388,0.2786679,-0.0327834,0.47332478,0
1776000,1768000,197388,0.2780368,-0.032726046,0.4716827,0
1796000,1788000,197388,0.27825972,-0.033194356,0.4738954,0
1816000,1808000,197388,0.27436537,-0.03167027,0.47121915,0
1836000,1830666,197388,0.27653655,-0.033798918,0.47087908,0
1856000,1850000,197388,0.27751714,-0.03217545,0.47122955,0
1876000,1867000,197388,0.2771111,-0.032438222,0.47180867,0
1896000,1887000,197388,0.27617976,-0.034387883,0.4713032,0
1920000,1912000,197388,0.27748284,-0.030045753,0.47338098,0
1944000,1936000,197388,0.27713212,-0.033097826,0.47273788,0
1964000,1956000,197388,0.27818677,-0.0327892,0.47103357,0
1988000,1980000,197388,0.27875587,-0.03149893,0.47005647,0
2012000,2002000,197388,0.27629322,-0.03264452,0.4714162,0
2036000,2028000,197388,0.27808475,-0.031856917,0.47091314,0
2060000,2052000,197388,0.2762242,-0.033892445,0.47063527,0
2080000,2073333,197388,0.2748598,-0.033578273,0.47438955,0
2104000,2095000,197388,0.2751385,-0.0331316,0.46969414,0
2128000,2117000,197388,0.27585104,-0.033052005,0.4699014,0
2152000,2143000,197388,0.27669606,-0.033969644,0.47070885,0
2176000,2165400,197388,0.2771977,-0.032715436,0.4704518,0
2200000,2189000,197388,0.27641633,-0.032102603,0.4715757,0
2220000,2211000,197388,0.27647772,-0.033564396,0.4725383,0
2240000,2232000,197388,0.27784324,-0.03298536,0.4720864,0
2264000,2255000,197388,0.27935812,-0.03344146,0.46921942,0
2284000,2277000,197388,0.2785154,-0.03221617,0.47259846,0
2308000,2298000,197388,0.2761632,-0.033736914,0.47372258,0
2328000,2321000,197388,0.2753838,-0.03430274,0.46972045,0
2348000,2339000,197388,0.27673236,-0.033053413,0.47221908,0
2372000,2364000,197388,0.2794519,-0.034716874,0.46987736,0
