timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
3024000,3024000,1310988,0.00033870357,0.00010424768,-1.4370646e-07,0.34906584,5.202369e-05,5.202376e-05,1.6190666e-05,1310988,0.0,0.0,0.0011162631,0.4,0.00039550205,0.00039550205,0.00036522557,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4024000,4024000,1310988,0.00014096155,0.00016595985,-1.3629322e-07,0.34906584,2.1786176e-05,2.178627e-05,6.5875447e-06,1310988,0.0,0.0,0.0021847873,0.4,0.00039837806,0.00039837806,0.00030072956,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4804000,4804000,1310988,0.00015968591,7.965548e-05,-9.9619996e-08,0.34906584,9.848464e-06,9.8485e-06,3.7138238e-06,1310988,0.0,0.0,0.0032073963,0.4,0.00039931826,0.00039931826,0.00023932602,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6244000,6244000,1310988,0.00038167305,1.997207e-05,-9.2048346e-08,0.34906584,2.1029475e-06,2.10295e-06,1.5842638e-06,1310988,0.0,0.0,0.0042391955,0.4,0.00039840766,0.00039840766,0.00014564516,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7880000,7880000,1310988,0.00031795952,-0.0001166281,2.7448397e-05,0.34906584,5.9394233e-07,5.9394665e-07,1.295568e-06,1310988,0.0,0.0,0.0052417326,0.4,0.00040013535,0.00040013535,7.933191e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9520000,9520000,1310988,0.0002341877,-0.00015563,1.783792e-05,0.34906584,5.3104907e-07,5.310532e-07,1.1310437e-06,1310988,0.0,0.0,0.0062717684,0.4,0.00039852175,0.00039852175,4.2545234e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11760000,11760000,1310988,-0.00018808802,2.1924949e-05,-3.76743e-05,0.34906584,3.0171088e-07,3.0171165e-07,7.1135867e-07,1310988,0.0,0.0,0.0050141797,0.4,0.0004000655,0.0004000655,2.4280047e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12364000,12364000,1310988,-0.00029106732,1.530714e-05,-0.00023665966,0.34906584,2.1397422e-07,2.1397521e-07,6.042315e-07,1310988,0.0,0.0,0.006051613,0.4,0.00039997572,0.00039997572,2.1560661e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12976000,12976000,1310988,-6.795155e-05,3.1068863e-05,-0.0005134951,0.34906584,1.5838971e-07,1.5839105e-07,5.110167e-07,1310988,0.0,0.0,0.007624612,0.4,0.0004008661,0.0004008661,1.8831739e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13892000,13892000,1310988,0.000106696236,2.5536596e-05,-0.00062339025,0.34906584,1.0379516e-07,1.0379653e-07,3.9383923e-07,1310988,0.0,0.0,0.008638941,0.4,0.00039942175,0.00039942175,1.4871502e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
