timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
964000,964000,1310996,0.004714304,0.0053005163,0.0048507,25.0,0,1
1948000,1948000,1310996,-0.00948621,0.00015628125,-0.009540038,25.0,0,1
2968000,2968000,1310996,0.0030448674,-0.0030806598,0.009787174,25.0,0,1
3960000,3960000,1310996,0.008879272,-0.007228401,0.0008727146,25.0,0,1
4964000,4964000,1310996,-0.0004238602,0.003533248,-0.0062980196,25.0,0,1
5960000,5960000,1310996,0.007811467,0.004264718,-0.0006225843,25.0,0,1
6964000,6964000,1310996,0.008296908,-0.0091788145,-0.004835756,25.0,0,1
7964000,7964000,1310996,0.008011476,0.009728119,0.0063184,25.0,0,1
8956000,8956000,1310996,-0.0033612433,0.003318219,-0.0020466917,25.0,0,1
9960000,9960000,1310996,0.008623647,0.0039885463,-0.0011437911,25.0,0,1
10960000,10960000,1310996,-0.008895391,0.007132806,0.008577776,25.0,0,1
11956000,11956000,1310996,0.0050535155,-0.009488632,0.0027433385,25.0,0,1
12968000,12968000,1310996,-0.0034859397,-0.0088464385,-0.008925019,25.0,0,1
13960000,13960000,1310996,-0.004951465,0.008379481,0.0011782048,25.0,0,1
14956000,14956000,1310996,0.0052908976,-0.0021687502,0.006672944,25.0,0,1
15956000,15956000,1310996,-0.006979398,0.0015536124,6.949942e-05,25.0,0,1
16972000,16972000,1310996,-0.0063355356,-0.0020726065,0.003651072,25.0,0,1
17956000,17956000,1310996,0.005539698,-0.0068702647,0.006490781,25.0,0,1
18952000,18952000,1310996,0.005451067,-0.007072186,0.000566541,25.0,0,1
19968000,19968000,1310996,0.004748872,-0.00448132,-0.0008151905,25.0,0,1
20956000,20956000,1310996,-0.00051690114,-0.0028271629,0.0076878164,25.0,0,1
21960000,21960000,1310996,-0.0007292792,-0.0056065703,0.0011068807,25.0,0,1
22968000,22968000,1310996,0.0013364578,0.0036416382,0.0027156326,25.0,0,1
23964000,23964000,1310996,-0.008390078,0.0022536432,-0.0045822943,25.0,0,1
24964000,24964000,1310996,-0.0024999406,-0.0092308195,-0.0037635192,25.0,0,1
25964000,25964000,1310996,0.006211792,-0.008673232,0.0038061154,25.0,0,1
26956000,26956000,1310996,0.00025519324,-0.005376705,-0.0037016727,25.0,0,1
27960000,27960000,1310996,-0.006247264,0.001745029,0.009660022,25.0,0,1
28964000,28964000,1310996,-0.003171231,0.0005676669,-0.0017548971,25.0,0,1
29952000,29952000,1310996,-0.006782925,0.002522894,-0.0027995512,25.0,0,1
30960000,30960000,1310996,-0.014806579,0.012954667,-0.0051857503,25.0,0,1
31968000,31968000,1310996,0.02741715,-0.015075876,-0.06863757,25.0,0,1
32960000,32960000,1310996,0.0023835665,0.0039578634,0.018470699,25.0,0,1
33960000,33960000,1310996,-0.0018406336,0.0056376243,-0.0044426937,25.0,0,1
34964000,34964000,1310996,-0.014854049,-0.020553445,0.00044846075,25.0,0,1
35952000,35952000,1310996,0.0018374973,-0.006894742,0.008002368,25.0,0,1
36956000,36956000,1310996,0.005671208,0.01058004,0.0020995198,25.0,0,1
37964000,37964000,1310996,0.011700128,-0.0006506591,0.0033222118,25.0,0,1
38960000,38960000,1310996,-0.0033521536,0.00017521039,0.009248207,25.0,0,1
39956000,39956000,1310996,-0.0141923,-0.008055099,-0.0074463272,25.0,0,1
40968000,40968000,1310996,0.005985229,0.012270634,-0.009316098,25.0,0,1
41968000,41968000,1310996,0.0027411543,-0.008605668,-0.0031332406,25.0,0,1
42960000,42960000,1310996,0.014125605,-0.020101503,-0.0037396834,25.0,0,1
43956000,43956000,1310996,-0.009027641,0.01598194,-0.0021415215,25.0,0,1
44968000,44968000,1310996,-0.0029079777,-0.0074688573,-0.0013203523,25.0,0,1
45952000,45952000,1310996,0.017247604,0.011763273,-0.006473845,25.0,0,1
46972000,46972000,1310996,-0.0055966447,0.005040702,0.0009482879,25.0,0,1
47960000,47960000,1310996,0.010971103,-0.015468666,0.0034915085,25.0,0,1
48968000,48968000,1310996,-0.0011766263,-0.008049323,0.0012180334,25.0,0,1
49968000,49968000,1310996,0.023523988,-0.009221853,0.0064336658,25.0,0,1
50960000,50960000,1310996,0.009150552,-0.007956525,0.0057047117,25.0,0,1
51959000,51959000,1310996,-0.003414645,-0.015246162,0.005679795,25.0,0,1
52968000,52968000,1310996,-0.009737491,-0.0011948172,-0.00044893002,25.0,0,1
53960000,53960000,1310996,-0.00916806,0.013415728,-0.0067602256,25.0,0,1
54976000,54976000,1310996,-0.014041311,0.0073319776,-0.0037158357,25.0,0,1
55960000,55960000,1310996,-0.0025450557,-0.011226196,-0.008337783,25.0,0,1
56968000,56968000,1310996,-0.00013055636,0.004253254,0.0062025385,25.0,0,1
57968000,57968000,1310996,-0.0038064,-0.0061838552,-0.0058930833,25.0,0,1
58968000,58968000,1310996,0.0023706031,0.005298229,-0.0002096982,25.0,0,1
