timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
18932000,1728747866621000,0,281429580,1129837115,50876,50876,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.0,0.04,0.03,0.0,0,nan,nan,0,3,0,1,15
19948000,1728747867637000,0,281429579,1129837113,50848,50848,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,0.03,0.04,0.0,0,nan,nan,0,3,0,1,15
20960000,1728747868653000,0,281429578,1129837109,50691,50691,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,-0.01,0.02,0.0,0,nan,nan,0,3,0,1,15
21968000,1728747869661000,0,281429575,1129837108,50731,50731,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.0,-0.04,0.0,0,nan,nan,0,3,0,1,15
22988000,1728747870677000,0,281429583,1129837115,50688,50688,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.03,-0.049999997,0.0,0.0,0,nan,nan,0,3,0,1,15
23984000,1728747871677000,0,281429582,1129837111,50815,50815,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.06,-0.02,0.049999997,0.0,0,nan,nan,0,3,0,1,15
24984000,1728747872677000,0,281429582,1129837107,50797,50797,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,0.0,-0.089999996,0.0,0,nan,nan,0,3,0,1,15
25984000,1728747873677000,0,281429579,1129837108,50776,50776,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.0,-0.06,0.06,0.0,0,nan,nan,0,3,0,1,15
26984000,1728747874677000,0,281429583,1129837108,50891,50891,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,0.02,-0.04,0.0,0,nan,nan,0,3,0,1,15
27988000,1728747875677000,0,281429579,1129837110,50736,50736,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.049999997,0.049999997,0.02,0.0,0,nan,nan,0,3,0,1,15
28988000,1728747876677000,0,281429577,1129837114,50771,50771,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.02,0.01,0.0,0,nan,nan,0,3,0,1,15
29984000,1728747877677000,0,281429577,1129837116,50826,50826,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.01,-0.01,0.0,0,nan,nan,0,3,0,1,15
30996000,1728747878689000,0,281429582,1129837109,50765,50765,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.01,0.06,0.0,0,nan,nan,0,3,0,1,15
31900000,1728747879593000,0,281429583,1129837112,50804,50804,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,-0.03,0.03,0.0,0,nan,nan,0,3,0,1,15
32908000,1728747880597000,0,281429574,1129837110,50941,50941,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,-0.26,0.0,0,nan,nan,0,3,0,1,15
33908000,1728747881597000,0,281429579,1129837112,51108,51108,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,0.02,-0.26,0.0,0,nan,nan,0,3,0,1,15
34908000,1728747882597000,0,281429576,1129837111,51318,51318,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,0.0,0.35,0.0,0,nan,nan,0,3,0,1,15
35908000,1728747883597000,0,281429575,1129837116,51227,51227,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,0.02,-0.03,0.0,0,nan,nan,0,3,0,1,15
36920000,1728747884608000,0,281429574,1129837113,51255,51255,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.06,-0.02,0.07,0.0,0,nan,nan,0,3,0,1,15
37923000,1728747885613000,0,281429573,1129837115,51268,51268,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,0.01,0.01,0.0,0,nan,nan,0,3,0,1,15
38936000,1728747886628000,0,281429576,1129837108,51310,51310,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.02,-0.03,-0.06,0.0,0,nan,nan,0,3,0,1,15
39948000,1728747887641000,0,281429581,1129837117,51145,51145,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,0.03,0.02,0.0,0,nan,nan,0,3,0,1,15
40960000,1728747888653000,0,281429578,1129837122,51333,51333,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.02,-0.049999997,-0.02,0.0,0,nan,nan,0,3,0,1,15
41968000,1728747889656000,0,281429581,1129837120,51357,51357,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.06,-0.049999997,0.06,0.0,0,nan,nan,0,3,0,1,15
42972000,1728747890665000,0,281429578,1129837117,51210,51210,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,-0.049999997,0.0,0,nan,nan,0,3,0,1,15
43980000,1728747891673000,0,281429584,1129837108,51490,51490,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,-0.089999996,0.0,0,nan,nan,0,3,0,1,15
44984000,1728747892677000,0,281429577,1129837118,51399,51399,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.0,-0.04,0.02,0.0,0,nan,nan,0,3,0,1,15
45996000,1728747893689000,0,281429584,1129837118,51412,51412,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,-0.03,0.07,0.0,0,nan,nan,0,3,0,1,15
46908000,1728747894597000,0,281429585,1129837113,51371,51371,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,-0.03,-0.03,0.0,0,nan,nan,0,3,0,1,15
47908000,1728747895597000,0,281429582,1129837112,51289,51289,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.049999997,0.01,-0.04,0.0,0,nan,nan,0,3,0,1,15
48908000,1728747896597000,0,281429586,1129837111,51259,51259,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.02,0.03,0.0,0.0,0,nan,nan,0,3,0,1,15
49908000,1728747897601000,0,281429579,1129837108,51456,51456,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.03,0.03,-0.11,0.0,0,nan,nan,0,3,0,1,15
50927000,1728747898617000,0,281429584,1129837117,51228,51228,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,-0.01,0.04,0.0,0,nan,nan,0,3,0,1,15
51924000,1728747899617000,0,281429579,1129837112,51274,51274,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.02,0.04,0.089999996,0.0,0,nan,nan,0,3,0,1,15
52932000,1728747900621000,0,281429577,1129837110,51413,51413,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.049999997,-0.06,0.04,0.0,0,nan,nan,0,3,0,1,15
53944000,1728747901634000,0,281429575,1129837115,51414,51414,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,0.01,0.049999997,0.0,0,nan,nan,0,3,0,1,15
54965000,1728747902653000,0,281429584,1129837113,51167,51167,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.42999998,0.0,0,nan,nan,0,3,0,1,15
55973000,1728747903661000,0,281429576,1129837117,50834,50834,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,-0.01,0.16,0.0,0,nan,nan,0,3,0,1,15
56980000,1728747904669000,0,281429583,1129837111,50690,50690,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,-0.02,-0.03,0.0,0,nan,nan,0,3,0,1,15
57988000,1728747905677000,0,281429580,1129837114,50736,50736,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,0.03,0.03,0.0,0,nan,nan,0,3,0,1,15
58988000,1728747906677000,0,281429585,1129837117,50729,50729,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,-0.03,-0.03,0.0,0,nan,nan,0,3,0,1,15
