timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
212000,-0.0031957896,-0.003728426,0.0021305352,4000,0,-0.027533323,0.0323219,-9.743204,4000,0
220000,-0.0045273746,-0.0031957957,0.0013315785,8000,0,0.0011971011,-0.017956343,-9.694122,8000,0
228000,-0.0013315786,0.0026631537,-0.0021305403,8000,0,-0.010773908,-0.044292565,-9.709686,8000,0
232000,0.004793697,0.004793683,-0.0002663288,4000,0,0.0035913028,-0.02873025,-9.783907,4000,0
240000,0.006125277,0.0031957882,0.0031957892,8000,0,0.038307235,0.013168282,-9.831791,8000,0
244000,0.0029294717,0.0023968522,-0.0002663126,4000,0,0.038307235,0.055066817,-9.835382,4000,0
248000,0.0015978925,0.0031957994,-0.005858953,4000,0,0.029927526,0.0407016,-9.792285,4000,0
252000,0.003728423,0.0018642092,-0.0061252746,4000,0,0.0011971008,0.005985674,-9.707291,4000,0
256000,0.0063915793,-0.0026631702,-0.0034621172,4000,0,-0.015562311,0.028730592,-9.671379,4000,0
260000,0.0034621044,-0.0053263246,-0.0007989569,4000,0,0.031124625,0.049081307,-9.734824,4000,0
264000,-0.001864215,-0.0029294782,0.0007989417,4000,0,0.06464346,0.015562482,-9.811439,4000,0
268000,-0.0018642109,0.0010652626,-0.0023968478,4000,0,0.037110135,-0.013167939,-9.800665,4000,0
276000,-0.0023968434,0.0029294784,-0.0021305303,8000,0,0.0035913023,-0.016759247,-9.727643,8000,0
280000,-0.0034620953,0.003994754,0.004527375,4000,0,-0.007182605,-0.015562142,-9.742006,4000,0
284000,-0.00053263095,0.0045273816,0.006125266,4000,0,-0.027533323,0.02394219,-9.797075,4000,0
288000,0.0013315766,0.0037284289,0.0023968422,4000,0,-0.039504327,0.04189871,-9.745598,4000,0
292000,0.0021305264,0.0050600073,0.0010652643,4000,0,-0.025139123,0.020350885,-9.745598,4000,0
296000,0.004527378,0.0074568517,0.0031957915,4000,0,-0.034715924,0.038307402,-9.768345,4000,0
300000,0.0034621092,0.007989484,0.0031957976,4000,0,-0.051475346,0.043095805,-9.75757,4000,0
308000,-0.000532644,0.0042610615,-0.0026631549,8000,0,-0.029927526,0.0359132,-9.811439,8000,0
313000,-0.00079896563,-0.0007989488,-0.0055926363,5000,0,0.0,0.062249407,-9.798269,5000,0
321000,0.00053263555,0.0007989458,-0.0042610588,8000,0,-0.01436521,0.05746101,-9.755177,8000,0
328000,-0.00026631294,0.0018642151,-0.0039947405,7000,0,-0.040701427,0.008379876,-9.788694,7000,0
332000,-0.0026631702,-0.0029294714,-0.0021305257,4000,0,0.0011971015,-0.03112445,-9.800665,4000,0
336000,-0.001864219,-0.006924217,0.0010652689,4000,0,0.039504327,-0.01316794,-9.726444,4000,0
340000,-1.0496793e-08,-0.0050600027,0.0053263255,4000,0,-0.0023942017,0.025139293,-9.718066,4000,0
344000,-0.001065272,-0.001597899,0.0061252695,4000,0,-0.040701427,0.033519,-9.837774,4000,0
348000,0.00026631996,-0.0021305284,0.0010652656,4000,0,-0.009576809,0.04668711,-9.846155,4000,0
356000,0.0015978976,-0.00079894776,-0.0005326312,8000,0,0.013168109,0.032321904,-9.7396145,8000,0
361000,0.0005326322,0.00053263176,0.00026631693,5000,0,-0.02873042,0.0023943717,-9.751583,5000,0
368000,-0.0005326325,-0.0018642124,-0.0021305291,7000,0,-0.020350715,-0.013167937,-9.866505,7000,0
372000,0.0015978954,-0.0013315828,-0.00026631402,4000,0,0.031124622,-0.043095466,-9.909603,4000,0
380000,0.0047936887,0.0015978945,0.0037284286,8000,0,0.039504327,-0.050278075,-9.88207,8000,0
384000,0.0026631583,0.0026631579,0.0031957994,4000,0,0.034715924,-0.03112445,-9.862916,4000,0
388000,-0.00053263153,0.002396841,0.0037284286,4000,0,0.010773908,-0.021547647,-9.810242,4000,0
392000,-0.0023968418,0.0018642112,0.0069242204,4000,0,-0.0035913023,-0.034715753,-9.733627,4000,0
396000,-0.0039947415,0.0013315766,0.0066579045,4000,0,0.017956512,-0.058657777,-9.738417,4000,0
400000,4.4918718e-09,-0.0010652583,0.0047936914,4000,0,0.0,-0.034715753,-9.782707,4000,0
404000,0.0034621113,-0.0015978912,0.0021305305,4000,0,-0.062249243,0.028730592,-9.716867,4000,0
408000,-0.00026631678,0.002130531,-0.0015978947,4000,0,-0.07541737,0.053869713,-9.677363,4000,0
412000,-0.0021305266,0.0021305308,0.0018642143,4000,0,-0.027533323,0.038307402,-9.71208,4000,0
416000,-0.0021305236,-0.0013315775,0.00639159,4000,0,0.008379708,0.028730592,-9.716867,4000,0
