timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
564000,564000,4.614028e-10,2.2207061e-05,0.008247677,0.000103624145,0.00084920326,3.869e-06,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
576000,576000,4.6258541e-10,2.2446935e-05,0.008012673,0.00012503134,0.0012219255,1.0171767e-05,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
760000,760000,5.021095e-10,2.4408751e-05,0.008330515,0.00016732955,0.0011639871,0.029553166,512,0,1.2743869,1.7504188,0.0,nan,nan,0.001844658,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
960000,960000,5.7205835e-10,2.7109334e-05,0.0087468205,5.5495857e-05,0.00050234847,0.012884509,512,0,1.1886501,1.239613,0.0,nan,nan,2.568696e-05,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1160000,1160000,5.847843e-10,2.838896e-05,0.01069339,1.1405501e-05,0.0005409903,0.0054086046,512,0,1.0012995,1.0171936,0.0,nan,nan,0.0006124559,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1360000,1360000,5.7498717e-10,3.0379282e-05,0.010504449,4.1085227e-06,0.0003678563,0.0005753547,512,0,0.8458069,0.8914236,0.0,nan,nan,0.0010704149,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1560000,1560000,5.630724e-10,3.0337353e-05,0.009169067,1.2159184e-05,0.000440691,0.0020298653,512,0,0.73592913,0.81296235,0.0,nan,nan,0.0018472404,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1764000,1764000,6.077054e-10,3.268036e-05,0.010496352,4.0011626e-05,0.0008655842,0.00076257106,512,0,0.67180645,0.76336086,0.0,nan,nan,0.001662463,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1960000,1960000,5.741316e-10,3.1574345e-05,0.010823537,9.3956194e-05,0.0011344441,0.0014554048,512,0,0.6416956,0.73320943,0.0,nan,nan,0.00086345413,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2164000,2164000,5.694326e-10,3.0834395e-05,0.009179401,0.0001857812,0.0018939227,0.0012425169,512,0,0.6341494,0.7324959,0.0,nan,nan,0.0012669432,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2361000,2361000,6.4559824e-10,3.1559233e-05,0.008506207,0.00024375002,0.0020348267,0.0021548101,512,0,0.6358454,0.72593135,0.0,nan,nan,0.00030808966,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2560000,2560000,6.683696e-10,3.2160966e-05,0.009385979,0.00021986829,0.0022221524,0.0014479584,512,0,0.63521177,0.7269387,0.0,nan,nan,0.0012649646,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2760000,2760000,5.9724764e-10,3.1599408e-05,0.0084167905,0.00026682773,0.002650612,0.001569555,512,0,0.6277146,0.732348,0.0,nan,nan,0.0023073065,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2960000,2960000,5.998423e-10,3.0923693e-05,0.01027335,0.00033017842,0.0033407223,0.0029623809,512,0,0.61395353,0.7403576,0.0,nan,nan,0.0005933444,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3168000,3168000,5.614988e-10,3.015114e-05,0.01020991,0.00028339535,0.0034087414,0.0033568216,512,0,0.6146637,0.7532477,0.0,nan,nan,0.0006111633,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3361000,3361000,5.8023475e-10,3.0942316e-05,0.012018103,0.0001910484,0.0030196805,0.0022318198,512,0,0.5942927,0.7763642,0.0,nan,nan,0.0024585188,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3560000,3560000,5.906345e-10,3.156831e-05,0.010973057,0.00010716693,0.002480747,0.0020079257,512,0,0.58015436,0.78421885,0.0,nan,nan,0.00068187516,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3760000,3760000,5.889943e-10,3.273346e-05,0.012314279,7.225775e-05,0.0015107618,0.0013491533,512,0,0.56976616,0.7898982,0.0,nan,nan,0.0016067848,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3960000,3960000,6.802714e-10,3.3691533e-05,0.01181225,8.266075e-05,0.0015222696,0.0022876908,512,0,0.5567738,0.7936385,0.0,nan,nan,0.00055045425,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4160000,4160000,6.6432904e-10,3.4240496e-05,0.01131069,7.991209e-05,0.0016582098,0.0016817193,512,0,0.5475919,0.7950773,0.0,nan,nan,0.0016014691,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4356000,4356000,6.9233685e-10,3.4885117e-05,0.013038088,3.7990863e-05,0.0013789398,0.0015520569,512,0,0.528065,0.8122944,0.0,nan,nan,0.00045606034,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4560000,4560000,6.0388655e-10,3.271656e-05,0.011070116,5.973388e-05,0.0014858434,0.0013431319,512,0,0.52848274,0.8138951,0.0,nan,nan,0.00041790085,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4760000,4760000,6.101522e-10,3.2269458e-05,0.010420056,8.615321e-05,0.001770661,0.0014736231,512,0,0.518617,0.81008613,0.0,nan,nan,0.0003804497,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4960000,4960000,5.71141e-10,3.052416e-05,0.008579331,0.00010560529,0.002064132,0.0016884261,512,0,0.5075959,0.80478,0.0,nan,nan,8.0613945e-06,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5164000,5164000,5.7082356e-10,3.1150343e-05,0.011883624,0.00014189376,0.0025286758,0.002262726,512,0,0.49976814,0.8210308,0.0,nan,nan,0.0014983588,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5360000,5360000,6.5564276e-10,3.3686207e-05,0.013691695,0.00015705283,0.0025767896,0.0021992775,512,0,0.49073413,0.8146534,0.0,nan,nan,9.911199e-05,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5560000,5560000,6.870068e-10,3.359311e-05,0.01279657,0.00012819946,0.0023439839,0.0021253566,512,0,0.4834958,0.80735576,0.0,nan,nan,0.002317008,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5760000,5760000,7.322828e-10,3.39448e-05,0.013683373,0.00014748084,0.002500385,0.002426136,512,0,0.47468838,0.7992334,0.0,nan,nan,0.00180602,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5960000,5960000,6.4775557e-10,3.215813e-05,0.010276153,0.00017699409,0.0030387456,0.0036825717,512,0,0.46526152,0.7910997,0.0,nan,nan,0.00033210203,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6168000,6168000,6.6010025e-10,3.2933283e-05,0.010876001,0.00018624458,0.0029808064,0.0026372299,512,0,0.46138757,0.78683674,0.0,nan,nan,0.0017272603,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6360000,6360000,6.0892325e-10,3.1444088e-05,0.011249658,6.668983e-05,0.0013651734,0.0023207723,512,0,0.5846635,0.79540807,0.0,nan,nan,0.0002814792,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6564000,6564000,7.725195e-10,3.424988e-05,0.012871019,6.8050336e-05,0.0014704432,0.0018127636,512,0,0.568678,0.7869999,0.0,nan,nan,0.0015510581,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6748000,6748000,7.678786e-10,3.432096e-05,0.012782126,0.0005852417,0.0016962469,0.0017866738,531,0,0.5431812,0.77556676,0.0010271329,nan,nan,0.00029801417,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,229,1,0,1,0,2,0,0,0,0,0,0,0
