timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
564000,564000,0,nan,nan,6.9173026e-08,-8.677781e-07,7.379635e-07,0.0,0.0,0.0,3.376659e-05,-0.00035649922,0.00040822482,0.0004051392,1.0274816e-06,-9.698089e-05,0.0,0.008540195,-0.068632,0.109761015,0.119766206,0.11977728,nan,0.1,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1000000,1000000,0,nan,nan,0.0007695212,-0.00022811463,-0.029227441,0.0,0.0,0.0,0.0006210072,-0.0012381397,0.0126799485,-0.014034003,1.0274816e-06,-9.698089e-05,0.0,0.039272044,0.10185829,0.07246993,0.11946519,0.11977728,nan,0.1,0.6395818,1.169262,2.807807,0.45549607,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1500000,1500000,0,nan,nan,0.0017110497,1.8128176e-06,-0.040361557,0.0,0.0,0.0,0.0049623502,-0.0001508759,0.012469314,-0.014813249,1.0274816e-06,-9.698089e-05,0.0,-0.011827806,-0.00975865,0.073340714,0.11972985,0.11977728,nan,0.1,0.6631474,0.8282276,1.4329885,0.47696277,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1992000,1992000,0,nan,nan,0.0031534666,0.0012745545,-0.040881783,0.0,0.0,0.0,0.005647804,0.004983118,0.011137702,-0.009477092,1.0274816e-06,-9.698089e-05,0.0,0.0117781395,0.08128112,0.024607403,0.11973202,0.11977728,nan,0.10040146,0.6758768,0.7397699,1.4812503,0.5069065,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2488000,2488000,0,nan,nan,0.00060958666,0.003057455,-0.042570654,0.0,0.0,0.0,-0.005431029,0.009118357,0.0060725925,-0.010730653,1.0274816e-06,-9.698089e-05,0.0,-0.017113892,0.052829675,-0.037729736,0.11941168,0.11977728,nan,0.1,0.55314434,0.71975607,1.4014004,0.53225607,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3000000,3000000,0,nan,nan,-0.003576877,0.0033579532,-0.042814564,0.0,0.0,0.0,-0.006864175,0.005213806,0.010318457,-0.0028854846,1.0274816e-06,-9.698089e-05,0.0,0.0020154454,0.0031105487,0.020567326,0.11957009,0.11977728,nan,0.10103945,0.6623464,0.7558949,1.469911,0.55156004,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3500000,3500000,0,nan,nan,-0.0027490526,0.0009345774,-0.0411646,0.0,0.0,0.0,-0.004413179,0.00016042986,0.011767828,0.0008469771,1.0274816e-06,-9.698089e-05,0.0,0.043472838,0.04331461,0.02527423,0.11949231,0.11977728,nan,0.1,0.5227882,0.7781536,1.1238602,0.5491037,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4000000,4000000,0,nan,nan,-0.0010937029,-0.0017640087,-0.043011144,0.0,0.0,0.0,-0.00052744796,-0.0014970234,0.0032931578,-0.0067545786,1.0274816e-06,-9.698089e-05,0.0,-0.033057872,-0.016995747,0.05506258,0.11948756,0.11977728,nan,0.10176401,0.5945523,0.81097704,1.1477505,0.54228806,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4500000,4500000,0,nan,nan,0.00066808704,-0.0020753446,-0.043384694,0.0,0.0,0.0,0.00037252693,-0.0050068134,0.0072577125,-0.0011466306,1.0274816e-06,-9.698089e-05,0.0,-0.0098817125,0.08956663,0.05315989,0.11930501,0.11977728,nan,0.1,0.6675494,0.81047505,1.1703106,0.5187966,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
5000000,5000000,0,nan,nan,0.0026033188,-0.0024367273,-0.04560965,0.0,0.0,0.0,0.008123098,-0.005877153,0.0059280945,-0.0028410011,1.0274816e-06,-9.698089e-05,0.0,-0.009986678,-0.0024382218,-0.014924443,0.11938075,0.11977728,nan,0.1,0.5383103,0.8212793,0.93999743,0.5010809,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
