timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
6684000,6684000,0.9982839,-0.00022943408,0.00086461677,0.058552783,0.9982676,4.4279003e-12,3.7084003e-12,0.05883874,1
6688000,6688000,0.9982838,-0.00021614305,0.0008645257,0.058554716,0.9982676,4.4279003e-12,3.7084003e-12,0.05883874,1
7184000,7184000,0.99967396,-0.000103009996,0.0009465809,0.025517045,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
7680000,7680000,0.9996798,-3.4904624e-05,0.0010128652,0.025284074,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
8184000,8184000,0.99969107,-3.5906066e-06,0.0011692775,0.024829853,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
8684000,8684000,0.9996848,6.0429153e-05,0.0010240865,0.0250845,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
9184000,9184000,0.99968827,-0.00021867562,0.00074068015,0.024955554,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
9684000,9684000,0.99969375,-0.0002216752,0.000724604,0.02473437,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
10184000,10184000,0.99968976,-0.00012500539,0.0007329455,0.024899838,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
10684000,10684000,0.99968785,-0.00012873186,0.00068031024,0.024974719,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
11176000,11176000,0.999678,5.7072823e-05,0.00058974157,0.02537059,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
11680000,11680000,0.999677,0.00010208655,0.00041485994,0.025413046,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
12181000,12181000,0.99967754,-0.0003921931,-7.288969e-05,0.025392456,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
12684000,12684000,0.9996797,9.606011e-06,-3.4378692e-05,0.025311766,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
13184000,13184000,0.9996807,0.00031029503,-0.00057221355,0.02526272,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
13684000,13684000,0.999674,0.00017020646,-0.0008009316,0.025518067,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
14184000,14184000,0.99967396,4.588597e-05,-0.00022927347,0.025532348,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
14680000,14680000,0.99967086,-0.00012231259,-0.00047096517,0.025653534,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
15184000,15184000,0.9996598,0.00030147177,-0.00076474494,0.026072582,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
15684000,15684000,0.99966806,0.0004948828,-0.0011405466,0.025732804,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
16165000,16165000,0.9996657,0.00016110027,-0.0013786036,0.025821866,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
16680000,16680000,0.9996636,0.0006888164,-0.0008651869,0.025912208,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
17184000,17184000,0.9996576,0.0007611562,-0.00024885955,0.026157986,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
17688000,17688000,0.9996564,0.00081135606,6.8319125e-05,0.026204193,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
18184000,18184000,0.9996543,0.000373929,0.00015543925,0.026290184,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
18684000,18672000,0.9996511,0.0003333208,0.00029863472,0.026412604,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
19180000,19168000,0.99964714,0.000814944,0.00031422748,0.026552463,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
19684000,19664000,0.9996521,0.00052685826,0.00018217259,0.026370542,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
20185000,20168000,0.9996537,0.00025979505,-7.819122e-05,0.026316812,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
20680000,20680000,0.9996564,3.7952068e-05,-0.00019081401,0.026212003,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
21185000,21185000,0.9996546,-9.138105e-05,0.00011129226,0.026282689,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
21687000,21687000,0.99965274,-0.00026973337,0.00017148079,0.026350753,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
22183000,22183000,0.9996615,-0.00043687108,0.0001553224,0.02601586,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
22672000,22672000,0.9996604,-0.0005194285,0.0002358944,0.026052805,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
23186000,23174000,0.9996621,-0.0001340246,1.7668763e-05,0.025997492,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
23685000,23677000,0.9996626,-0.00028248085,3.8401176e-05,0.02597413,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
24181000,24181000,0.9996578,-0.00026220368,0.00018582659,0.026157338,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
24678000,24678000,0.99965894,-0.0005167536,8.4782405e-05,0.026112286,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
25186000,25186000,0.99966604,-0.0006460819,0.00037463362,0.025831139,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
25689000,25689000,0.99966604,-0.00014125493,0.00025849664,0.025842158,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
26186000,26186000,0.9996671,0.0009406667,0.0005931002,0.02577902,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
26681000,26681000,0.999669,0.0012876724,0.00083667366,0.025682906,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
27185000,27185000,0.9996747,0.001461186,0.000965898,0.025444537,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
27678000,27678000,0.9996792,0.0014264667,0.000811259,0.025274863,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
28178000,28178000,0.99968344,0.0012481513,0.00083984324,0.025116863,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
28686000,28686000,0.99968964,0.00081487506,0.00083697075,0.024884189,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
29186000,29186000,0.9996861,0.0007072082,0.0012129099,0.025013814,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
29686000,29686000,0.9996878,0.0007411118,0.0016350275,0.024921436,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
30185000,30185000,0.9998241,-0.0001414211,0.002491192,0.01858877,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
30686000,30686000,0.9999995,6.236912e-05,-0.00015564369,0.0009932249,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
31181000,31146000,0.99997866,-0.0017711174,-0.0009605467,-0.0062158825,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
31685000,31685000,0.99999684,-0.0009161988,0.000725903,-0.0022597515,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
32182000,32182000,0.99999857,0.0003014066,-0.00069398904,-0.0015497698,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
32685000,32685000,0.99999726,0.0014237488,-0.0007728267,-0.0017358379,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
33179000,33154000,0.9999976,0.0009363518,-0.0011046523,-0.0016588056,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
33686000,33658000,0.9999974,-0.0006991522,-0.0018605752,-0.0011412456,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
34178000,34154000,0.99999774,-0.0018697226,0.00014475253,-0.0010067319,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
34686000,34661000,0.9999945,-0.002614274,0.0018412252,-0.00085554755,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
35189000,35162000,0.99999434,-0.0026455733,0.0020316832,-0.00065550755,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
35685000,35662000,0.9999972,-0.0014144883,0.0018540131,-0.00053904165,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
36178000,36153000,0.9999998,-4.537727e-05,-0.00035843108,-0.0004338344,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
36689000,36666000,0.99999905,-0.00055602053,-0.0011721933,-0.00048616622,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
37187000,37158000,0.9999985,-0.0003068185,-0.0016521148,-0.00045804374,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
37686000,37661000,0.9999992,-0.00031606999,-0.00119784,-0.00042715127,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
38193000,38162000,0.99999845,-0.0012341916,0.0012288201,-0.0004385717,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
38690000,38690000,0.9999999,-0.00024542224,0.00030968504,-0.0003700079,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
39182000,39182000,0.9999996,-0.0002704461,0.00032509473,-0.00081840943,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
39686000,39662000,0.99999946,-3.6824382e-05,0.00078383,-0.0007626615,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
40190000,40190000,0.9999993,-0.00062527374,-0.000228364,-0.0009761482,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
40683000,40683000,0.9999983,-0.0013947176,0.0006160117,-0.00112246,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
41179000,41179000,0.9999982,-0.0014878217,-0.00018126886,-0.0012067283,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
41683000,41683000,0.9999981,-0.0014894436,-0.00033356305,-0.0011963365,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
42179000,42147000,0.9999988,-0.000697363,-0.000495274,-0.0013348077,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
42683000,42683000,0.99999756,-0.0017094302,-0.00046903457,-0.0013326034,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
43187000,43187000,0.9999974,-0.0017496357,-0.0005759123,-0.0013483757,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
43683000,43683000,0.99999774,-0.0016137254,-0.00012263206,-0.001385462,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
44183000,44183000,0.99999875,-0.00023945376,-0.00042031138,-0.0014954471,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
44684000,44684000,0.9999973,-0.001656032,-0.000631389,-0.0014946844,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
45187000,45187000,0.9999962,-0.002302806,-0.0007477006,-0.001332846,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
45687000,45687000,0.9999935,-0.0030153566,-0.001335229,-0.001475692,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
46187000,46180000,0.99999666,-0.002149845,-0.0005692518,-0.0013324682,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
46683000,46676000,0.9999955,-0.0024622544,2.332531e-05,-0.0016934773,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
47187000,47183000,0.99999607,-0.0022319127,0.00035179386,-0.0016556265,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
47679000,47675000,0.9999975,-0.0017349183,0.00012435534,-0.0014530328,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
48187000,48163000,0.9999988,-0.00026678332,-0.0006788277,-0.0013733936,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
48685000,48653000,0.9999948,-0.0014644501,-0.0005137406,-0.002835612,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
49185000,49177000,0.9999956,-0.00020685916,-0.00070688926,-0.0028795525,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
49689000,49681000,0.99999624,-0.00011257758,-0.0007473403,-0.0026512733,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
50181000,50173000,0.9999968,-0.00020254511,-0.0007290883,-0.0024495928,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
50685000,50685000,0.9999972,-0.00054980273,-0.0006579174,-0.0022136953,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
51185000,51185000,0.99999636,-0.00046657625,-1.9120025e-05,-0.002645369,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
51685000,51685000,0.9999964,-0.00043016468,0.00015493824,-0.0026470558,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
52181000,52177000,0.9999964,-0.00083078403,7.5030046e-05,-0.0025689828,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
52691000,52683000,0.99999654,-0.0009970622,-0.00022526964,-0.0024273705,0.9994476,2.5465852e-11,1.72804e-11,-0.03323494,2
