timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
480000,468200,197644,0.277226,-0.033750117,0.47143212,0
984000,976750,197644,0.277226,-0.033750117,0.4714321,0
1487000,1476750,197644,0.277226,-0.033750117,0.4714321,0
2000000,1990500,197644,0.277226,-0.033750117,0.4714321,0
2492000,2481333,197644,0.277226,-0.033750117,0.47143215,0
3000000,2991400,197644,0.277226,-0.033750117,0.47143212,0
3500000,3491750,197644,0.277226,-0.033750117,0.4714321,0
3987000,3978800,197644,0.277226,-0.033750117,0.47143212,0
4489000,4480000,197644,0.27722603,-0.033750117,0.4714321,0
4992000,4982750,197644,0.277226,-0.033750117,0.4714321,0
5488000,5474000,197644,0.277226,-0.033750117,0.47143215,0
5984000,5976500,197644,0.277226,-0.033750117,0.4714321,0
6492000,6480200,197644,0.277226,-0.033750117,0.47143212,0
7003000,6995000,197644,0.277226,-0.033750117,0.4714321,0
7501000,7487333,197644,0.277226,-0.033750117,0.47143215,0
7988000,7976800,197644,0.277226,-0.033750117,0.47143212,0
8484000,8476000,197644,0.277226,-0.033750117,0.4714321,0
8988000,8982000,197644,0.277226,-0.033750117,0.4714321,0
9492000,9485250,197644,0.277226,-0.033750117,0.4714321,0
9988000,9979200,197644,0.277226,-0.033750117,0.47143212,0
10488000,10480250,197644,0.277226,-0.033750117,0.4714321,0
10984000,10977000,197644,0.277226,-0.033750117,0.4714321,0
11503000,11495000,197644,0.277226,-0.033750117,0.47143212,0
11999000,11990600,197644,0.277226,-0.033750117,0.47143212,0
12488000,12480666,197644,0.27722603,-0.033750117,0.4714321,0
13004000,12994800,197644,0.277226,-0.033750117,0.47143212,0
13489000,13480200,197644,0.277226,-0.033750117,0.47143212,0
13984000,13978000,197644,0.277226,-0.033750117,0.4714321,0
14483000,14475000,197644,0.277226,-0.033750117,0.47143212,0
15003000,14994400,197644,0.277226,-0.033750117,0.47143212,0
15484000,15476000,197644,0.277226,-0.033750117,0.47143212,0
15999000,15990500,197644,0.277226,-0.033750117,0.4714321,0
16503000,16495000,197644,0.277226,-0.033750117,0.47143212,0
16991000,16982500,197644,0.277226,-0.033750117,0.4714321,0
17489000,17481750,197644,0.277226,-0.033750117,0.4714321,0
17984000,17973000,197644,0.27745494,-0.033687685,0.47130185,0
18499000,18489000,197644,0.27889416,-0.033591405,0.47045848,0
18988000,18976800,197644,0.28093073,-0.034477327,0.46918097,0
19508000,19500666,197644,0.275153,-0.03462439,0.47258174,0
19992000,19983200,197644,0.2732875,-0.033099312,0.4737719,0
20495000,20486800,197644,0.2784349,-0.038933508,0.47031862,0
20987000,20978200,197644,0.28221607,-0.04223789,0.4677728,0
21487000,21478000,197644,0.27712885,-0.034200154,0.47145653,0
21988000,21978500,197644,0.27377957,-0.029199153,0.4737441,0
22499000,22488400,197644,0.27633014,-0.027810965,0.4723447,0
22996000,22984400,197644,0.27812877,-0.03706019,0.47065082,0
23504000,23495800,197644,0.28094348,-0.03748786,0.46894217,0
23997000,23986500,197644,0.28077847,-0.036267463,0.46913692,0
24488000,24476400,197644,0.2765079,-0.033569366,0.47186628,0
24992000,24980800,197644,0.27246654,-0.03634439,0.4740067,0
25495000,25487400,197644,0.27374822,-0.037611987,0.4731686,0
25995000,25987200,197644,0.27545574,-0.03287346,0.4725302,0
26487000,26477000,197644,0.27978325,-0.033529676,0.4699344,0
26991000,26981666,197644,0.2801608,-0.033117753,0.46973866,0
27499000,27491000,197644,0.27766395,-0.03207994,0.47129068,0
28003000,27991333,197644,0.27799898,-0.030831426,0.4711765,0
28496000,28484400,197644,0.278225,-0.033732872,0.47084418,0
29003000,28993000,197644,0.27715373,-0.03415309,0.47144532,0
29496000,29486200,197644,0.2767765,-0.03589304,0.47153765,0
30003000,29997250,197644,0.27608222,-0.03543697,0.47197896,0
30499000,30489800,197644,0.2781202,-0.03322029,0.47094256,0
30992000,30983200,197644,0.27623034,-0.035224605,0.47190818,0
31495000,31487000,197644,0.27865678,-0.03682105,0.47035724,0
31996000,31984000,197644,0.27867523,-0.037480086,0.47029424,0
32503000,32493800,197644,0.2756889,-0.03494015,0.47224584,0
32984000,32978000,197644,0.27522564,-0.034585778,0.47254205,0
33484000,33473000,197644,0.27749157,-0.033855986,0.471268,0
33985000,33976000,197644,0.27629015,-0.034929454,0.47189513,0
34492000,34484000,197644,0.27657962,-0.034350343,0.471768,0
35000000,34990250,197644,0.27723196,-0.036215384,0.47124535,0
35485000,35476750,197644,0.27636456,-0.036212802,0.4717548,0
35984000,35975400,197644,0.27667063,-0.035706386,0.47161397,0
36499000,36489000,197644,0.27741084,-0.03449466,0.47126922,0
37000000,36992500,197644,0.2749136,-0.046172388,0.47173142,0
37495000,37487000,197644,0.27458006,-0.04192878,0.4723231,0
37992000,37984250,197644,0.27812922,-0.030118376,0.471146,0
38500000,38491200,197644,0.27953836,-0.029701522,0.47033784,0
38992000,38981333,197644,0.27924246,-0.030581348,0.4704572,0
39509000,39495600,197644,0.27818605,-0.03185737,0.47099805,0
39989000,39979200,197644,0.27772313,-0.032345045,0.47123796,0
40484000,40473500,197644,0.27748784,-0.032567404,0.47136125,0
40988000,40979600,197644,0.2774007,-0.03264984,0.47140685,0
41489000,41480200,197644,0.2773698,-0.03267909,0.47142297,0
41988000,41978750,197644,0.27735865,-0.032689624,0.4714288,0
42500000,42488400,197644,0.27735457,-0.032693487,0.47143093,0
