timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1004000,1004000,6620428,0,1007.27496,24.675455
2000000,2000000,6620428,0,1007.2802,24.675455
3000000,3000000,6620428,0,1007.25336,24.675455
4000000,4000000,6620428,0,1007.26965,24.675455
5003000,5003000,6620428,0,1007.28,24.675455
6000000,6000000,6620428,0,1007.2521,24.675455
7003000,7003000,6620428,0,1007.2585,24.675455
8003000,8003000,6620428,0,1007.26404,24.675455
9000000,9000000,6620428,0,1007.2575,24.675455
10000000,10000000,6620428,0,1007.2719,24.675455
11001000,11001000,6620428,0,1007.25995,24.675455
12003000,12003000,6620428,0,1007.2637,24.675455
13004000,13004000,6620428,0,1007.27124,24.675455
14000000,14000000,6620428,0,1007.2669,24.675455
15003000,15003000,6620428,0,1007.2573,24.675455
16003000,16003000,6620428,0,1007.2554,24.675455
17000000,17000000,6620428,0,1007.2561,24.675455
18004000,18004000,6620428,0,1007.2743,24.675459
19003000,19003000,6620428,0,1007.2562,24.675453
20004000,20004000,6620428,0,1007.2167,24.673822
21000000,21000000,6620428,0,1007.2041,24.671995
22000000,22000000,6620428,0,1007.1782,24.670986
23000000,23000000,6620428,0,1007.18744,24.670815
24005000,24005000,6620428,0,1007.19543,24.67113
25003000,25003000,6620428,0,1007.1833,24.670958
26007000,26007000,6620428,0,1007.18134,24.670536
27005000,27005000,6620428,0,1007.1718,24.67053
28003000,28003000,6620428,0,1007.1626,24.670542
29003000,29003000,6620428,0,1007.17883,24.670614
30003000,30003000,6620428,0,1007.1794,24.67076
31003000,31003000,6620428,0,1007.1747,24.670837
32003000,32003000,6620428,0,1007.1665,24.670805
33000000,33000000,6620428,0,1007.1874,24.670784
34000000,34000000,6620428,0,1007.1691,24.670681
35000000,35000000,6620428,0,1007.18225,24.670748
36000000,36000000,6620428,0,1007.1835,24.67086
37000000,37000000,6620428,0,1007.17816,24.671085
38001000,38001000,6620428,0,1007.22595,24.67514
39000000,39000000,6620428,0,1007.2546,24.675474
40001000,40001000,6620428,0,1007.268,24.675493
41003000,41003000,6620428,0,1007.27313,24.675497
42000000,42000000,6620428,0,1007.2531,24.675497
