timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
2007000,144.91992,93.860054,0,83,195,1024000,0,3,255
3008000,190.91895,75.017265,0,187,274,1024000,0,3,255
4008000,238.28711,67.217804,0,273,233,1024000,0,3,255
5012000,284.32324,62.502357,0,368,416,1024000,0,3,255
6012000,331.9873,59.828312,0,449,573,1024000,0,3,255
7015000,381.76855,58.267483,0,531,866,1024000,0,3,255
8020000,434.79395,57.53526,0,613,900,1024000,0,3,255
9024000,487.82422,56.982155,0,694,1071,1024000,0,3,255
10024000,541.20215,56.605186,0,779,1279,1024000,0,3,255
11024000,596.3584,56.467987,0,856,1096,1024000,0,3,255
12028000,655.9209,56.71603,0,928,1201,1024000,0,3,255
13029000,715.0156,56.900814,0,1023,1293,1024000,0,3,255
14031000,773.1572,56.98388,0,1105,1681,1024000,0,3,255
15031000,834.38086,57.27491,0,1195,1226,1024000,0,3,255
16036000,896.37695,57.559685,0,1279,1544,1024000,0,3,255
17040000,955.7666,57.656185,0,1376,1959,1024000,0,3,255
18044000,1013.8447,57.66707,0,1462,2034,1024000,0,3,255
19048000,1076.5635,57.92647,0,1542,2557,1024000,0,3,255
20048000,1139.1367,58.163734,0,1625,2179,1024000,0,3,255
21048000,1200.8809,58.33767,0,1734,2320,1024000,0,3,255
22048000,1262.4482,58.487293,0,1821,3069,1024000,0,3,255
23049000,1324.2383,58.630936,0,1916,2607,1024000,0,3,255
24055000,1383.9414,58.66147,0,2019,2638,1024000,0,3,255
25056000,1444.0645,58.718517,0,2116,3279,1024000,0,3,255
26056000,1506.5391,58.865276,0,2205,2531,1024000,0,3,255
27059000,1569.2471,59.003124,0,2283,3602,1024000,0,3,255
28060000,1630.1992,59.07161,0,2379,3406,1024000,0,3,255
29060000,1691.0254,59.132965,0,2468,3734,1024000,0,3,255
30060000,1753.6289,59.250225,0,2549,3472,1024000,0,3,255
31061000,1811.8721,59.215378,0,2623,3764,1024000,0,3,255
32064000,1871.2676,59.215454,0,2709,4048,1024000,0,3,255
33064000,1932.0156,59.262466,0,2806,3079,1024000,0,3,255
34064000,1991.667,59.274036,0,2895,3532,1024000,0,3,255
35064000,2049.7744,59.240326,0,2981,3860,1024000,0,3,255
36064000,2106.9785,59.18313,0,3083,3715,1024000,0,3,255
37067000,2164.7773,59.140453,0,3179,3287,1024000,0,3,255
38071000,2229.204,59.274734,0,3257,170,1024000,0,3,255
39071000,2286.0059,59.210674,0,3361,4116,1024000,0,3,255
40073000,2347.8037,59.273003,0,3457,3781,1024000,0,3,255
41079000,2408.3125,59.294678,0,3548,4168,1024000,0,3,255
42080000,2466.7158,59.271835,0,3644,4118,1024000,0,3,255
