timestamp,main_state_changes,main_state
51000,0,0
552000,0,0
1055000,0,0
1515000,0,0
2015000,0,0
2519000,0,0
3020000,0,0
3531000,0,0
4035000,0,0
4259000,0,0
4760000,0,0
5265000,0,0
5765000,0,0
6275000,0,0
6776000,0,0
7276000,0,0
7780000,0,0
8295000,0,0
8796000,0,0
9307000,0,0
9809000,0,0
10315000,0,0
10815000,0,0
11053000,1,4
11564000,1,4
12076000,1,4
12581000,1,4
13083000,1,4
13583000,1,4
14088000,1,4
14596000,1,4
14828000,1,4
15143000,1,4
15299000,2,7
15431000,2,7
15936000,2,7
15951000,2,7
16461000,2,7
16555000,2,7
16593000,2,7
17108000,2,7
17615000,2,7
17691000,2,7
17705000,2,7
18215000,2,7
18724000,2,7
19236000,2,7
19743000,2,7
20243000,2,7
20747000,2,7
21248000,2,7
21756000,2,7
22260000,2,7
22764000,2,7
22856000,2,7
22892000,2,7
22983000,2,7
23492000,2,7
23997000,2,7
24499000,2,7
25003000,2,7
25507000,2,7
26007000,2,7
26291000,2,7
26302000,2,7
26432000,2,7
26935000,2,7
27436000,2,7
27943000,2,7
28448000,2,7
28951000,2,7
29459000,2,7
29964000,2,7
30467000,2,7
30971000,2,7
31471000,2,7
31976000,2,7
32483000,2,7
32988000,2,7
33497000,2,7
34004000,2,7
34508000,2,7
35019000,2,7
35519000,2,7
36023000,2,7
36523000,2,7
36559000,2,7
36687000,3,11
36700000,3,11
37207000,3,11
37714000,3,11
38220000,3,11
38724000,3,11
39227000,3,11
39731000,3,11
40240000,3,11
40749000,3,11
41259000,3,11
41656000,3,11
42104000,3,11
42608000,3,11
