timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
516000,inf,0,1,1,1,0,0,1,1,0,1
1520000,inf,0,1,1,1,0,0,1,0,0,1
2527000,inf,0,1,1,1,0,0,1,0,0,1
3531000,inf,0,1,1,1,0,0,1,0,0,1
4535000,inf,0,1,1,1,0,0,1,0,0,1
5539000,inf,0,1,1,1,0,0,1,0,0,1
6539000,inf,0,1,1,1,0,0,1,0,0,1
7547000,inf,0,1,1,1,0,0,1,0,0,1
8555000,inf,0,1,1,1,0,0,1,0,0,1
9560000,inf,0,1,1,1,0,0,1,0,0,1
10567000,inf,0,1,1,1,0,0,1,0,0,1
11075000,inf,0,1,1,1,1,1,1,0,0,1
12079000,inf,0,1,1,1,1,1,1,0,0,1
13079000,inf,0,1,1,1,1,1,1,0,0,1
14080000,inf,0,1,1,1,1,1,1,0,0,1
15087000,inf,0,1,1,1,1,1,1,0,0,1
15347000,inf,0,1,1,1,0,0,1,0,0,1
16352000,inf,0,1,1,1,0,0,1,0,0,1
17360000,inf,0,1,1,1,0,0,1,0,0,1
17700000,inf,0,1,1,1,1,0,1,0,0,1
18439000,inf,0,1,0,0,1,0,1,0,0,1
18447000,inf,0,0,0,0,1,0,1,0,0,1
19458000,inf,0,0,0,0,1,0,0,0,0,1
20460000,inf,0,0,0,0,1,0,0,0,0,1
21467000,inf,0,0,0,0,1,0,0,0,0,1
22476000,inf,0,0,0,0,1,0,0,0,0,1
23452000,inf,0,0,0,0,0,0,0,0,0,1
24452000,inf,0,0,0,0,0,0,0,0,0,1
25459000,inf,0,0,0,0,0,0,0,0,0,1
26459000,inf,0,0,0,0,0,0,0,0,0,1
27464000,inf,0,0,0,0,0,0,0,0,0,1
28476000,inf,0,0,0,0,0,0,0,0,0,1
29481000,inf,0,0,0,0,0,0,0,0,0,1
30491000,inf,0,0,0,0,0,0,0,0,0,1
31491000,inf,0,0,0,0,0,0,0,0,0,1
32499000,inf,0,0,0,0,0,0,0,0,0,1
33501000,inf,0,0,0,0,0,0,0,0,0,1
34501000,inf,0,0,0,0,0,0,0,0,0,1
35507000,inf,0,0,0,0,0,0,0,0,0,1
36507000,inf,0,0,0,0,0,0,0,0,0,1
37333000,inf,0,0,0,0,1,1,0,1,0,1
38340000,inf,0,0,0,0,1,1,0,0,0,1
38927000,inf,0,1,0,0,1,1,1,0,0,1
39291000,inf,0,1,1,0,1,1,1,0,0,1
39636000,inf,0,1,1,1,1,1,1,0,0,1
40644000,inf,0,1,1,1,1,1,1,0,0,1
41647000,inf,0,1,1,1,1,1,1,0,0,1
42660000,inf,0,1,1,1,1,1,1,0,0,1
