timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1004000,0,0.3903981,0.3903981,24.675455,0
2000000,0,-0.6249017,-0.6249017,24.675455,0
3000000,0,-0.41801465,-0.41801465,24.675455,0
4000000,0,0.25280765,0.25280765,24.675455,0
5003000,0,0.06665071,0.06665071,24.675455,0
6000000,0,0.34046823,0.34046823,24.675455,0
7003000,0,-0.26115817,-0.26115817,24.675455,0
8003000,0,-0.5359848,-0.5359848,24.675455,0
9000000,0,-0.3251608,-0.3251608,24.675455,0
10000000,0,0.23161736,0.23161736,24.675455,0
11001000,0,0.1200284,0.1200284,24.675455,0
12003000,0,0.059325196,0.059325196,24.675455,0
13004000,0,0.083154075,0.083154075,24.675455,0
14000000,0,0.55420434,0.55420434,24.675455,0
15003000,0,-0.2445029,-0.2445029,24.675455,0
16003000,0,-0.2203434,-0.2203434,24.675455,0
17000000,0,0.5313384,0.5313384,24.675455,0
18004000,0,-0.11769815,-0.11769815,24.675459,0
19003000,0,-0.20395765,-0.20395765,24.675451,0
20004000,0,-0.16799219,-0.16799219,24.67381,0
21000000,0,0.24066062,0.24066062,24.671991,0
22000000,0,0.19674155,0.19674155,24.670982,0
23000000,0,0.6184932,0.6184932,24.670816,0
24005000,0,0.43348014,0.43348014,24.67113,0
25003000,0,-0.29503226,-0.29503226,24.670958,0
26007000,0,-0.2986401,-0.2986401,24.670534,0
27005000,0,-0.392563,-0.392563,24.67053,0
28003000,0,-0.04664765,-0.04664765,24.670542,0
29003000,0,-0.22907178,-0.22907178,24.670614,0
30003000,0,-0.24185029,-0.24185029,24.67076,0
31003000,0,-0.44760084,-0.44760084,24.670837,0
32003000,0,-0.4736098,-0.4736098,24.670805,0
33000000,0,-0.3261999,-0.3261999,24.670782,0
34000000,0,0.13168313,0.13168313,24.670681,0
35000000,0,0.35480917,0.35480917,24.67075,0
36000000,0,0.31966636,0.31966636,24.67086,0
37000000,0,-0.14172415,-0.14172415,24.671095,0
38001000,0,-0.08110673,-0.08110673,24.675161,0
39000000,0,0.056772314,0.056772314,24.675472,0
40001000,0,0.40180188,0.40180188,24.675493,0
41003000,0,0.1299692,0.1299692,24.675497,0
42000000,0,0.38050577,0.38050577,24.675497,0
