timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
967000,967000,1310996,0.0,0.0,0.0,24.675455,0,1
1964000,1964000,1310996,0.0,0.0,0.0,24.675455,0,1
2966000,2966000,1310996,0.0,0.0,0.0,24.675455,0,1
3964000,3964000,1310996,0.0,0.0,0.0,24.675455,0,1
4971000,4971000,1310996,0.0,0.0,0.0,24.675455,0,1
5969000,5969000,1310996,0.0,0.0,0.0,24.675455,0,1
6971000,6971000,1310996,0.0,0.0,0.0,24.675455,0,1
7967000,7967000,1310996,0.0,0.0,0.0,24.675455,0,1
8968000,8968000,1310996,0.0,0.0,0.0,24.675455,0,1
9971000,9971000,1310996,0.0,0.0,0.0,24.675455,0,1
10968000,10968000,1310996,0.0,0.0,0.0,24.675455,0,1
11969000,11969000,1310996,0.0,0.0,0.0,24.675455,0,1
12963000,12963000,1310996,0.0,0.0,0.0,24.675455,0,1
13964000,13964000,1310996,0.0,0.0,0.0,24.675455,0,1
14972000,14972000,1310996,0.0,0.0,0.0,24.675455,0,1
15971000,15971000,1310996,0.0,0.0,0.0,24.675455,0,1
16964000,16964000,1310996,0.0,0.0,0.0,24.675455,0,1
17968000,17968000,1310996,0.0010353168,-0.009625936,0.00015036207,24.675459,0,1
18972000,18972000,1310996,-0.007257677,-0.019612003,0.001998857,24.675459,0,1
19975000,19975000,1310996,0.020354316,-0.015257991,0.0038581481,24.673885,0,1
20964000,20964000,1310996,0.0016541715,0.010613928,-0.0025595848,24.672033,0,1
21968000,21968000,1310996,0.011763602,0.0051712524,-0.0011212823,24.671003,0,1
22965000,22965000,1310996,-0.090173714,-0.0025157076,-0.0007216566,24.670797,0,1
23967000,23967000,1310996,-0.0064942567,0.005062176,-0.00053499086,24.671131,0,1
24972000,24972000,1310996,-0.013019838,0.011162765,0.0010522602,24.670963,0,1
25975000,25975000,1310996,0.008113709,-0.0010467779,-0.0013551364,24.670546,0,1
26976000,26976000,1310996,-0.010726191,0.013552348,-0.00032311658,24.670528,0,1
27971000,27971000,1310996,-0.001599021,-0.0017490163,0.0001806796,24.670544,0,1
28976000,28976000,1310996,0.0035881563,0.0064642304,-0.00028330035,24.67061,0,1
29972000,29972000,1310996,0.014408297,-0.0003446919,0.0007411394,24.670755,0,1
30975000,30975000,1310996,-0.013951904,-0.0027300334,0.00092595845,24.670835,0,1
31972000,31972000,1310996,0.0028289903,0.008248551,0.00094508927,24.670807,0,1
32972000,32972000,1310996,-0.0019120211,-0.017870693,0.0010358832,24.670784,0,1
33963000,33963000,1310996,-0.0051261196,0.0027571064,0.00091522187,24.670683,0,1
34968000,34968000,1310996,-0.0040174383,0.008441758,0.00091410335,24.670744,0,1
35971000,35971000,1310996,-0.004908492,0.0033831089,0.000518648,24.670856,0,1
36967000,36967000,1310996,-0.2623987,-0.019619588,0.28126708,24.671041,0,1
37965000,37965000,1310996,-0.023030862,-0.021167055,-0.046711747,24.67501,0,1
38968000,38968000,1310996,-0.00324289,0.0040941876,0.00096630334,24.675478,0,1
39965000,39965000,1310996,-0.0015819968,0.0016741664,-6.7890204e-07,24.675491,0,1
40975000,40975000,1310996,-0.0002025075,0.00021400565,-1.1108814e-08,24.675497,0,1
41963000,41963000,1310996,-2.7109496e-05,2.8609456e-05,-1.9880723e-10,24.675497,0,1
