timestamp,speed_xy,speed_up,speed_down,want_takeoff
12063000,5.0,3.0,1.0,0
12079000,5.0,3.0,1.0,0
13056000,5.0,3.0,1.0,0
14060000,5.0,3.0,1.0,0
15059000,5.0,3.0,1.0,0
15275000,5.0,3.0,1.0,0
36692000,5.0,3.0,1.0,0
36707000,5.0,3.0,1.0,0
37692000,5.0,3.0,1.0,0
38688000,5.0,3.0,1.0,0
39667000,5.0,3.0,1.0,0
40687000,5.0,3.0,1.0,0
41691000,5.0,3.0,1.0,0
