magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
-0.6859171,-0.15596566,0.8494817,35089601,2_3
-0.67926973,-0.24656956,0.840187,35579782,2_3
-0.6790417,-0.19602121,0.8525158,36070404,2_3
-0.71510375,-0.19688255,0.86914366,36582477,2_3
-0.68546534,-0.17830333,0.91484976,37073076,2_3
-0.63997364,-0.14500679,0.875482,37585086,2_3
-0.6453048,-0.25458273,0.7921119,38075859,2_3
-0.65129375,-0.25518426,0.7960391,38587394,2_3
-0.63294137,-0.22539276,0.7641426,39078133,2_3
-0.6197149,-0.2242877,0.8647122,39568734,2_3
-0.6165846,-0.20890033,0.87008923,40080187,2_6
-0.6208838,-0.2736256,0.6786904,40570977,2_6
-0.6303428,-0.28549048,0.7407784,41083112,2_6
-0.6276569,-0.220554,0.84498894,41573392,2_6
-0.6310621,-0.22491308,0.701904,42085394,2_6
-0.62367517,-0.21801226,0.8144771,42576376,2_6
-0.6260268,-0.27993214,0.7283368,43088305,2_9
-0.6415882,-0.21699312,0.7472741,43578884,2_9
-0.7034115,-0.20742144,0.72299975,44069756,2_9
-0.7218451,-0.14884637,0.70956063,44581915,2_9
-0.7198728,-0.104777426,0.69330615,45072283,2_9
-0.73566836,-0.047501143,0.740539,45584271,2_9
-0.7385014,-0.029461334,0.7921765,46075176,2_9
-0.7487108,-0.013749658,0.7318111,46586853,2_9
-0.75787985,-0.03818919,0.72767586,47077571,2_9
-0.77249765,-0.01713281,0.7976077,47589626,2_9
-0.7796916,-0.038011502,0.69546336,48080047,2_7
-0.7890723,-0.0052329963,0.8846353,48570791,2_7
-0.775132,-0.02064026,0.85998464,49082796,2_7
-0.7468998,-0.015796632,0.829688,49573157,2_7
-0.7353875,-0.02943901,0.7557174,50085138,2_7
-0.76090294,0.063919306,0.85094106,50575977,2_7
-0.73327494,-0.0036856194,0.82893866,51087904,2_7
-0.7299791,-0.0030952164,0.84326196,51578107,2_7
-0.7340564,-0.009046333,0.8276565,52090099,2_7
-0.7377021,-0.029204005,0.83537674,52580911,2_7
-0.7395398,0.007990357,0.8179583,53071282,2_7
