gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
-0.0059508416,0.01268972,0.012520038,-0.82667536,-0.98114663,-9.608762,35030560,2_3
-0.015262879,-0.012747054,-0.008907203,-0.4322934,0.47768214,-9.642351,35035063,2_3
-0.018645609,-0.0031283626,-0.0047471155,-0.61302704,-0.09464564,-9.342707,35045574,2_3
-0.0025224525,0.002061734,0.017083026,-0.35991463,0.00406441,-10.131324,35050079,2_3
-0.004849986,0.016283624,0.0069117276,-0.9048362,-0.8538415,-9.525473,35054583,2_3
0.00961194,0.013786243,0.020621397,-0.63562924,-0.7880395,-9.89194,35063595,2_3
-0.008991171,0.01089285,-0.006842081,-0.5671109,0.16076763,-9.363507,35068098,2_3
0.006151116,-0.0003714851,0.009930656,-0.5754323,-0.51475525,-9.883727,35078609,2_3
0.00017155622,-0.014750541,-0.010281845,-0.44258612,0.5239155,-9.668012,35083113,2_3
-0.011270569,0.0055645886,-0.0027383522,-0.805199,0.068963535,-9.36157,35093627,2_3
0.023284635,-0.0054924525,0.010400802,-0.23233812,-0.024916686,-10.13285,35098129,2_3
0.0037039223,-0.000115264105,0.0023783601,-0.25920177,0.29732457,-9.849248,35108640,2_3
-0.00206511,0.018352052,0.0040142317,-0.710004,-0.75489855,-9.84193,35113145,2_3
-0.020363048,0.0008383322,0.0063274484,-0.68751776,0.098822445,-9.544765,35117649,2_3
0.004055889,0.005870554,-0.0015931951,-0.25344428,-0.38316953,-10.019629,35123656,2_3
-0.021971257,0.007148487,0.025303306,-0.9750329,-0.13799964,-9.540881,35128160,2_3
-0.01820794,0.003555044,0.017018864,-0.869016,-0.061511762,-9.707223,35138672,2_3
-0.003547497,-0.0029315087,-0.0039162436,-0.4052293,-0.5114332,-9.578797,35143176,2_3
-0.0027406132,-0.001867364,-0.004222746,-0.5815068,0.2762076,-9.858338,35147696,2_3
0.0006417335,0.0013359176,0.031246098,-0.7135718,-0.76311916,-9.751626,35152185,2_3
-0.0061439453,0.010270997,-0.023335155,-0.47975835,0.32340693,-9.644981,35158192,2_3
0.0051160604,0.004473583,0.03994904,-0.60352236,-0.5883086,-10.034224,35162696,2_3
9.146737e-05,0.013796788,-0.024601303,-0.70693,-0.07335908,-9.302664,35167201,2_3
0.0107098175,-0.007977513,0.021106582,-0.2882899,-0.016189912,-10.126794,35173207,2_3
-0.00052081986,0.010233874,-0.008590568,-0.94876605,-0.7798526,-9.369942,35177715,2_3
-0.0026995435,0.01794269,0.0121373,-0.8868285,-1.0254022,-9.672461,35188223,2_3
0.0035890054,-0.009969294,-0.0065885778,-0.5497268,0.4396651,-9.567,35192728,2_3
-0.010867182,0.009636549,0.011872671,-0.8368416,-0.059503656,-9.49319,35203239,2_3
