timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
477000,0.88346314,0.90091217,24.675455,1.0
481000,-0.93513685,-0.9536065,24.675455,1.0
485000,-0.93513685,-0.9536065,24.675455,1.0
489000,0.7456024,0.760327,24.675455,1.0
493000,0.7456024,0.760327,24.675455,1.0
497000,0.7456024,0.760327,24.675455,1.0
501000,0.6140709,0.62619793,24.675455,1.0
505000,0.6140709,0.62619793,24.675455,1.0
509000,0.05002369,0.051011585,24.675455,1.0
513000,0.05002369,0.051011585,24.675455,1.0
517000,0.05002369,0.051011585,24.675455,1.0
521000,-0.6258224,-0.6381815,24.675455,1.0
526000,-0.6258224,-0.6381815,24.675455,1.0
533000,-0.89983916,-0.9176097,24.675455,1.0
538000,-0.89983916,-0.9176097,24.675455,1.0
543000,0.5809,0.59237456,24.675455,1.0
548000,0.5809,0.59237456,24.675455,1.0
552000,0.5016985,0.5116086,24.675455,1.0
557000,0.5016985,0.5116086,24.675455,1.0
560000,0.5514546,0.56234753,24.675455,1.0
564000,0.5514546,0.56234753,24.675455,1.0
572000,0.4345162,0.44309923,24.675455,1.0
576000,0.4345162,0.44309923,24.675455,1.0
581000,0.41628185,0.4245047,24.675455,1.0
585000,0.41628185,0.4245047,24.675455,1.0
589000,0.70338035,0.71727216,24.675455,1.0
594000,0.70338035,0.71727216,24.675455,1.0
601000,-0.7707068,-0.7859283,24.675455,1.0
605000,-0.7707068,-0.7859283,24.675455,1.0
610000,0.9100269,0.92800003,24.675455,1.0
615000,0.9100269,0.92800003,24.675455,1.0
621000,-0.5657123,-0.57688516,24.675455,1.0
625000,-0.5657123,-0.57688516,24.675455,1.0
628000,-0.5657123,-0.57688516,24.675455,1.0
636000,-0.68192774,-0.6953959,24.675455,1.0
640000,-0.9088484,-0.9267983,24.675455,1.0
647000,-0.9088484,-0.9267973,24.675455,1.0
652000,0.515797,0.5259835,24.675455,1.0
657000,0.515797,0.5259835,24.675455,1.0
661000,-0.7448893,-0.75960016,24.675455,1.0
665000,-0.7448893,-0.75960016,24.675455,1.0
669000,0.71200573,0.7260672,24.675455,1.0
677000,0.71200573,0.7260672,24.675455,1.0
681000,0.9143239,0.932381,24.675455,1.0
684000,0.9143239,0.932381,24.675455,1.0
688000,0.9143239,0.932381,24.675455,1.0
692000,-0.39619082,-0.40401545,24.675455,1.0
701000,0.23769367,0.24238802,24.675455,1.0
705000,0.23769367,0.24238802,24.675455,1.0
709000,0.9120947,0.93010825,24.675455,1.0
716000,0.9120947,0.93010825,24.675455,1.0
721000,-0.8174245,-0.83356833,24.675455,1.0
725000,-0.8174245,-0.83356833,24.675455,1.0
729000,-0.52077246,-0.53105754,24.675455,1.0
733000,-0.52077246,-0.53105754,24.675455,1.0
740000,0.9462745,0.9649631,24.675455,1.0
745000,0.9462745,0.96496093,24.675455,1.0
751000,-0.83731943,-0.8538543,24.675455,1.0
