timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1000000,1000000,6620428,0,1007.2624,24.675455
2001000,2001000,6620428,0,1007.25446,24.675455
3000000,3000000,6620428,0,1007.27374,24.675455
4001000,4001000,6620428,0,1007.27216,24.675455
5001000,5001000,6620428,0,1007.26825,24.675455
6001000,6001000,6620428,0,1007.2558,24.675455
7001000,7001000,6620428,0,1007.2728,24.675455
8001000,8001000,6620428,0,1007.26587,24.675455
9000000,9000000,6620428,0,1007.2686,24.675455
10004000,10004000,6620428,0,1007.2659,24.675455
11005000,11005000,6620428,0,1007.27246,24.675455
12001000,12001000,6620428,0,1007.2577,24.675455
13000000,13000000,6620428,0,1007.2555,24.675455
14000000,14000000,6620428,0,1007.26056,24.675455
15005000,15005000,6620428,0,1007.2635,24.675455
16005000,16005000,6620428,0,1007.259,24.675455
17000000,17000000,6620428,0,1007.2553,24.675455
18000000,18000000,6620428,0,1007.25507,24.675455
19001000,19001000,6620428,0,1007.2764,24.675455
20005000,20005000,6620428,0,1007.2623,24.675457
21002000,21002000,6620428,0,1007.2526,24.675434
22004000,22004000,6620428,0,1007.2128,24.673098
23000000,23000000,6620428,0,1007.19464,24.671562
24000000,24000000,6620428,0,1007.1856,24.670734
25000000,25000000,6620428,0,1007.1751,24.671034
26000000,26000000,6620428,0,1007.1876,24.67117
27000000,27000000,6620428,0,1007.1861,24.67097
28000000,28000000,6620428,0,1007.16473,24.670553
29001000,29001000,6620428,0,1007.16315,24.670382
30004000,30004000,6620428,0,1007.1536,24.670238
31004000,31004000,6620428,0,1007.16986,24.670248
32002000,32002000,6620428,0,1007.173,24.670269
33000000,33000000,6620428,0,1007.1652,24.670258
34000000,34000000,6620428,0,1007.1533,24.670107
35001000,35001000,6620428,0,1007.149,24.670042
36001000,36001000,6620428,0,1007.17395,24.669899
37000000,37000000,6620428,0,1007.1475,24.669998
38000000,38000000,6620428,0,1007.16486,24.670311
39000000,39000000,6620428,0,1007.1656,24.670574
40001000,40001000,6620428,0,1007.17334,24.67161
41001000,41001000,6620428,0,1007.2744,24.675533
42001000,42001000,6620428,0,1007.2801,24.675467
43001000,43001000,6620428,0,1007.2551,24.675472
44005000,44005000,6620428,0,1007.27155,24.675472
45000000,45000000,6620428,0,1007.2528,24.675472
