timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
477000,0.0,0.0,0.0,0.0
481000,0.0,0.0,0.0,0.0
677000,0.0,0.0,0.0,0.0
880000,0.0,0.0,0.0,0.0
1077000,0.0,0.0,0.0,0.0
1277000,0.0,0.0,0.0,0.0
1479000,0.0,0.0,0.0,0.0
1685000,0.0,0.0,0.0,0.0
1877000,0.0,0.0,0.0,0.0
2077000,0.0,0.0,0.0,0.0
2277000,0.0,0.0,0.0,0.0
2480000,0.0,0.0,0.0,0.0
2681000,0.0,0.0,0.0,0.0
2880000,0.0,0.0,0.0,0.0
3080000,0.0,0.0,0.0,0.0
3277000,0.0,0.0,0.0,0.0
3477000,0.0,0.0,0.0,0.0
3680000,0.0,0.0,0.0,0.0
3876000,0.0,0.0,0.0,0.0
4075000,0.0,0.0,0.0,0.0
4317000,0.0,0.0,0.0,0.0
4481000,0.0,0.0,0.0,0.0
4680000,0.0,0.0,0.0,0.0
4877000,0.0,0.0,0.0,0.0
5077000,0.0,0.0,0.0,0.0
5280000,0.0,0.0,0.0,0.0
5480000,0.0,0.0,0.0,0.0
5677000,0.0,0.0,0.0,0.0
5840000,0.0,0.0,0.0,0.0
6084000,0.0,0.0,0.0,0.0
6275000,0.0,0.0,0.0,0.0
6474000,0.0,0.0,0.0,0.0
6680000,0.0,0.0,0.0,0.0
6872000,0.0,0.0,0.0,0.0
7072000,0.0,0.0,0.0,0.0
7280000,0.0,0.0,0.0,0.0
7485000,0.0,0.0,0.0,0.0
7676000,0.0,0.0,0.0,0.0
7876000,0.0,0.0,0.0,0.0
8077000,0.0,0.0,0.0,0.0
8280000,0.0,0.0,0.0,0.0
8484000,0.0,0.0,0.0,0.0
8672000,0.0,0.0,0.0,0.0
8876000,0.0,0.0,0.0,0.0
9073000,0.0,0.0,0.0,0.0
9278000,0.0,0.0,0.0,0.0
9477000,0.0,0.0,0.0,0.0
9677000,0.0,0.0,0.0,0.0
9881000,0.0,0.0,0.0,0.0
10077000,0.0,0.0,0.0,0.0
10278000,0.0,0.0,0.0,0.0
10477000,0.0,0.0,0.0,0.0
10677000,0.0,0.0,0.0,0.0
10881000,0.0,0.0,0.0,0.0
11080000,0.0,0.0,0.0,0.0
11279000,0.0,0.0,0.0,0.0
11477000,0.0,0.0,0.0,0.0
11677000,0.0,0.0,0.0,0.0
11881000,0.0,0.0,0.0,0.0
12077000,0.0,0.0,0.0,0.0
12280000,0.0,0.0,0.0,0.0
12480000,0.0,0.0,0.0,0.0
12677000,0.0,0.0,0.0,0.0
12875000,0.0,0.0,0.0,0.0
13077000,0.0,0.0,0.0,0.0
13276000,0.0,0.0,0.0,0.0
13477000,0.0,0.0,0.0,0.0
13685000,0.0,0.0,0.0,0.0
13881000,0.0,0.0,0.0,0.0
14081000,0.0,0.0,0.0,0.0
14277000,0.0,0.0,0.0,0.0
14477000,0.0,0.0,0.0,0.0
14681000,0.0,0.0,0.0,0.0
14881000,0.0,0.0,0.0,0.0
15080000,0.0,0.0,0.0,0.0
15277000,0.0,0.0,0.0,0.0
15477000,0.0,0.0,0.0,0.0
15677000,0.0,0.0,0.0,0.0
15876000,0.0,0.0,0.0,0.0
16080000,0.0,0.0,0.0,0.0
16280000,0.0,0.0,0.0,0.0
16476000,0.0,0.0,0.0,0.0
16677000,0.0,0.0,0.0,0.0
16881000,0.0,0.0,0.0,0.0
17083000,0.0,0.0,0.0,0.0
17277000,0.0,0.0,0.0,0.0
17481000,0.0,0.0,0.0,0.0
17681000,0.0,0.0,0.0,0.0
17881000,0.0,0.0,0.0,0.0
18080000,0.0,0.0,0.0,0.0
18277000,0.0,0.0,0.0,0.0
18481000,0.0,0.0,0.0,0.0
18681000,0.0,0.0,0.0,0.0
18877000,0.0,0.0,0.0,0.0
19077000,0.0,0.0,0.0,0.0
19285000,0.0,0.0,0.0,0.0
19480000,0.0,0.0,0.0,0.0
19677000,0.0,0.0,0.0,0.0
19877000,0.0,0.0,0.0,0.0
20082000,0.0,0.0,0.0,0.0
20277000,-3.4685504e-06,-0.0023100611,0.00016034351,0.0
20488000,-0.00065433444,-0.0046980893,0.00040704315,0.0
20680000,-0.0015591936,-0.0059028226,0.0006098061,0.0
20870000,-0.0017857107,-0.004872727,0.0007957976,0.0
21077000,-0.001371794,-0.0034267898,0.0009086059,0.0
21280000,-0.0011422453,-0.0027849707,0.00082307594,0.0
21480000,-0.00070683955,-0.0020949836,0.000656133,0.0
21680000,-0.0002494027,-0.0017739472,0.0004972579,0.0
21877000,-0.00042406106,-0.0014641245,0.00038308479,0.0
22077000,-0.0007152983,-0.001232881,0.00030524703,0.0
22281000,-0.00055311155,-0.0011274562,0.00027362455,0.0
22477000,-0.00038682763,-0.0008125419,0.00026009046,0.0
22681000,-0.00013874531,-0.00036885738,0.0002537519,0.0
22880000,0.00010250186,-8.36248e-05,0.00024202502,0.0
23077000,0.00037281733,-2.0757525e-05,0.0002318712,0.0
23281000,0.00038222174,-2.0205463e-05,0.0002072085,0.0
23480000,6.367364e-05,-5.795151e-05,0.00018999762,0.0
23680000,-4.8324637e-05,-8.349769e-05,0.00017116586,0.0
23878000,-0.000102999154,-0.00019827718,0.00015841196,0.0
24080000,-7.3030555e-05,-0.00025093253,0.00014489553,0.0
24280000,-0.00020085587,-0.00012888455,0.00013498237,0.0
24477000,-0.001505872,-0.00037407983,0.00012984576,0.0
24680000,-0.00013630548,-3.264793e-05,0.0001268387,0.0
24873000,0.00020765231,8.009455e-06,0.00012241302,0.0
25071000,0.00018662326,1.4559312e-06,0.00011551481,0.0
25280000,0.00012894302,-3.5140478e-05,0.00010843219,0.0
25479000,0.00013091373,-1.00942325e-05,0.000103982384,0.0
25677000,-7.26099e-05,7.266217e-05,9.0270834e-05,0.0
25877000,-2.3952916e-05,6.955769e-05,7.985697e-05,0.0
26078000,0.00013826587,0.00013283528,6.5097294e-05,0.0
26280000,5.068777e-05,0.00017676456,5.625778e-05,0.0
26477000,-0.00013389108,4.530775e-05,4.6306144e-05,0.0
26677000,-7.92756e-05,-1.8096773e-05,3.356055e-05,0.0
26881000,-8.711234e-05,-1.6259128e-05,1.6262651e-05,0.0
27077000,-1.6874546e-05,-0.000117568314,1.7346179e-06,0.0
27277000,0.00016240493,-0.00016529518,2.6967934e-06,0.0
27477000,0.00021537942,-0.000111853486,8.263185e-06,0.0
27677000,0.0002040318,-2.8684433e-05,1.1234998e-05,0.0
27877000,6.634684e-05,5.11134e-07,9.732272e-06,0.0
28077000,-7.118553e-05,-8.329276e-05,1.03879665e-05,0.0
28280000,-4.871693e-05,-0.00013123604,1.5011083e-05,0.0
28484000,8.523717e-05,-0.0001222118,1.6124288e-05,0.0
28679000,-3.317813e-06,4.645613e-05,1.7423441e-05,0.0
28880000,-0.00015456941,0.0002758025,1.9598923e-05,0.0
29080000,2.5955906e-05,0.00021617775,2.1992342e-05,0.0
29277000,6.968277e-05,2.9133094e-05,2.5653735e-05,0.0
29477000,-0.00024752278,-0.0008174475,2.6684329e-05,0.0
29672000,-0.00012775898,0.00023480633,3.9548802e-05,0.0
29880000,6.0575425e-05,0.0036411001,3.6603968e-05,0.0
30080000,-9.703718e-05,0.0020942795,3.2520493e-05,0.0
30277000,-1.2413356e-05,0.015584759,3.1455107e-05,0.0
30476000,4.715672e-05,-0.0032289608,2.0967078e-05,0.0
30677000,1.1299238e-05,-0.006698612,1.553436e-05,0.0
30879000,5.2622443e-05,-0.004125437,1.1400457e-05,0.0
31077000,-6.7499896e-05,-0.022166384,-3.1636719e-06,0.0
31277000,4.1743656e-06,-8.463999e-05,-1.8175548e-05,0.0
31477000,6.522372e-05,0.0031568736,-3.739875e-06,0.0
31681000,9.749077e-05,0.0016599675,7.591204e-06,0.0
31881000,0.00024383486,0.013003258,2.9910763e-05,0.0
32085000,0.00019314233,-0.0040851487,3.4383596e-05,0.0
32280000,-3.6970647e-05,-0.004858646,3.491618e-05,0.0
32480000,-0.00012316264,-0.0026009313,2.3325209e-05,0.0
32672000,-4.703726e-05,-0.010301712,3.440178e-05,0.0
32878000,-0.00012121418,0.008405212,1.7138367e-05,0.0
33079000,-2.04995e-05,0.006722945,1.1014865e-05,0.0
33277000,-7.709688e-06,0.004311555,1.5409432e-05,0.0
33478000,-4.856154e-05,0.011675538,3.7862075e-05,0.0
33680000,5.734053e-05,-0.0060960287,1.3425791e-05,0.0
33880000,0.0001296512,-0.003984954,-8.55175e-06,0.0
34077000,0.00014881363,-0.0021872371,-1.4813157e-05,0.0
34285000,0.00013048857,-0.0028175216,-2.5586762e-05,0.0
34477000,-1.9888013e-05,0.0060999417,-2.7548704e-05,0.0
34681000,-1.6123495e-05,0.004083377,-3.172782e-05,0.0
34881000,-4.7956386e-05,0.0022277923,-3.446723e-05,0.0
35082000,-5.1997918e-06,0.0010087378,-3.914418e-05,0.0
35278000,8.147065e-05,-0.0062161055,-3.4501947e-05,0.0
35481000,-1.3175015e-05,-0.0040357094,-2.7715252e-05,0.0
35680000,-0.0001686096,-0.0023359216,-2.3632509e-05,0.0
35877000,-5.268597e-05,-0.005037013,-3.134674e-06,0.0
36077000,4.0370815e-05,0.005039214,-5.7982884e-06,0.0
36279000,-5.0004157e-05,0.003324451,-1.2921539e-05,0.0
36479000,-0.0001382721,0.007944965,-1.864536e-05,0.0
36680000,-0.000113315145,0.0019394885,-2.2809218e-05,0.0
36877000,5.2384323e-05,-0.0041886675,-2.6282969e-05,0.0
37081000,4.314875e-05,-0.0026589294,-2.4207435e-05,0.0
37277000,5.9185633e-05,-0.011130119,-2.548394e-05,0.0
37477000,0.00011631007,0.0014226501,-2.006326e-05,0.0
37677000,-3.0643172e-05,0.0027081133,-2.1828413e-05,0.0
37880000,-3.6537996e-05,0.0017134721,-2.0064377e-05,0.0
38073000,7.988925e-05,0.0011116263,-1.6309046e-05,0.0
38277000,8.7214e-05,0.00073193706,-1.4169273e-05,0.0
38477000,1.5360556e-05,0.00045727563,-1.0201565e-05,0.0
38680000,-1.760282e-05,0.0003413301,-5.8950914e-06,0.0
38880000,-0.00013116993,0.00022543363,5.738469e-06,0.0
39085000,-5.386867e-05,0.0001132492,5.364304e-06,0.0
39280000,8.162833e-06,6.224246e-05,5.374474e-06,0.0
39480000,-0.0001092107,-1.2992789e-05,1.02891745e-05,0.0
39677000,-8.0156424e-05,-0.00015249135,1.2563011e-05,0.0
39877000,-4.1674743e-05,-0.00014781923,1.841069e-05,0.0
40077000,-0.00017513939,-9.670209e-05,2.6646643e-05,0.0
40283000,-0.00016108788,2.2388078e-05,3.7387643e-05,0.0
40477000,1.0940532e-05,0.00023287038,4.291213e-05,0.0
40681000,0.00012954438,0.00016673247,4.4464847e-05,0.0
40873000,0.00013712613,8.0424055e-05,3.5211735e-05,0.0
41080000,0.0007007344,-0.0010391345,4.490121e-05,0.0
41280000,0.0011674482,-0.0006862091,5.9259586e-05,0.0
41477000,0.0021244348,-0.00088834326,7.828111e-05,0.0
41677000,0.0021423562,-0.00092427625,8.735643e-05,0.0
41878000,0.0018465304,-0.0010400102,8.836604e-05,0.0
42080000,0.001816866,-0.0010695914,8.850623e-05,0.0
42280000,0.001816866,-0.0010695914,8.850623e-05,0.0
