timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
481000,473000,197644,0.277226,-0.03375007,0.47143218,0
996000,986500,197644,0.277226,-0.03375007,0.47143218,0
1501000,1489333,197644,0.27722603,-0.03375007,0.47143218,0
2001000,1991250,197644,0.277226,-0.03375007,0.47143218,0
2493000,2484500,197644,0.277226,-0.03375007,0.47143218,0
2988000,2980000,197644,0.277226,-0.03375007,0.47143218,0
3496000,3486166,197644,0.277226,-0.033750072,0.47143218,0
3993000,3985000,197644,0.277226,-0.03375007,0.47143218,0
4492000,4481200,197644,0.277226,-0.03375007,0.47143218,0
4984000,4971600,197644,0.277226,-0.03375007,0.47143218,0
5490000,5481750,197644,0.277226,-0.03375007,0.47143218,0
5988000,5874000,197644,0.277226,-0.03375007,0.47143218,0
6481000,6472250,197644,0.277226,-0.03375007,0.47143218,0
6988000,6981250,197644,0.277226,-0.03375007,0.47143218,0
7485000,7475250,197644,0.277226,-0.03375007,0.47143218,0
7993000,7985000,197644,0.277226,-0.03375007,0.47143218,0
8493000,8478800,197644,0.277226,-0.03375007,0.47143218,0
8981000,8974750,197644,0.277226,-0.03375007,0.47143218,0
9492000,9482200,197644,0.277226,-0.03375007,0.47143218,0
9996000,9986000,197644,0.277226,-0.03375007,0.47143218,0
10489000,10481000,197644,0.277226,-0.03375007,0.47143218,0
10998000,10987200,197644,0.277226,-0.03375007,0.47143218,0
11504000,11491600,197644,0.277226,-0.03375007,0.47143218,0
11993000,11982750,197644,0.277226,-0.03375007,0.47143218,0
12488000,12480000,197644,0.277226,-0.03375007,0.47143218,0
12996000,12990500,197644,0.277226,-0.03375007,0.47143218,0
13483000,13476000,197644,0.277226,-0.03375007,0.47143218,0
13993000,13984400,197644,0.277226,-0.03375007,0.47143218,0
14500000,14490200,197644,0.277226,-0.03375007,0.47143218,0
14992000,14984000,197644,0.277226,-0.03375007,0.47143218,0
15501000,15492000,197644,0.277226,-0.03375007,0.47143218,0
16005000,15990833,197644,0.277226,-0.033750072,0.47143218,0
16488000,16473400,197644,0.277226,-0.03375007,0.47143218,0
16993000,16985000,197644,0.277226,-0.03375007,0.47143218,0
17484000,17476000,197644,0.277226,-0.03375007,0.47143218,0
17996000,17987666,197644,0.27722603,-0.03375007,0.47143218,0
18501000,18494500,197644,0.277226,-0.03375007,0.47143218,0
18985000,18974833,197644,0.277226,-0.033750072,0.47143218,0
19484000,19476000,197644,0.277226,-0.03375007,0.47143218,0
20005000,19996000,197644,0.27821583,-0.033858925,0.47084084,0
20474000,20466666,197644,0.28033248,-0.03392931,0.46957868,0
20980000,20974250,197644,0.28209117,-0.03585913,0.4683805,0
21480000,21470400,197644,0.2742652,-0.03651029,0.4729558,0
22004000,21993200,197644,0.27269274,-0.032072682,0.47418508,0
22501000,22493000,197644,0.2802987,-0.039851908,0.46913314,0
22988000,22979400,197644,0.28018647,-0.040977277,0.4691032,0
23492000,23483800,197644,0.27473152,-0.030825472,0.4730896,0
23996000,23985800,197644,0.27351055,-0.02731884,0.47401166,0
24495000,24480250,197644,0.2776526,-0.030238304,0.47141868,0
24981000,24973500,197644,0.28035063,-0.038406584,0.4692226,0
25494000,25486250,197644,0.28173798,-0.035560124,0.46861556,0
26000000,25991000,197644,0.2799712,-0.03553913,0.46967486,0
26485000,26476000,197644,0.2745137,-0.034011506,0.47299773,0
27000000,26994000,197644,0.27173868,-0.037282605,0.47435164,0
27493000,27485000,197644,0.2742155,-0.036565352,0.47298017,0
27988000,27980000,197644,0.27563712,-0.032588977,0.47244415,0
28484000,28475000,197644,0.28017047,-0.03244138,0.46978018,0
28985000,28979666,197644,0.28089064,-0.032151744,0.46936986,0
29493000,29482500,197644,0.27830932,-0.030194184,0.47103462,0
30004000,29995800,197644,0.32018086,-0.033374555,0.44340882,0
30492000,30483500,197644,0.1532658,-0.03459584,0.5249323,0
30993000,30982000,197644,0.22521047,-0.034787547,0.4983079,0
31485000,31476800,197644,0.35578406,-0.036564056,0.41511557,0
32002000,31995000,197644,0.16296935,-0.034413293,0.52201104,0
32488000,32477000,197644,0.22297512,-0.032839213,0.49944407,0
32981000,32972800,197644,0.36358985,-0.03471619,0.40845758,0
33492000,33482600,197644,0.20819664,-0.036473032,0.5055107,0
34000000,33992200,197644,0.21791568,-0.036915135,0.50138897,0
34481000,34474750,197644,0.3683208,-0.034448493,0.40421999,0
34984000,34976000,197644,0.24191743,-0.03458103,0.49037138,0
35501000,35494750,197644,0.2123401,-0.032857455,0.50405645,0
35989000,35975166,197644,0.37921664,-0.033917405,0.3940631,0
36488000,36480750,197644,0.32124385,-0.033531316,0.44262624,0
36984000,36976000,197644,0.1939622,-0.035423175,0.51123804,0
37481000,37473000,197644,0.31409815,-0.0343603,0.44766387,0
37981000,37969800,197644,0.2935895,-0.03404196,0.46139756,0
38499000,38489400,197644,0.2834811,-0.031744476,0.46783766,0
38996000,38986166,197644,0.2787242,-0.031479962,0.470705,0
39496000,39487800,197644,0.2769653,-0.031418227,0.4717462,0
39984000,39975250,197644,0.28084272,-0.033549964,0.46930072,0
40481000,40474500,197644,0.28218392,-0.03658217,0.46826863,0
40989000,40981000,197644,0.27806434,-0.034809835,0.47086105,0
41493000,41485000,197644,0.278949,-0.03264291,0.4704928,0
42001000,41992800,197644,0.27806827,-0.03311921,0.47098064,0
42496000,42486666,197644,0.2776265,-0.033548214,0.47121084,0
