timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
477000,477000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
481000,481000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
533000,533000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
576000,576000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
628000,628000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
677000,677000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
729000,729000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
777000,777000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
828000,828000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
880000,880000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
923000,923000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
985000,985000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1025000,1025000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1077000,1077000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1132000,1132000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1180000,1180000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1229000,1229000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1277000,1277000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1329000,1329000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1373000,1373000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1429000,1429000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1479000,1479000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1528000,1528000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1577000,1577000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1629000,1629000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1685000,1685000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1732000,1732000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1780000,1780000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1824000,1824000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1877000,1877000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1929000,1929000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1980000,1980000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2033000,2033000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2077000,2077000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2128000,2128000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2177000,2177000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2227000,2227000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2277000,2277000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2329000,2329000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2381000,2381000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2424000,2424000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2480000,2480000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2530000,2530000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2580000,2580000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2632000,2632000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2681000,2681000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2728000,2728000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2777000,2777000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2829000,2829000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2880000,2880000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2925000,2925000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2980000,2980000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3029000,3029000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3080000,3080000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3133000,3133000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3173000,3173000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3228000,3228000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3277000,3277000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3332000,3332000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3380000,3380000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3428000,3428000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3477000,3477000,-1.2867573e-13,4.989194e-18,-2.4797415e-24,0.0,0.0,0.0,0.0,-1.0
