timestamp,load,ram_usage
1516000,0.0,0.5731706
2017000,0.0,0.5741427
2516000,0.0,0.57383984
3021000,0.0,0.57391214
3517000,0.0,0.5743171
4016000,0.0,0.5740205
4517000,0.0,0.57388085
5021000,0.0,0.5737001
5516000,0.0,0.5737113
6017000,0.0,0.57301295
6516000,0.0,0.5730505
7017000,0.0,0.573301
7521000,0.0,0.57332194
8017000,0.0,0.5733607
8521000,0.0,0.57323235
9016000,0.0,0.5734487
9517000,0.0,0.5738426
10018000,0.0,0.57327914
10517000,0.0,0.5704091
11018000,0.0,0.5702137
11516000,0.04,0.5715629
12022000,0.0,0.57135314
12516000,0.0,0.5713902
13020000,0.0,0.57213193
13516000,0.0,0.5722024
14016000,0.0,0.57200384
14516000,0.0,0.57185495
15017000,0.0,0.5719496
15516000,0.0,0.5719253
16016000,0.0,0.5722565
16517000,0.0,0.57872605
17075000,0.0,0.5897131
17520000,0.0,0.59830666
18016000,0.0,0.6109607
18516000,0.0,0.61808103
19016000,0.0,0.62612206
19517000,0.0,0.637612
20020000,0.0,0.64626765
20518000,0.0,0.6553459
21016000,0.0,0.6593588
21521000,0.0,0.6618122
22017000,0.0,0.67019117
22517000,0.02,0.6736063
23017000,0.0,0.67343897
23517000,0.0,0.6734538
24021000,0.0,0.6735429
24521000,0.0,0.673442
25016000,0.040816326,0.6737242
25517000,0.0,0.6745745
26021000,0.0,0.6747596
26516000,0.0,0.67446446
27021000,0.0,0.6741478
27517000,0.0,0.67412215
28017000,0.0,0.67407787
28517000,0.0,0.67402977
29016000,0.0,0.6740691
29519000,0.0,0.67403096
30024000,0.0,0.6744037
30517000,0.0,0.67479956
31017000,0.0,0.67468154
31517000,0.0,0.67439663
32016000,0.0,0.674434
32516000,0.0,0.6743822
33020000,0.0,0.67399454
33516000,0.0,0.6739422
34021000,0.0,0.67377913
34521000,0.0,0.6737464
35017000,0.0,0.6736117
35517000,0.0,0.67413753
36017000,0.0,0.67418724
36517000,0.0,0.67418003
37016000,0.0,0.6741189
37517000,0.0,0.67408955
38016000,0.0,0.6742103
38517000,0.0,0.674194
39017000,0.0,0.67420983
39517000,0.0,0.67417437
40021000,0.0,0.67502713
40522000,0.0,0.67787176
41017000,0.0,0.6780091
41517000,0.0,0.67776275
42016000,0.0,0.6779826
42519000,0.0,0.67797095
43017000,0.0,0.6779795
43517000,0.0,0.6779439
44016000,0.0,0.677898
44521000,0.019607844,0.6778447
45016000,0.0,0.67779005
