timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11075000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
17613000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
39472000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
42253000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42296000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42352000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42400000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42452000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42508000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42560000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42612000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42669000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42709000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42760000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42809000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42861000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42908000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42968000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43017000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43076000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43121000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43172000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43220000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43272000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43320000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43369000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43417000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43468000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43517000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43525000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43580000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43633000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43681000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43728000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43781000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43829000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43881000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43929000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43981000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44025000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44029000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44081000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44133000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44188000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44229000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
