timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
477000,0.49166775,0.5013787,24.675455,1.0
481000,0.49166775,0.5013787,24.675455,1.0
485000,0.7139697,0.7280714,24.675455,1.0
487000,0.7139697,0.7280681,24.675455,1.0
493000,0.7139697,0.7280681,24.675455,1.0
497000,-0.95506996,-0.9739293,24.675455,1.0
501000,-0.95506996,-0.9739293,24.675455,1.0
505000,-0.4493356,-0.45820844,24.675455,1.0
509000,-0.4493356,-0.45820844,24.675455,1.0
511000,-0.4493356,-0.45820844,24.675455,1.0
516000,0.6484068,0.6612106,24.675455,1.0
521000,0.6484068,0.6612106,24.675455,1.0
527000,0.746735,0.7614804,24.675455,1.0
532000,0.746735,0.7614804,24.675455,1.0
536000,-0.96485496,-0.9839075,24.675455,1.0
540000,-0.96485496,-0.9839069,24.675455,1.0
545000,0.54884654,0.55968404,24.675455,1.0
549000,0.54884654,0.55968404,24.675455,1.0
556000,0.8799862,0.8973624,24.675455,1.0
562000,0.8799862,0.8973624,24.675455,1.0
568000,0.2768093,0.28227517,24.675455,1.0
577000,-0.71913224,-0.7333322,24.675455,1.0
580000,-0.71913224,-0.7333322,24.675455,1.0
589000,-0.57551426,-0.58687836,24.675455,1.0
593000,-0.57551426,-0.58687985,24.675455,1.0
597000,0.6524647,0.66534996,24.675455,1.0
601000,0.6524647,0.66534996,24.675455,1.0
608000,0.3684972,0.37577447,24.675455,1.0
613000,0.3684972,0.37577447,24.675455,1.0
617000,0.7699896,0.7851958,24.675455,1.0
619000,0.7699896,0.7851958,24.675455,1.0
624000,-0.54395634,-0.5546987,24.675455,1.0
628000,-0.54395634,-0.5546987,24.675455,1.0
637000,-0.31646568,-0.32271543,24.675455,1.0
641000,-0.31646568,-0.32271543,24.675455,1.0
645000,-0.35765442,-0.36471853,24.675455,1.0
647000,-0.35765442,-0.36471853,24.675455,1.0
657000,0.38073006,0.38824993,24.675455,1.0
664000,-0.5534693,-0.564401,24.675455,1.0
669000,-0.5534693,-0.564401,24.675455,1.0
677000,0.7759505,0.79127645,24.675455,1.0
685000,-0.59719384,-0.6089891,24.675455,1.0
689000,-0.59719384,-0.6089891,24.675455,1.0
693000,-0.59719384,-0.6089891,24.675455,1.0
702000,-0.5103215,-0.52040124,24.675455,1.0
709000,-0.7238593,-0.7381568,24.675455,1.0
711000,-0.7238593,-0.7381568,24.675455,1.0
716000,-0.6008176,-0.61268485,24.675455,1.0
721000,-0.6008176,-0.61268485,24.675455,1.0
724000,1.0297248,1.0500637,24.675455,1.0
731000,1.0297248,1.0500637,24.675455,1.0
736000,0.96837014,0.98749715,24.675455,1.0
740000,0.96837014,0.98749715,24.675455,1.0
744000,-0.8344731,-0.8509554,24.675455,1.0
748000,-0.8344731,-0.8509554,24.675455,1.0
756000,-0.54002327,-0.55068904,24.675455,1.0
761000,-0.54002327,-0.55068904,24.675455,1.0
765000,-0.78030556,-0.79571706,24.675455,1.0
769000,-0.78030556,-0.79571706,24.675455,1.0
773000,-0.78030556,-0.79571706,24.675455,1.0
781000,1.0281042,1.0484098,24.675455,1.0
783000,1.0281042,1.0484098,24.675455,1.0
792000,0.26723307,0.2725111,24.675455,1.0
796000,-1.02908,-1.049405,24.675455,1.0
801000,-1.02908,-1.049405,24.675455,1.0
806000,0.38696417,0.39460534,24.675455,1.0
812000,0.38696417,0.39460534,24.675455,1.0
817000,-0.7231942,-0.7374747,24.675455,1.0
822000,-0.7231942,-0.7374747,24.675455,1.0
829000,0.977909,0.9972192,24.675455,1.0
833000,0.977909,0.9972192,24.675455,1.0
836000,-0.81711155,-0.8332466,24.675455,1.0
844000,-0.40553156,-0.41353935,24.675455,1.0
849000,-0.40553156,-0.41353935,24.675455,1.0
853000,-0.40553156,-0.41353935,24.675455,1.0
856000,-0.76194066,-0.77698624,24.675455,1.0
861000,-0.76194066,-0.77698845,24.675455,1.0
865000,-0.6826933,-0.696176,24.675455,1.0
869000,-0.6826933,-0.696176,24.675455,1.0
873000,-0.6826933,-0.696176,24.675455,1.0
878000,0.8473403,0.86407465,24.675455,1.0
886000,1.029582,1.0499156,24.675455,1.0
893000,1.029582,1.0499156,24.675455,1.0
897000,0.4887931,0.4984464,24.675455,1.0
900000,0.4887931,0.4984464,24.675455,1.0
905000,-0.40803024,-0.41608855,24.675455,1.0
909000,-0.40803024,-0.41608748,24.675455,1.0
915000,-0.8873367,-0.9048586,24.675455,1.0
920000,-0.8873367,-0.9048586,24.675455,1.0
923000,-0.8873367,-0.9048586,24.675455,1.0
928000,0.45012775,0.45901626,24.675455,1.0
933000,0.45012775,0.45901626,24.675455,1.0
937000,0.9706239,0.9897905,24.675455,1.0
946000,0.7659947,0.78112054,24.675455,1.0
951000,0.7659947,0.78112054,24.675455,1.0
956000,0.7577733,0.7727368,24.675455,1.0
960000,0.7577733,0.7727402,24.675455,1.0
964000,0.3826191,0.3901763,24.675455,1.0
971000,0.3826191,0.3901763,24.675455,1.0
975000,0.76323813,0.778313,24.675455,1.0
980000,0.76323813,0.778313,24.675455,1.0
984000,-0.48395693,-0.49351567,24.675455,1.0
993000,-0.48395693,-0.49351567,24.675455,1.0
997000,0.83833534,0.85489345,24.675455,1.0
1008000,0.79732674,0.8130749,24.675455,1.0
1013000,0.79732674,0.8130745,24.675455,1.0
1017000,0.55288154,0.56380135,24.675455,1.0
1024000,-0.9584756,-0.97740614,24.675455,1.0
1028000,-0.9584756,-0.97740614,24.675455,1.0
1033000,-0.9584756,-0.97740614,24.675455,1.0
1037000,0.7983637,0.8141319,24.675455,1.0
1044000,0.72361034,0.73790216,24.675455,1.0
1048000,0.72361034,0.73790216,24.675455,1.0
1059000,0.8208693,0.8370821,24.675455,1.0
1064000,-0.62122715,-0.63349503,24.675455,1.0
1071000,-0.62122715,-0.63349503,24.675455,1.0
1076000,-0.08350972,-0.08515886,24.675455,1.0
1081000,-0.08350972,-0.08515886,24.675455,1.0
1084000,-0.68935704,-0.7029704,24.675455,1.0
1091000,-0.68935704,-0.7029704,24.675455,1.0
1095000,-0.36244893,-0.36960652,24.675455,1.0
1109000,-0.7585672,-0.7735473,24.675455,1.0
1116000,0.919101,0.9372516,24.675455,1.0
1121000,0.919101,0.9372516,24.675455,1.0
1125000,0.77249557,0.78775096,24.675455,1.0
1133000,0.77249557,0.78775096,24.675455,1.0
1144000,0.9822528,1.0016505,24.675455,1.0
1148000,0.9822528,1.0016505,24.675455,1.0
1156000,0.47922182,0.4886856,24.675455,1.0
1163000,0.47922182,0.4886856,24.675455,1.0
1168000,-0.9733292,-0.9925507,24.675455,1.0
1177000,0.41059965,0.41870826,24.675455,1.0
1180000,0.41059965,0.41870826,24.675455,1.0
1189000,0.2402997,0.24504519,24.675455,1.0
1197000,0.73714834,0.7517057,24.675455,1.0
1203000,0.73714834,0.7517057,24.675455,1.0
1208000,-0.4249377,-0.43332946,24.675455,1.0
1216000,0.47725007,0.4866749,24.675455,1.0
