timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
964000,964000,1310996,0.0,0.0,0.0,24.675455,0,1
1969000,1969000,1310996,0.0,0.0,0.0,24.675455,0,1
2958000,2958000,1310996,0.0,0.0,0.0,24.675455,0,1
3922000,3922000,1310996,0.0,0.0,0.0,24.675455,0,1
4945000,4945000,1310996,0.0,0.0,0.0,24.675455,0,1
5968000,5968000,1310996,0.0,0.0,0.0,24.675455,0,1
6956000,6956000,1310996,0.0,0.0,0.0,24.675455,0,1
7967000,7967000,1310996,0.0,0.0,0.0,24.675455,0,1
8956000,8956000,1310996,0.0,0.0,0.0,24.675455,0,1
9969000,9969000,1310996,0.0,0.0,0.0,24.675455,0,1
10968000,10968000,1310996,0.0,0.0,0.0,24.675455,0,1
11965000,11965000,1310996,0.0,0.0,0.0,24.675455,0,1
12968000,12968000,1310996,0.0,0.0,0.0,24.675455,0,1
13969000,13969000,1310996,0.0,0.0,0.0,24.675455,0,1
14965000,14965000,1310996,0.0,0.0,0.0,24.675455,0,1
15948000,15948000,1310996,0.0,0.0,0.0,24.675455,0,1
16963000,16963000,1310996,0.0,0.0,0.0,24.675455,0,1
17957000,17957000,1310996,0.0,0.0,0.0,24.675455,0,1
18960000,18960000,1310996,-0.0051474683,-0.014460162,0.00096066843,24.675459,0,1
19965000,19965000,1310996,0.022562616,-0.041455053,0.011706928,24.674875,0,1
20971000,20971000,1310996,0.0028209789,0.0149129545,-0.0042510973,24.672659,0,1
21965000,21965000,1310996,0.013333747,0.0054115015,-0.0005132499,24.671436,0,1
22967000,22967000,1310996,-0.029051678,-0.00881309,-0.00088253996,24.671015,0,1
23973000,23973000,1310996,-0.0006624135,0.0020953477,-0.00087461015,24.671196,0,1
24969000,24969000,1310996,-0.010306169,0.013405632,-0.00021017705,24.671043,0,1
25964000,25964000,1310996,0.016069135,0.0001662221,-0.0010402226,24.67061,0,1
26969000,26969000,1310996,-0.009804747,0.006975867,-0.00034588826,24.670399,0,1
27969000,27969000,1310996,-0.0007176792,-0.001986652,0.0015908452,24.670147,0,1
28960000,28960000,1310996,0.010371127,0.07637569,0.0007003835,24.67011,0,1
29969000,29969000,1310996,0.012379576,0.0046839006,0.0010775743,24.670189,0,1
30969000,30969000,1310996,-0.008774875,0.0019666788,0.00090601103,24.67014,0,1
31964000,31964000,1310996,-0.0009212943,0.00028220666,0.0007968039,24.669893,0,1
32968000,32968000,1310996,0.0009747678,-0.007064638,0.00091899215,24.669727,0,1
33961000,33961000,1310996,-0.008710165,0.0014164019,0.000906029,24.66951,0,1
34973000,34973000,1310996,-0.0064987754,0.0067821094,0.00047266504,24.669472,0,1
35965000,35965000,1310996,-0.0053284164,0.0052438336,7.950718e-05,24.669533,0,1
36965000,36965000,1310996,5.7431644e-05,0.0046589402,-0.0010253795,24.669584,0,1
37972000,37972000,1310996,-0.0025118554,-0.011044919,-0.0008914427,24.669683,0,1
38968000,38968000,1310996,0.0039281547,0.0023308478,-0.00090197154,24.669851,0,1
39973000,39973000,1310996,-0.00044985546,-0.003564448,-0.00089694874,24.670002,0,1
40968000,40968000,1310996,-0.0037210297,-0.00064490055,-0.00058052037,24.669918,0,1
41964000,41964000,1310996,-0.0023454088,0.0042779245,0.000125833,24.669785,0,1
42948000,42948000,1310996,-0.0025591946,-0.0042742887,0.00088540936,24.669697,0,1
43965000,43965000,1310996,0.005409708,0.19503114,0.0010504652,24.669603,0,1
44968000,44968000,1310996,0.002095451,-0.23621136,-0.14187169,24.672176,0,1
45973000,45973000,1310996,-0.0013028845,0.0023437906,0.00093893654,24.67543,0,1
46967000,46967000,1310996,0.0011576033,-0.0029903355,9.4592775e-05,24.675459,0,1
47969000,47969000,1310996,0.00021381918,-0.00013560927,-7.4325412e-09,24.67549,0,1
48963000,48963000,1310996,2.8276356e-05,-1.7908798e-05,-1.2980488e-10,24.67549,0,1
49969000,49969000,1310996,3.64916e-06,-2.307964e-06,-2.1588527e-12,24.67549,0,1
