timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
477000,0.0,0.0,0.0,0.0
481000,0.0,0.0,0.0,0.0
685000,0.0,0.0,0.0,0.0
886000,0.0,0.0,0.0,0.0
1081000,0.0,0.0,0.0,0.0
1281000,0.0,0.0,0.0,0.0
1484000,0.0,0.0,0.0,0.0
1682000,0.0,0.0,0.0,0.0
1881000,0.0,0.0,0.0,0.0
2084000,0.0,0.0,0.0,0.0
2282000,0.0,0.0,0.0,0.0
2487000,0.0,0.0,0.0,0.0
2683000,0.0,0.0,0.0,0.0
2885000,0.0,0.0,0.0,0.0
3082000,0.0,0.0,0.0,0.0
3277000,0.0,0.0,0.0,0.0
3481000,0.0,0.0,0.0,0.0
3689000,0.0,0.0,0.0,0.0
3880000,0.0,0.0,0.0,0.0
4085000,0.0,0.0,0.0,0.0
4260000,0.0,0.0,0.0,0.0
4496000,0.0,0.0,0.0,0.0
4676000,0.0,0.0,0.0,0.0
4886000,0.0,0.0,0.0,0.0
5084000,0.0,0.0,0.0,0.0
5285000,0.0,0.0,0.0,0.0
5484000,0.0,0.0,0.0,0.0
5667000,0.0,0.0,0.0,0.0
5872000,0.0,0.0,0.0,0.0
6082000,0.0,0.0,0.0,0.0
6282000,0.0,0.0,0.0,0.0
6487000,0.0,0.0,0.0,0.0
6681000,0.0,0.0,0.0,0.0
6888000,0.0,0.0,0.0,0.0
7089000,0.0,0.0,0.0,0.0
7285000,0.0,0.0,0.0,0.0
7481000,0.0,0.0,0.0,0.0
7682000,0.0,0.0,0.0,0.0
7885000,0.0,0.0,0.0,0.0
8082000,0.0,0.0,0.0,0.0
8289000,0.0,0.0,0.0,0.0
8479000,0.0,0.0,0.0,0.0
8688000,0.0,0.0,0.0,0.0
8884000,0.0,0.0,0.0,0.0
9084000,0.0,0.0,0.0,0.0
9284000,0.0,0.0,0.0,0.0
9481000,0.0,0.0,0.0,0.0
9681000,0.0,0.0,0.0,0.0
9884000,0.0,0.0,0.0,0.0
10084000,0.0,0.0,0.0,0.0
10284000,0.0,0.0,0.0,0.0
10485000,0.0,0.0,0.0,0.0
10681000,0.0,0.0,0.0,0.0
10881000,0.0,0.0,0.0,0.0
11084000,0.0,0.0,0.0,0.0
11281000,0.0,0.0,0.0,0.0
11484000,0.0,0.0,0.0,0.0
11684000,0.0,0.0,0.0,0.0
11885000,0.0,0.0,0.0,0.0
12083000,0.0,0.0,0.0,0.0
12281000,0.0,0.0,0.0,0.0
12486000,0.0,0.0,0.0,0.0
12681000,0.0,0.0,0.0,0.0
12883000,0.0,0.0,0.0,0.0
13082000,0.0,0.0,0.0,0.0
13285000,0.0,0.0,0.0,0.0
13484000,0.0,0.0,0.0,0.0
13686000,0.0,0.0,0.0,0.0
13881000,0.0,0.0,0.0,0.0
14087000,0.0,0.0,0.0,0.0
14288000,0.0,0.0,0.0,0.0
14483000,0.0,0.0,0.0,0.0
14684000,0.0,0.0,0.0,0.0
14888000,0.0,0.0,0.0,0.0
15081000,0.0,0.0,0.0,0.0
15285000,0.0,0.0,0.0,0.0
15482000,0.0,0.0,0.0,0.0
15681000,0.0,0.0,0.0,0.0
15884000,0.0,0.0,0.0,0.0
16084000,0.0,0.0,0.0,0.0
16284000,0.0,0.0,0.0,0.0
16487000,0.0,0.0,0.0,0.0
16681000,0.0,0.0,0.0,0.0
16884000,0.0,0.0,0.0,0.0
17089000,0.0,0.0,0.0,0.0
17284000,0.0,0.0,0.0,0.0
17484000,0.0,0.0,0.0,0.0
17681000,0.0,0.0,0.0,0.0
17884000,0.0,0.0,0.0,0.0
18085000,0.0,0.0,0.0,0.0
18285000,0.0,0.0,0.0,0.0
18482000,0.0,0.0,0.0,0.0
18684000,-3.0837182e-05,-0.00010693171,1.1711112e-05,0.0
18881000,-0.0009971233,-0.002242046,0.00029703253,0.0
19085000,-0.0012789968,-0.0025104075,0.00058652135,0.0
19281000,-0.00089791825,-0.0014167514,0.0008477761,0.0
19485000,-0.00091961736,-0.00055081066,0.0010836363,0.0
19682000,-0.00081917405,-0.00028258958,0.0012315935,0.0
19884000,-0.00040947378,-0.0005747779,0.0011835822,0.0
20085000,-0.0006203748,-0.00033972244,0.0009887712,0.0
20283000,-0.0006454831,-0.00041285806,0.0007803135,0.0
20477000,-0.00044279723,-0.00045069825,0.00061906665,0.0
20685000,-0.0001882341,-0.00016724656,0.0004918373,0.0
20884000,-1.8425953e-06,6.909393e-05,0.0004268573,0.0
21082000,0.00022072626,0.0002596156,0.00039798074,0.0
21284000,0.0004375541,0.00019538925,0.0003932284,0.0
21484000,0.00026821703,0.00012087077,0.00038324058,0.0
21683000,-1.549126e-05,2.589573e-05,0.000357192,0.0
21881000,-4.1600084e-05,1.3600556e-06,0.0003235019,0.0
22085000,-8.365859e-05,-0.0002369174,0.0002879999,0.0
22281000,-6.0360428e-05,-0.00012417424,0.00025610888,0.0
22484000,-0.00023158982,-0.00013035815,0.00022806678,0.0
22684000,-0.00036862018,-9.123504e-05,0.00019971156,0.0
22881000,-0.00032592312,-6.1377854e-05,0.00018292776,0.0
23087000,-4.8952825e-05,-3.988392e-05,0.0001561025,0.0
23284000,-0.0004305443,0.00018623157,0.00014630776,0.0
23485000,0.00019010865,-0.00010687773,0.000121005876,0.0
23681000,0.00024269498,1.2393367e-05,0.00010545778,0.0
23874000,4.0256717e-05,5.6384793e-05,0.00010142196,0.0
24081000,0.00012481083,0.00011215141,8.608079e-05,0.0
24284000,0.00022190198,0.0001995266,8.419828e-05,0.0
24481000,4.3262276e-06,0.00017889452,8.020554e-05,0.0
24685000,-6.950073e-05,4.360004e-05,7.78404e-05,0.0
24885000,-0.000101897465,9.781605e-06,7.628398e-05,0.0
25081000,-9.3030576e-05,-4.680209e-05,7.337316e-05,0.0
25283000,4.3418953e-05,-0.00017936059,6.654795e-05,0.0
25476000,0.0001908808,-0.00017664743,5.5596556e-05,0.0
25682000,0.00025757472,-9.688307e-05,3.935784e-05,0.0
25881000,0.0001869515,-1.6552793e-05,2.0785741e-05,0.0
26084000,-3.933336e-05,-2.4032714e-05,1.3024431e-05,0.0
26281000,-0.000114236704,-0.00012819955,5.362458e-06,0.0
26488000,-3.100971e-05,-0.0001510842,1.5282521e-06,0.0
26681000,8.2771876e-05,-9.360588e-05,4.4763615e-06,0.0
26884000,-2.683047e-05,8.84069e-05,6.1443393e-06,0.0
27081000,-8.9428955e-05,0.00028044093,1.0951487e-05,0.0
27281000,7.699028e-05,0.00019864949,1.8751538e-05,0.0
27485000,8.493558e-05,1.8294808e-05,3.1760635e-05,0.0
27685000,-1.1976923e-05,2.676188e-05,3.914441e-05,0.0
27881000,-5.9958613e-05,-3.7218553e-05,3.8983482e-05,0.0
28084000,-0.00024584826,4.015927e-06,4.0165793e-05,0.0
28284000,-0.0003499267,-3.6477966e-05,4.0955525e-05,0.0
28481000,-0.00055112486,8.506763e-05,3.214325e-05,0.0
28687000,0.00020035246,-0.0013864833,6.409444e-06,0.0
28881000,0.00018686189,0.00060374726,6.7571555e-06,0.0
29081000,0.00010002424,0.00063283986,1.1244537e-05,0.0
29284000,-6.4341104e-05,0.00029107457,1.4770871e-05,0.0
29481000,-1.3565594e-05,0.00011285573,1.4937285e-05,0.0
29681000,-5.3191943e-05,0.00010439924,1.1812319e-05,0.0
29881000,5.215097e-05,1.986253e-05,1.0500059e-05,0.0
30088000,0.00011471093,-9.869807e-05,9.855389e-06,0.0
30288000,3.712944e-05,-0.00018573338,1.2381946e-05,0.0
30481000,-0.000106861706,-5.5717108e-05,1.4896846e-05,0.0
30683000,-0.00010624005,3.8547314e-05,6.605113e-06,0.0
30884000,-0.00011603906,-4.6761335e-05,7.81615e-06,0.0
31082000,-8.203812e-05,-0.00015361812,3.9094834e-06,0.0
31284000,-6.6643035e-05,-0.00012057005,6.104423e-06,0.0
31484000,-3.4419732e-05,-3.9389673e-05,8.219581e-06,0.0
31681000,-3.0277219e-05,-9.332919e-05,1.019328e-05,0.0
31882000,-1.2139198e-05,-7.2653456e-05,1.2064415e-05,0.0
32090000,3.126773e-05,-1.7713905e-05,1.3908961e-05,0.0
32280000,4.5402325e-05,-1.2073379e-05,8.275725e-06,0.0
32481000,5.3509906e-05,-4.3430602e-05,4.2318043e-06,0.0
32683000,-2.6016282e-06,-3.978071e-05,8.5161923e-07,0.0
32883000,-1.2074167e-05,-0.00017925246,1.840814e-06,0.0
33085000,-3.483572e-05,-0.00017959662,2.8782324e-06,0.0
33285000,4.537718e-05,-0.00014581304,3.6464241e-06,0.0
33485000,0.00012782248,-0.0001253302,-1.3002392e-06,0.0
33684000,-2.17479e-05,-2.7066888e-05,-7.4255314e-07,0.0
33881000,-9.668345e-05,-5.8012065e-05,-4.499029e-07,0.0
34085000,3.6024845e-05,-3.8432372e-05,-5.2458954e-06,0.0
34288000,0.0001038253,-0.000107841326,-5.057961e-06,0.0
34484000,1.3174814e-05,-0.000153287,-4.78859e-06,0.0
34681000,-0.000119385586,-0.0001538669,-4.517418e-06,0.0
34877000,-9.574753e-05,-5.6365254e-05,-4.4434983e-06,0.0
35081000,-2.1899894e-05,2.204094e-06,-4.478394e-06,0.0
35281000,1.7035332e-05,-9.9612225e-06,-4.5660586e-06,0.0
35485000,1.3055187e-05,-1.10407e-05,-4.732869e-06,0.0
35685000,5.252542e-05,-9.587434e-05,-5.2406954e-06,0.0
35880000,-6.9986134e-05,-1.0758786e-05,-5.748789e-06,0.0
36081000,-1.2947362e-05,-4.3009146e-05,-6.405098e-06,0.0
36285000,5.4792356e-05,-1.5401049e-05,-7.1148693e-06,0.0
36484000,5.1568753e-05,3.6433166e-06,-7.903774e-06,0.0
36683000,-2.584626e-06,-2.0651274e-05,-8.564662e-06,0.0
36883000,-2.7228292e-05,9.187477e-06,-9.350686e-06,0.0
37081000,-5.1996078e-05,-4.1258023e-05,-1.01601145e-05,0.0
37284000,-1.2469375e-05,-4.4339664e-05,-6.815339e-06,0.0
37481000,1.2283885e-05,-1.4433224e-05,6.1886403e-06,0.0
37684000,-4.9572667e-05,-6.8553156e-05,5.584742e-06,0.0
37881000,-3.2833348e-05,-0.000118995704,1.0665374e-05,0.0
38087000,-0.00012905861,-7.079646e-05,1.0111435e-05,0.0
38281000,-8.7159264e-05,-3.8057304e-05,9.527171e-06,0.0
38485000,1.2627306e-05,6.35504e-05,1.5534595e-05,0.0
38683000,4.1495092e-05,7.55793e-05,1.5115024e-05,0.0
38881000,9.232253e-06,-1.1358994e-05,1.5157112e-05,0.0
39088000,2.5217461e-05,-2.4980159e-06,1.4696055e-05,0.0
39281000,4.156479e-05,-3.078319e-05,1.4339978e-05,0.0
39484000,-2.1747648e-05,-7.526342e-05,1.4058581e-05,0.0
39684000,-9.815276e-05,-8.905506e-05,2.1759046e-05,0.0
39884000,-7.2171288e-06,-4.8541897e-05,3.4497716e-05,0.0
40084000,-7.307256e-05,-6.65736e-05,3.4406774e-05,0.0
40281000,-2.1031583e-05,4.5842236e-05,3.439387e-05,0.0
40481000,1.6621681e-05,-4.1824962e-05,3.4379635e-05,0.0
40681000,4.8627655e-05,-7.200277e-05,3.428396e-05,0.0
40883000,-3.5274108e-05,-5.8664795e-05,3.4303488e-05,0.0
