timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
12033000,0.008381082,-0.007662742,-0.07837121,-0.0045676255,-0.00078250794,0.0009843142,0.0009054699,0.6986487,0.04978907,0.04425156,-0.10397328,0.0,0.0,-4.0,nan,nan,nan
12061000,0.008823105,-0.007903932,-0.0800509,-0.0045940108,-0.00094233215,-0.0011086657,-0.0010179746,0.6984329,-0.051409245,-0.045688987,-0.111966595,0.0,0.0,-4.0,nan,nan,nan
12250000,0.013501089,-0.012342922,-0.08792764,-0.00473625,-0.00074541284,-0.0006316856,-0.0006316856,0.699119,-0.03929162,-0.03929162,-0.083953224,0.0,0.0,-4.0,nan,nan,nan
12432000,0.020199925,-0.016271094,-0.076054044,-0.004946884,-0.0010154443,0.000680864,0.000680864,0.6992007,0.049182296,0.049182296,-0.07996587,0.0,0.0,-4.0,nan,nan,nan
12633000,0.028120661,-0.012866128,-0.07939513,-0.0049915677,0.00032034758,0.0005554821,0.0005554821,0.6994224,0.05467689,0.05467689,-0.06797588,0.0,0.0,-4.0,nan,nan,nan
12848000,0.03335811,-0.0098264655,-0.09049833,-0.0048918794,0.0003329711,-0.0007831845,-0.0007831845,0.6992003,-0.068477154,-0.068477154,-0.079987235,0.0,0.0,-4.0,nan,nan,nan
13048000,0.036103442,-0.0074764034,-0.10092118,-0.004836875,0.00021530708,-0.00071981736,-0.00071981736,0.6992783,-0.07212746,-0.07212746,-0.07598291,0.0,0.0,-4.0,nan,nan,nan
13233000,0.042064305,-0.00585215,-0.11742652,-0.004761265,0.00054805423,0.00051158766,0.00051158766,0.6994884,0.063974224,0.063974224,-0.063974224,4.0,4.0,-4.0,nan,nan,nan
13434000,0.05254046,-0.0060383696,-0.12520382,-0.004683654,0.0003528604,0.0008340788,0.0008340788,0.699119,0.064579606,0.064579606,-0.08395186,0.0,0.0,-4.0,nan,nan,nan
13653000,0.06322259,-0.0050339624,-0.13627541,-0.004604013,0.00065981876,-0.00067382446,-0.00067382446,0.6992007,-0.048284292,-0.048284292,-0.079963565,0.0,0.0,-4.0,nan,nan,nan
13852000,0.06674926,0.0011705846,-0.14340211,-0.004420527,0.0013137115,-0.0009409235,-0.0009409235,0.69894254,-0.061443567,-0.061443567,-0.09197627,0.0,0.0,-4.0,nan,nan,nan
14050000,0.06765574,0.00062281056,-0.15350647,-0.0042662234,0.00046387626,-0.00064753613,-0.00064753613,0.69935244,-0.071974225,-0.071974225,-0.071974225,-4.0,-4.0,-4.0,nan,nan,nan
14233000,0.069704875,-0.0077995392,-0.15914427,-0.004265794,-0.00033558658,0.00074217276,0.00074217276,0.69911945,0.050658703,0.050658703,-0.08393115,0.0,0.0,-4.0,nan,nan,nan
14432000,0.07043358,-0.019186163,-0.14690542,-0.004425156,-0.0010373964,0.001000107,0.001000107,0.698849,0.06121838,0.06121838,-0.095956035,0.0,0.0,-4.0,nan,nan,nan
14653000,0.05501785,-0.018009555,-0.14314575,-0.004528663,-0.000113304704,-0.0009486249,-0.0009486249,0.6987543,-0.051077962,-0.051077962,-0.09982737,0.0,0.0,-4.0,nan,nan,nan
14835000,0.036182206,-0.01758703,-0.14298512,-0.0045279553,-5.00679e-05,0.001085655,0.001085655,0.6987522,0.06389856,0.06389856,-0.09991043,0.0,0.0,-4.0,nan,nan,nan
15051000,0.01968061,-0.02447592,-0.13601987,-0.0046292623,-0.0007786915,-0.0008252914,-0.0008252914,0.69903344,-0.054318786,-0.054318786,-0.08793331,0.0,0.0,-4.0,nan,nan,nan
