timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
18769000,18769000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
18781000,18781000,-2.6779451,3.5801752,-2.5132728,-1.2566355,1.5212778e-06,1.2566386,2.5132759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
19769000,19769000,0.8886247,3.6772392,-2.5121162,-1.2535461,0.0029761037,1.2576103,2.5131245,0.0893227,0.08115834,0.076003015,0.08098144,0.08920961,0.06739907,0.07016976,0.063259095,0.056223843,0.058781415,0.19913696,0.1995157,0.20056419,0.20083335,0.1999498
20772000,20772000,-0.4919787,3.3404706,-2.4486246,-1.2061341,-0.022298519,1.2023385,2.5127454,0.03635465,0.011139326,-0.0034825578,0.0106612295,0.03691146,-0.022519238,-0.01561521,-0.03596952,-0.05751543,-0.05002243,0.18565199,0.22351536,0.2287785,0.19330333,0.16875093
21761000,21761000,-0.16402775,2.5681307,-2.3952372,-1.1214421,-0.01823231,1.1145289,2.4499052,-0.10065924,-0.08352753,-0.04499115,-0.028686471,-0.06170485,0.060388763,0.02040907,0.021372564,0.05736179,0.08855449,0.14602734,0.23314385,0.28049642,0.20668784,0.13364448
22764000,22764000,-0.14000058,2.1906812,-2.3504248,-1.0690019,-0.02305482,1.0567603,2.4132812,0.094797656,0.085843414,0.0161407,-0.037196234,0.0007136315,-0.15704912,-0.07155688,-0.050178662,-0.10297615,-0.1848666,0.12352002,0.24178663,0.31518614,0.20933685,0.11017031
23761000,23761000,-0.016109439,1.9998169,-2.346783,-1.0305926,0.00054136344,1.039293,2.3738396,-0.0129705295,0.001861535,0.013681147,0.012858763,-0.0041376464,-0.05456901,-0.06425066,-0.056299165,-0.041931897,-0.03618514,0.10609811,0.23031901,0.3344148,0.22516547,0.10400259
24765000,24765000,0.07112338,1.8174572,-2.3382158,-0.99030924,0.021473486,1.0203109,2.3331456,-0.093093336,-0.07995392,-0.060535494,-0.052734643,-0.06959683,-0.041969523,-0.063570715,-0.0605799,-0.042734362,-0.024495412,0.09002832,0.21960938,0.3538167,0.23970942,0.09683629
25763000,25763000,0.15320721,1.6830498,-2.3374605,-0.95572937,0.04540236,1.0115626,2.297521,0.011789052,-0.047221415,-0.04620432,-0.006570475,0.044658378,0.08197046,0.0568825,0.008506361,-0.016630031,0.01572292,0.07753131,0.20662491,0.36735833,0.25528133,0.09320415
26767000,26767000,0.16499005,1.5377233,-2.3222735,-0.92658865,0.051698033,0.98940164,2.2686994,-0.047843933,-0.057361294,-0.078070164,-0.090085976,-0.07852323,-0.09227276,-0.065560594,-0.06478247,-0.08061388,-0.10411642,0.067569315,0.20290172,0.3838521,0.26086256,0.084814265
