timestamp,lat,lon,alt,x,y,z,yaw,valid_alt,valid_hpos,valid_lpos,manual_home
5520000,0.0,0.0,49.935482,0.0,0.0,0.0,0.0,1,0,0,0
11073000,40.15403020109414,116.25952094544176,49.896225,0.00012166267,0.0038619945,0.03925678,-0.004142135,1,1,1,0
15910000,40.15403010921426,116.2595203673572,50.021904,-0.010094915,-0.04526814,-0.08642184,-0.0053406795,1,1,1,0
18689000,40.15402951276763,116.25952077543435,49.910225,-0.07641675,-0.010586562,0.025256336,-0.005196338,1,1,1,0
49189000,40.154057708354784,116.25952214506658,49.926212,3.0587895,0.105815426,0.009268903,-0.0032932854,1,1,1,0
