timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
8109000,0.0,-0.0,-0.0041652825,0.0,0.99999785,0.0,-0.0,-0.0020826398,0.0,0.0,-0.0,0,0,0,0,0
8120000,0.0,-0.0,-0.004165231,0.0,0.99999785,0.0,-0.0,-0.002082614,0.0,0.0,-0.0,0,0,0,0,0
8157000,0.0,-0.0,-0.0041650753,0.0,0.99999785,0.0,-0.0,-0.0020825362,0.0,0.0,-0.0,0,0,0,0,0
8208000,0.0,-0.0,-0.0041648094,0.0,0.99999785,0.0,-0.0,-0.0020824033,0.0,0.0,-0.0,0,0,0,0,0
8256000,0.0,-0.0,-0.004164489,0.0,0.99999785,0.0,-0.0,-0.002082243,0.0,0.0,-0.0,0,0,0,0,0
8309000,0.0,-0.0,-0.0041640066,0.0,0.99999785,0.0,-0.0,-0.0020820019,0.0,0.0,-0.0,0,0,0,0,0
8356000,0.0,-0.0,-0.0041635726,0.0,0.99999785,0.0,-0.0,-0.002081785,0.0,0.0,-0.0,0,0,0,0,0
8409000,0.0,-0.0,-0.0041629593,0.0,0.99999785,0.0,-0.0,-0.0020814782,0.0,0.0,-0.0,0,0,0,0,0
8456000,0.0,-0.0,-0.0041624405,0.0,0.99999785,0.0,-0.0,-0.0020812189,0.0,0.0,-0.0,0,0,0,0,0
8505000,0.0,-0.0,-0.0041617686,0.0,0.99999785,0.0,-0.0,-0.002080883,0.0,0.0,-0.0,0,0,0,0,0
8552000,0.0,-0.0,-0.0041612154,0.0,0.99999785,0.0,-0.0,-0.0020806063,0.0,0.0,-0.0,0,0,0,0,0
8612000,0.0,-0.0,-0.0041602557,0.0,0.99999785,0.0,-0.0,-0.0020801264,0.0,0.0,-0.0,0,0,0,0,0
8653000,0.0,-0.0,-0.004159445,0.0,0.99999785,0.0,-0.0,-0.002079721,0.0,0.0,-0.0,0,0,0,0,0
8705000,0.0,-0.0,-0.00415836,0.0,0.99999785,0.0,-0.0,-0.0020791786,0.0,0.0,-0.0,0,0,0,0,0
8756000,0.0,-0.0,-0.0041569904,0.0,0.99999785,0.0,-0.0,-0.0020784938,0.0,0.0,-0.0,0,0,0,0,0
8808000,0.0,-0.0,-0.004155889,0.0,0.99999785,0.0,-0.0,-0.0020779432,0.0,0.0,-0.0,0,0,0,0,0
8861000,0.0,-0.0,-0.004154598,0.0,0.99999785,0.0,-0.0,-0.0020772975,0.0,0.0,-0.0,0,0,0,0,0
8905000,0.0,-0.0,-0.00415351,0.0,0.99999785,0.0,-0.0,-0.0020767536,0.0,0.0,-0.0,0,0,0,0,0
8956000,0.0,-0.0,-0.0041523585,0.0,0.99999785,0.0,-0.0,-0.0020761779,0.0,0.0,-0.0,0,0,0,0,0
9001000,0.0,-0.0,-0.0041512917,0.0,0.99999785,0.0,-0.0,-0.0020756444,0.0,0.0,-0.0,0,0,0,0,0
9062000,0.0,-0.0,-0.004149504,0.0,0.99999785,0.0,-0.0,-0.0020747506,0.0,0.0,-0.0,0,0,0,0,0
9105000,0.0,-0.0,-0.0041481713,0.0,0.99999785,0.0,-0.0,-0.0020740842,0.0,0.0,-0.0,0,0,0,0,0
9156000,0.0,-0.0,-0.0041464875,0.0,0.99999785,0.0,-0.0,-0.0020732423,0.0,0.0,-0.0,0,0,0,0,0
9209000,0.0,-0.0,-0.004145059,0.0,0.99999785,0.0,-0.0,-0.002072528,0.0,0.0,-0.0,0,0,0,0,0
9262000,0.0,-0.0,-0.0041436194,0.0,0.99999785,0.0,-0.0,-0.0020718083,0.0,0.0,-0.0,0,0,0,0,0
9313000,0.0,-0.0,-0.004142336,0.0,0.99999785,0.0,-0.0,-0.0020711666,0.0,0.0,-0.0,0,0,0,0,0
9360000,0.0,-0.0,-0.0041408087,0.0,0.99999785,0.0,-0.0,-0.002070403,0.0,0.0,-0.0,0,0,0,0,0
9402000,0.0,-0.0,-0.004139588,0.0,0.99999785,0.0,-0.0,-0.0020697927,0.0,0.0,-0.0,0,0,0,0,0
9457000,0.0,-0.0,-0.004137804,0.0,0.99999785,0.0,-0.0,-0.0020689005,0.0,0.0,-0.0,0,0,0,0,0
9508000,0.0,-0.0,-0.0041363323,0.0,0.99999785,0.0,-0.0,-0.0020681648,0.0,0.0,-0.0,0,0,0,0,0
9560000,0.0,-0.0,-0.004135227,0.0,0.99999785,0.0,-0.0,-0.002067612,0.0,0.0,-0.0,0,0,0,0,0
9605000,0.0,-0.0,-0.004133768,0.0,0.99999785,0.0,-0.0,-0.0020668826,0.0,0.0,-0.0,0,0,0,0,0
9657000,0.0,-0.0,-0.004132341,0.0,0.99999785,0.0,-0.0,-0.0020661692,0.0,0.0,-0.0,0,0,0,0,0
9709000,0.0,-0.0,-0.0041308817,0.0,0.99999785,0.0,-0.0,-0.0020654395,0.0,0.0,-0.0,0,0,0,0,0
9757000,0.0,-0.0,-0.004129654,0.0,0.99999785,0.0,-0.0,-0.0020648255,0.0,0.0,-0.0,0,0,0,0,0
9812000,0.0,-0.0,-0.0041282913,0.0,0.99999785,0.0,-0.0,-0.0020641442,0.0,0.0,-0.0,0,0,0,0,0
9853000,0.0,-0.0,-0.0041271723,0.0,0.99999785,0.0,-0.0,-0.0020635847,0.0,0.0,-0.0,0,0,0,0,0
9909000,0.0,-0.0,-0.0041259285,0.0,0.99999785,0.0,-0.0,-0.0020629629,0.0,0.0,-0.0,0,0,0,0,0
9953000,0.0,-0.0,-0.0041247373,0.0,0.99999785,0.0,-0.0,-0.0020623673,0.0,0.0,-0.0,0,0,0,0,0
10009000,0.0,-0.0,-0.004123668,0.0,0.99999785,0.0,-0.0,-0.0020618327,0.0,0.0,-0.0,0,0,0,0,0
10060000,0.0,-0.0,-0.0041223685,0.0,0.99999785,0.0,-0.0,-0.0020611829,0.0,0.0,-0.0,0,0,0,0,0
10107000,0.0,-0.0,-0.0041214568,0.0,0.99999785,0.0,-0.0,-0.002060727,0.0,0.0,-0.0,0,0,0,0,0
10165000,0.0,-0.0,-0.004120086,0.0,0.99999785,0.0,-0.0,-0.0020600415,0.0,0.0,-0.0,0,0,0,0,0
10212000,0.0,-0.0,-0.0041188947,0.0,0.99999785,0.0,-0.0,-0.002059446,0.0,0.0,-0.0,0,0,0,0,0
10256000,0.0,-0.0,-0.0041174544,0.0,0.99999785,0.0,-0.0,-0.0020587258,0.0,0.0,-0.0,0,0,0,0,0
10309000,0.0,-0.0,-0.004114694,0.0,0.99999785,0.0,-0.0,-0.0020573456,0.0,0.0,-0.0,0,0,0,0,0
10357000,0.0,-0.0,-0.0041119833,0.0,0.9999979,0.0,-0.0,-0.0020559903,0.0,0.0,-0.0,0,0,0,0,0
10409000,0.0,-0.0,-0.0041091903,0.0,0.9999979,0.0,-0.0,-0.0020545938,0.0,0.0,-0.0,0,0,0,0,0
10457000,0.0,-0.0,-0.0041083037,0.0,0.9999979,0.0,-0.0,-0.0020541504,0.0,0.0,-0.0,0,0,0,0,0
10505000,0.0,-0.0,-0.0041107964,0.0,0.9999979,0.0,-0.0,-0.0020553968,0.0,0.0,-0.0,0,0,0,0,0
10560000,0.0,-0.0,-0.00411759,0.0,0.99999785,0.0,-0.0,-0.0020587936,0.0,0.0,-0.0,0,0,0,0,0
10605000,0.0,-0.0,-0.0041255536,0.0,0.99999785,0.0,-0.0,-0.0020627754,0.0,0.0,-0.0,0,0,0,0,0
10660000,0.0,-0.0,-0.004135629,0.0,0.99999785,0.0,-0.0,-0.0020678132,0.0,0.0,-0.0,0,0,0,0,0
10713000,0.0,-0.0,-0.0041432795,0.0,0.99999785,0.0,-0.0,-0.0020716384,0.0,0.0,-0.0,0,0,0,0,0
10765000,0.0,-0.0,-0.0041481694,0.0,0.99999785,0.0,-0.0,-0.0020740833,0.0,0.0,-0.0,0,0,0,0,0
10809000,0.0,-0.0,-0.0041505536,0.0,0.99999785,0.0,-0.0,-0.0020752754,0.0,0.0,-0.0,0,0,0,0,0
10860000,0.0,-0.0,-0.0041506556,0.0,0.99999785,0.0,-0.0,-0.0020753264,0.0,0.0,-0.0,0,0,0,0,0
10909000,0.0,-0.0,-0.0041487743,0.0,0.99999785,0.0,-0.0,-0.0020743858,0.0,0.0,-0.0,0,0,0,0,0
10962000,0.0,-0.0,-0.00414605,0.0,0.99999785,0.0,-0.0,-0.0020730237,0.0,0.0,-0.0,0,0,0,0,0
11008000,0.0,-0.0,-0.004143676,0.0,0.99999785,0.0,-0.0,-0.0020718365,0.0,0.0,-0.0,0,0,0,0,0
11061000,0.0,-0.0,-0.004142251,0.0,0.99999785,0.0,-0.0,-0.002071124,0.0,0.0,-0.0,0,0,0,0,0
11102000,-0.0,-0.0,-0.0041418234,0.0,0.99999785,-0.0,0.0,-0.0020709103,0.0,0.0,-0.001,0,0,0,0,0
11157000,-0.0,-0.0,-0.004141972,0.0,0.99999785,-0.0,0.0,-0.0020709846,0.0,0.0,-0.001,0,0,0,0,0
11205000,-0.0,-0.0,-0.004142393,0.0,0.99999785,-0.0,0.0,-0.002071195,0.0,0.0,-0.001,0,0,0,0,0
11259000,-0.0,-0.0,-0.0041428865,0.0,0.99999785,-0.0,0.0,-0.0020714418,0.0,0.0,-0.001,0,0,0,0,0
11304000,-0.0,-0.0,-0.0041432376,0.0,0.99999785,-0.0,0.0,-0.0020716174,0.0,0.0,-0.001,0,0,0,0,0
11357000,-0.0,-0.0,-0.004145672,0.0,0.99999785,-0.0,0.0,-0.0020728346,0.0,0.0,-0.001,0,0,0,0,0
11405000,-0.0,-0.0,-0.004150139,0.0,0.99999785,-0.0,0.0,-0.0020750682,0.0,0.0,-0.001,0,0,0,0,0
11464000,-0.0,-0.0,-0.004164201,0.0,0.99999785,-0.0,0.0,-0.0020820992,0.0,0.0,-0.001,0,0,0,0,0
11504000,-0.0,-0.0,-0.0041802046,0.0,0.99999785,-0.0,0.0,-0.0020901007,0.0,0.0,-0.001,0,0,0,0,0
11564000,-0.0,-0.0,-0.0042104367,0.0,0.9999978,-0.0,0.0,-0.002105217,0.0,0.0,-0.001,0,0,0,0,0
11612000,-0.0,-0.0,-0.00424269,0.0,0.99999774,-0.0,0.0,-0.0021213435,0.0,0.0,-0.001,0,0,0,0,0
11656000,-0.0,-0.0,-0.0042722714,0.0,0.99999774,-0.0,0.0,-0.002136134,0.0,0.0,-0.001,0,0,0,0,0
11708000,-0.0,-0.0,-0.0043044095,0.0,0.9999977,-0.0,0.0,-0.0021522033,0.0,0.0,-0.001,0,0,0,0,0
11765000,-0.0,-0.0,-0.0043393504,0.0,0.9999976,-0.0,0.0,-0.0021696733,0.0,0.0,-0.001,0,0,0,0,0
11807000,-0.0,-0.0,-0.0043683643,0.0,0.9999976,-0.0,0.0,-0.0021841805,0.0,0.0,-0.001,0,0,0,0,0
11849000,-0.0,-0.0,-0.0044009555,0.0,0.99999756,-0.0,0.0,-0.0022004764,0.0,0.0,-0.001,0,0,0,0,0
11904000,-0.0,-0.0,-0.0044512493,0.0,0.9999975,-0.0,0.0,-0.0022256228,0.0,0.0,-0.001,0,0,0,0,0
11957000,-0.0,-0.0,-0.004500831,0.0,0.99999744,-0.0,0.0,-0.0022504136,0.0,0.0,-0.001,0,0,0,0,0
12007000,-0.0,-0.0,-0.0045472803,0.0,0.99999744,-0.0,0.0,-0.0022736383,0.0,0.0,-0.001,0,0,0,0,0
12045000,-0.0,-0.0,-0.0045783026,0.0,0.9999974,-0.0,0.0,-0.0022891494,0.0,0.0,-0.001,0,0,0,0,0
12106000,-0.0,-0.0,-0.0046312725,0.0,0.9999973,-0.0,0.0,-0.0023156342,0.0,0.0,-0.001,0,0,0,0,0
12157000,-0.0,-0.0,-0.00467035,0.0,0.99999726,-0.0,0.0,-0.0023351728,0.0,0.0,-0.001,0,0,0,0,0
12208000,-0.0,-0.0,-0.004709035,0.0,0.9999972,-0.0,0.0,-0.0023545157,0.0,0.0,-0.001,0,0,0,0,0
12250000,-0.0,-0.0,-0.00473625,0.0,0.9999972,-0.0,0.0,-0.0023681228,0.0,0.0,-0.001,0,0,0,0,0
