timestamp,timestamp_sample,vel_body[0],vel_body[1],vel_ne[0],vel_ne[1],flow_uncompensated_integral[0],flow_uncompensated_integral[1],flow_compensated_integral[0],flow_compensated_integral[1],gyro_rate_integral[0],gyro_rate_integral[1],gyro_rate_integral[2]
56309314,56304846,0.0,0.0,0.0,0.0,-0.00213,-0.00426,-0.0021391816,-0.004250581,9.181572e-06,-9.418904e-06,2.388161e-05
56328637,56324835,0.0,0.0,0.0,0.0,-0.00213,-0.00426,-0.0021391816,-0.004250581,9.181572e-06,-9.418904e-06,2.388161e-05
56505360,56504713,0.0,0.0,0.0,0.0,-0.00426,0.0063899998,-0.004273573,0.0063982327,1.357315e-05,-8.232824e-06,-9.635079e-06
56707750,56704569,0.0,0.0,0.0,0.0,-0.00213,-0.00426,-0.0021117155,-0.0043415525,-1.828451e-05,8.1552615e-05,-0.00036698428
56907195,56904575,0.0,0.0,0.0,0.0,-0.00213,0.00213,0.0,0.0,-4.710444e-05,-2.0131269e-05,-2.3382909e-06
57111026,57104317,0.0,0.0,0.0,0.0,0.00426,0.00213,0.0041456297,0.002218449,0.00011437028,-8.8449175e-05,-0.00011679746
57306116,57304159,0.0,0.0,0.0,0.0,0.0063899998,-0.00213,0.0064792335,-0.0021313785,-8.923391e-05,1.3785866e-06,4.054902e-05
57506891,57504031,0.0,0.0,0.0,0.0,0.00213,0.00213,0.002262607,0.002133411,-0.00013260706,-3.4109157e-06,6.0127604e-05
57710727,57704032,0.0,0.0,0.0,0.0,-0.0,-0.00213,-0.00013123153,-0.002337759,0.00013123153,0.00020775903,5.612578e-06
57906020,57903782,0.0,0.0,0.0,0.0,0.00426,-0.00213,0.0043096226,-0.00219563,-4.9622955e-05,6.563003e-05,-4.242514e-05
58105365,58103625,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0021782436,4.581836e-05,-4.824366e-05,-4.581836e-05,2.464159e-05
58305937,58303484,0.0,0.0,0.0,0.0,-0.0,-0.00426,-0.00014726189,-0.0042753075,0.00014726189,1.53077e-05,-2.664268e-05
58509825,58503477,0.0,0.0,0.0,0.0,-0.00426,0.0063899998,-0.004193601,0.006426854,-6.639864e-05,-3.6854202e-05,-8.132246e-05
58704921,58703218,0.0,0.0,0.0,0.0,0.00426,-0.0,0.0041734,9.737401e-06,8.6599786e-05,-9.737401e-06,-1.492912e-05
58905638,58903100,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.870951e-05,-9.0892485e-05,6.870951e-05,9.0892485e-05,-2.6832997e-05
59105043,59102980,0.0,0.0,0.0,0.0,0.00213,0.00213,0.0023625572,0.0022503089,-0.00023255733,-0.00012030905,-1.0213647e-05
59308924,59302983,0.0,0.0,0.0,0.0,0.00426,-0.00213,0.003983025,-0.002161202,0.00027697504,3.1202e-05,-0.00010176636
59504156,59502735,0.0,0.0,0.0,0.0,-0.0,0.00213,2.874144e-05,0.0021875282,-2.874144e-05,-5.7528156e-05,3.7824917e-05
59703597,59702653,0.0,0.0,0.0,0.0,-0.00426,0.00426,-0.0039914637,0.0042539486,-0.00026853636,6.0513885e-06,1.5248994e-05
59913489,59907433,0.0,0.0,0.0,0.0,0.00213,0.00213,0.0020787905,0.0021032735,5.120955e-05,2.6726379e-05,4.377876e-05
60108081,60102527,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.002132361,5.9017748e-05,2.3612483e-06,-5.9017748e-05,-5.4371292e-05
60303007,60302269,0.0,0.0,0.0,0.0,-0.0063899998,0.0063899998,-0.0064174286,0.0063720755,2.7428625e-05,1.7924209e-05,4.4388555e-05
60502348,60502165,0.0,0.0,0.0,0.0,0.00426,0.00213,0.0,0.0,-1.9147632e-05,-6.7633428e-06,1.8681452e-05
60706231,60702015,0.0,0.0,0.0,0.0,0.00213,0.00213,0.0,0.0,3.8224476e-05,5.340823e-05,-2.8319304e-05
60902726,60902049,0.0,0.0,0.0,0.0,0.00426,-0.0,0.0042564096,6.0644776e-05,3.5903795e-06,-6.0644776e-05,-6.352275e-07
61108203,61101781,0.0,0.0,0.0,0.0,0.00426,0.01065,0.0,0.0,-2.8695787e-05,1.0853369e-05,2.0618472e-05
61302936,61301691,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00017874158,-2.165743e-05,-0.00017874158,2.165743e-05,2.8260023e-05
61504145,61501544,0.0,0.0,0.0,0.0,0.00213,-0.00213,0.0022496665,-0.0021173293,-0.00011966646,-1.2670607e-05,1.5375957e-05
61708054,61701575,0.0,0.0,0.0,0.0,0.00426,-0.00213,0.0040009436,-0.0021771363,0.00025905622,4.713636e-05,-4.855622e-05
61902637,61901349,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0019133146,0.00022347743,-0.00021668534,-0.00022347743,4.987883e-05
62102090,62101206,0.0,0.0,0.0,0.0,0.00852,-0.0,0.008536061,0.0001265985,-1.6061684e-05,-0.0001265985,5.578223e-05
62303276,62301097,0.0,0.0,0.0,0.0,0.00426,0.00426,0.0041961237,0.004246993,6.387618e-05,1.30067565e-05,0.00016346463
