timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
80287047,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83391845,0,0,0,0,0,0,0,0,1,0,0,0,0,0
83435275,0,0,0,0,0,0,0,0,1,0,0,0,0,0
83484637,0,0,0,0,0,0,0,0,1,0,0,0,0,0
83538490,0,0,0,0,0,0,0,0,1,0,0,0,0,0
83585108,0,0,0,0,0,0,0,0,1,0,0,0,0,0
83634519,0,0,0,0,0,0,0,0,1,0,0,0,0,0
83684178,0,0,0,0,0,0,0,0,1,0,0,0,0,0
83738050,0,0,0,0,0,0,0,0,1,0,0,0,0,0
83784606,0,0,0,0,0,0,0,0,1,0,0,0,0,0
83839801,0,0,0,0,0,0,0,0,1,0,0,0,0,0
83893767,0,0,0,0,0,0,0,0,1,0,0,0,0,0
83935835,0,0,0,0,0,0,0,0,1,0,0,0,0,0
83989817,0,0,0,0,0,0,0,0,1,0,0,0,0,0
84036180,0,0,0,0,0,0,0,0,1,0,0,0,0,0
84085977,0,0,0,0,0,0,0,0,1,0,0,0,0,0
84138389,0,0,0,0,0,0,0,0,1,0,0,0,0,0
84187892,0,0,0,0,0,0,0,0,1,0,0,0,0,0
84241791,0,0,0,0,0,0,0,0,1,0,0,0,0,0
84288202,0,0,0,0,0,0,0,0,1,0,0,0,0,0
84343550,0,0,0,0,0,0,0,0,1,0,0,0,0,0
84345775,0,0,0,0,0,0,0,0,1,0,0,0,0,0
84403780,0,0,0,0,0,0,0,0,1,0,0,0,0,0
84450223,0,0,0,0,0,0,0,0,1,0,0,0,0,0
84499442,0,0,0,0,0,0,0,0,1,0,0,0,0,0
84548957,0,0,0,0,0,0,0,0,1,0,0,0,0,0
84596947,0,0,0,0,0,0,0,0,1,0,0,0,0,0
84646432,0,0,0,0,0,0,0,0,1,0,0,0,0,0
84700453,0,0,0,0,0,0,0,0,1,0,0,0,0,0
84747116,0,0,0,0,0,0,0,0,1,0,0,0,0,0
84802483,0,0,0,0,0,0,0,0,1,0,0,0,0,0
84848896,0,0,0,0,0,0,0,0,1,0,0,0,0,0
84851788,0,0,0,0,0,0,0,0,1,0,0,0,0,0
84908950,0,0,0,0,0,0,0,0,1,0,0,0,0,0
84952192,0,0,0,0,0,0,0,0,1,0,0,0,0,0
85010804,0,0,0,0,0,0,0,0,1,0,0,0,0,0
85054211,0,0,0,0,0,0,0,0,1,0,0,0,0,0
85114207,0,0,0,0,0,0,0,0,1,0,0,0,0,0
85160598,0,0,0,0,0,0,0,0,1,0,0,0,0,0
85204362,0,0,0,0,0,0,0,0,1,0,0,0,0,0
85253536,0,0,0,0,0,0,0,0,1,0,0,0,0,0
